125459	elevatorDown	STK3321	0.0
-1450	elevatorDown	STEP_COUNTER	405.0
159955	elevatorDown	ST_LIS3DHTR	-8.685	-4.699	0.409
159960	elevatorDown	ST_LIS3DHTR	-8.999	-4.777	-0.061
159965	elevatorDown	ST_LIS3DHTR	-9.234	-4.542	-0.374
159971	elevatorDown	ST_LIS3DHTR	-9.47	-4.071	-0.61
159976	elevatorDown	ST_LIS3DHTR	-9.47	-3.208	-0.688
159981	elevatorDown	ST_LIS3DHTR	-9.391	-2.581	-0.61
159986	elevatorDown	ST_LIS3DHTR	-9.313	-1.875	-0.374
159991	elevatorDown	ST_LIS3DHTR	-9.077	-1.247	-0.061
159996	elevatorDown	ST_LIS3DHTR	-8.764	-0.855	0.331
160001	elevatorDown	ST_LIS3DHTR	-8.528	-0.541	0.801
160006	elevatorDown	ST_LIS3DHTR	-8.45	-0.462	1.194
160011	elevatorDown	ST_LIS3DHTR	-8.528	-0.619	1.743
160016	elevatorDown	ST_LIS3DHTR	-8.685	-0.855	2.292
160021	elevatorDown	ST_LIS3DHTR	-8.999	-1.168	2.763
160026	elevatorDown	ST_LIS3DHTR	-9.391	-1.325	3.155
160031	elevatorDown	ST_LIS3DHTR	-9.862	-1.639	3.547
160036	elevatorDown	ST_LIS3DHTR	-10.176	-1.875	3.626
160041	elevatorDown	ST_LIS3DHTR	-10.804	-2.267	3.704
160046	elevatorDown	ST_LIS3DHTR	-11.667	-2.659	3.783
159943	elevatorDown	AK09918C	0.7799988	8.279999	-1.4399872
159963	elevatorDown	AK09918C	15.479996	12.899994	-1.3199921
159983	elevatorDown	AK09918C	30.899994	16.619995	-2.219986
160003	elevatorDown	AK09918C	46.079987	20.339996	-2.7599945
160023	elevatorDown	AK09918C	46.619995	19.259995	-2.1599884
160043	elevatorDown	AK09918C	47.09999	17.64	-1.9199982
160049	elevatorDown	STK3321	5.0
160050	elevatorDown	STK3321	5.0
160050	elevatorDown	STK3321	0.0
152122	elevatorDown	ORIENTATION	76.56249	-1.875	2.4375
152142	elevatorDown	ORIENTATION	76.56249	-1.875	2.4375
152162	elevatorDown	ORIENTATION	76.56249	-1.875	2.4375
152182	elevatorDown	ORIENTATION	76.56249	-1.875	2.4375
152202	elevatorDown	ORIENTATION	76.56249	-1.875	2.4375
152223	elevatorDown	ORIENTATION	76.56249	-1.875	2.4375
152243	elevatorDown	ORIENTATION	76.56249	-1.875	2.4375
152263	elevatorDown	ORIENTATION	76.56249	-1.875	2.4375
152283	elevatorDown	ORIENTATION	76.56249	-1.875	2.4375
152303	elevatorDown	ORIENTATION	76.56249	-1.875	2.4375
152323	elevatorDown	ORIENTATION	76.56249	-1.875	2.4375
152344	elevatorDown	ORIENTATION	76.56249	-1.875	2.4375
152364	elevatorDown	ORIENTATION	76.56249	-1.875	2.4375
