16716588	elevatorDown	STK3321	73.0
16718696	elevatorDown	STK3321	5.0
16344830	elevatorDown	STEP_COUNTER	646.0
16718706	elevatorDown	STK3321	69.0
16718711	elevatorDown	AK09918C	4.619995	6.0	1.4399872
16718725	elevatorDown	ST_LIS3DHTR	0.807	0.714	9.667
16718725	elevatorDown	ORIENTATION	328.54688	-4.375	5.75
16718725	elevatorDown	GRAVITY	0.962905	0.884063	9.719131
16718731	elevatorDown	AK09918C	4.9799957	5.519989	2.219986
16718730	elevatorDown	ST_LIS3DHTR	0.964	0.792	9.667
16718730	elevatorDown	GeoMag Rotation Vector Sensor	0.055064794	-0.032931972	0.33606717	0.93965006	0.0
16718735	elevatorDown	ST_LIS3DHTR	0.964	0.87	9.667
16718735	elevatorDown	GeoMag Rotation Vector Sensor	0.055064794	-0.032931972	0.33606717	0.93965006	0.0
16718730	elevatorDown	ORIENTATION	323.375	-4.171875	4.734375
16718730	elevatorDown	GRAVITY	0.960662	0.890396	9.718781
16718735	elevatorDown	ORIENTATION	323.375	-4.171875	4.734375
16718735	elevatorDown	GRAVITY	0.960662	0.890396	9.718781
16718745	elevatorDown	STK3321	73.0
16718740	elevatorDown	ST_LIS3DHTR	1.042	0.949	9.589
16718740	elevatorDown	GeoMag Rotation Vector Sensor	0.055602625	-0.0329544	0.336041	0.93962693	0.0
16718745	elevatorDown	ST_LIS3DHTR	1.042	1.027	9.589
16718745	elevatorDown	GeoMag Rotation Vector Sensor	0.055602625	-0.0329544	0.336041	0.93962693	0.0
16718740	elevatorDown	ORIENTATION	323.375	-4.171875	4.734375
16718740	elevatorDown	GRAVITY	0.960662	0.890396	9.718781
16718745	elevatorDown	ORIENTATION	323.375	-4.171875	4.734375
16718745	elevatorDown	GRAVITY	0.960662	0.890396	9.718781
16718751	elevatorDown	AK09918C	5.099991	4.5599976	2.0399933
16718750	elevatorDown	ST_LIS3DHTR	0.964	1.106	9.51
16718750	elevatorDown	GeoMag Rotation Vector Sensor	0.056554742	-0.03249658	0.335974	0.93961	0.0
16718755	elevatorDown	ST_LIS3DHTR	0.885	1.106	9.51
16718755	elevatorDown	GeoMag Rotation Vector Sensor	0.056554742	-0.03249658	0.335974	0.93961	0.0
16718750	elevatorDown	ORIENTATION	317.5	-6.046875	6.140625
16718750	elevatorDown	GRAVITY	0.955246	0.89421	9.718964
16718755	elevatorDown	ORIENTATION	317.5	-6.046875	6.140625
16718755	elevatorDown	GRAVITY	0.955246	0.89421	9.718964
16718760	elevatorDown	ST_LIS3DHTR	0.807	1.106	9.51
16718760	elevatorDown	GeoMag Rotation Vector Sensor	0.057246782	-0.031325895	0.33588895	0.93963826	0.0
16718765	elevatorDown	ST_LIS3DHTR	0.65	1.027	9.432
16718765	elevatorDown	GeoMag Rotation Vector Sensor	0.057246782	-0.031325895	0.33588895	0.93963826	0.0
16718760	elevatorDown	ORIENTATION	317.5	-6.046875	6.140625
16718760	elevatorDown	GRAVITY	0.955246	0.89421	9.718964
16718765	elevatorDown	ORIENTATION	317.5	-6.046875	6.140625
16718765	elevatorDown	GRAVITY	0.955246	0.89421	9.718964
16718771	elevatorDown	AK09918C	5.1599884	4.019989	1.6799927
16718770	elevatorDown	ST_LIS3DHTR	0.572	0.87	9.353
16718770	elevatorDown	GeoMag Rotation Vector Sensor	0.05685653	-0.030026125	0.33585045	0.9397181	0.0
16718775	elevatorDown	ST_LIS3DHTR	0.493	0.792	9.275
16718775	elevatorDown	GeoMag Rotation Vector Sensor	0.05685653	-0.030026125	0.33585045	0.9397181	0.0
16718770	elevatorDown	ORIENTATION	312.3125	-6.171875	3.859375
16718770	elevatorDown	GRAVITY	0.943954	0.896362	9.719864
16718775	elevatorDown	ORIENTATION	312.3125	-6.171875	3.859375
16718775	elevatorDown	GRAVITY	0.943954	0.896362	9.719864
16718780	elevatorDown	ST_LIS3DHTR	0.493	0.635	9.196
16718780	elevatorDown	GeoMag Rotation Vector Sensor	0.055444017	-0.028865334	0.33586514	0.9398337	0.0
16718785	elevatorDown	ST_LIS3DHTR	0.415	0.478	9.275
16718785	elevatorDown	GeoMag Rotation Vector Sensor	0.055444017	-0.028865334	0.33586514	0.9398337	0.0
16718780	elevatorDown	ORIENTATION	312.3125	-6.171875	3.859375
16718780	elevatorDown	GRAVITY	0.943954	0.896362	9.719864
16718785	elevatorDown	ORIENTATION	312.3125	-6.171875	3.859375
16718785	elevatorDown	GRAVITY	0.943954	0.896362	9.719864
16718791	elevatorDown	AK09918C	4.5599976	3.9599915	1.8599854
16718790	elevatorDown	ST_LIS3DHTR	0.415	0.321	9.275
16718790	elevatorDown	GeoMag Rotation Vector Sensor	0.05237669	-0.027884856	0.33595952	0.9400055	0.0
16718795	elevatorDown	ST_LIS3DHTR	0.493	0.243	9.432
16718795	elevatorDown	GeoMag Rotation Vector Sensor	0.05237669	-0.027884856	0.33595952	0.9400055	0.0
16718790	elevatorDown	ORIENTATION	312.21875	-2.9375	2.515625
16718790	elevatorDown	GRAVITY	0.926254	0.897964	9.72142
16718795	elevatorDown	ORIENTATION	312.21875	-2.9375	2.515625
16718795	elevatorDown	GRAVITY	0.926254	0.897964	9.72142
16718801	elevatorDown	ST_LIS3DHTR	0.415	0.243	9.51
16718801	elevatorDown	GeoMag Rotation Vector Sensor	0.047296155	-0.026077375	0.33610293	0.94027543	0.0
16718806	elevatorDown	ST_LIS3DHTR	0.415	0.243	9.667
16718806	elevatorDown	GeoMag Rotation Vector Sensor	0.047296155	-0.026077375	0.33610293	0.94027543	0.0
16718801	elevatorDown	ORIENTATION	312.21875	-2.9375	2.515625
16718801	elevatorDown	GRAVITY	0.926254	0.897964	9.72142
16718806	elevatorDown	ORIENTATION	312.21875	-2.9375	2.515625
16718806	elevatorDown	GRAVITY	0.926254	0.897964	9.72142
16718811	elevatorDown	AK09918C	4.1399994	4.019989	1.199997
16718811	elevatorDown	ST_LIS3DHTR	0.415	0.321	9.824
16718811	elevatorDown	GeoMag Rotation Vector Sensor	0.041512996	-0.023962267	0.33624873	0.94055265	0.0
16718816	elevatorDown	ST_LIS3DHTR	0.493	0.243	9.902
16718816	elevatorDown	GeoMag Rotation Vector Sensor	0.041512996	-0.023962267	0.33624873	0.94055265	0.0
16718811	elevatorDown	ORIENTATION	312.34375	-1.375	2.4375
16718811	elevatorDown	GRAVITY	0.904876	0.897171	9.723511
16718816	elevatorDown	ORIENTATION	312.34375	-1.375	2.4375
16718816	elevatorDown	GRAVITY	0.904876	0.897171	9.723511
16718821	elevatorDown	ST_LIS3DHTR	0.493	0.321	9.902
16718821	elevatorDown	GeoMag Rotation Vector Sensor	0.038157847	-0.022836888	0.33633238	0.9406928	0.0
16718826	elevatorDown	ST_LIS3DHTR	0.493	0.321	9.902
16718826	elevatorDown	GeoMag Rotation Vector Sensor	0.038157847	-0.022836888	0.33633238	0.9406928	0.0
16718821	elevatorDown	ORIENTATION	312.34375	-1.375	2.4375
16718821	elevatorDown	GRAVITY	0.904876	0.897171	9.723511
16718826	elevatorDown	ORIENTATION	312.34375	-1.375	2.4375
16718826	elevatorDown	GRAVITY	0.904876	0.897171	9.723511
16718831	elevatorDown	AK09918C	4.199997	4.0799866	1.2599945
16718831	elevatorDown	ST_LIS3DHTR	0.493	0.321	9.902
16718831	elevatorDown	GeoMag Rotation Vector Sensor	0.035774115	-0.022132898	0.33639055	0.94078255	0.0
16718836	elevatorDown	ST_LIS3DHTR	0.572	0.4	9.824
16718836	elevatorDown	GeoMag Rotation Vector Sensor	0.035774115	-0.022132898	0.33639055	0.94078255	0.0
16718831	elevatorDown	ORIENTATION	312.46875	-1.8125	2.828125
16718831	elevatorDown	GRAVITY	0.878616	0.891326	9.726456
16718836	elevatorDown	ORIENTATION	312.46875	-1.8125	2.828125
16718836	elevatorDown	GRAVITY	0.878616	0.891326	9.726456
16718841	elevatorDown	ST_LIS3DHTR	0.65	0.635	9.667
16718841	elevatorDown	GeoMag Rotation Vector Sensor	0.03725947	-0.022076895	0.33634877	0.9407411	0.0
16718846	elevatorDown	ST_LIS3DHTR	0.729	0.714	9.589
16718846	elevatorDown	GeoMag Rotation Vector Sensor	0.03725947	-0.022076895	0.33634877	0.9407411	0.0
16718841	elevatorDown	ORIENTATION	312.46875	-1.8125	2.828125
16718841	elevatorDown	GRAVITY	0.878616	0.891326	9.726456
16718846	elevatorDown	ORIENTATION	312.46875	-1.8125	2.828125
16718846	elevatorDown	GRAVITY	0.878616	0.891326	9.726456
16718851	elevatorDown	AK09918C	4.3799896	3.9599915	1.3799896
