16718212	elevatorDown	STK3321	73.0
16718694	elevatorDown	STK3321	5.0
16550008	elevatorDown	STEP_COUNTER	646.0
16718711	elevatorDown	AK09918C	5.099991	3.719986	2.1599884
16718725	elevatorDown	ST_LIS3DHTR	0.964	0.792	10.373
16718725	elevatorDown	ORIENTATION	312.39062	-1.734375	5.296875
16718725	elevatorDown	GRAVITY	0.694549	0.580459	9.764786
16718731	elevatorDown	AK09918C	5.099991	3.9599915	2.0399933
16718730	elevatorDown	ST_LIS3DHTR	0.885	0.792	10.216
16718730	elevatorDown	GeoMag Rotation Vector Sensor	0.05378702	-0.021219444	0.44744083	0.89244235	0.0
16718735	elevatorDown	ST_LIS3DHTR	0.807	0.792	10.059
16718735	elevatorDown	GeoMag Rotation Vector Sensor	0.05378702	-0.021219444	0.44744083	0.89244235	0.0
16718730	elevatorDown	ORIENTATION	312.09375	-4.34375	5.234375
16718730	elevatorDown	GRAVITY	0.69284	0.569503	9.765549
16718735	elevatorDown	ORIENTATION	312.09375	-4.34375	5.234375
16718735	elevatorDown	GRAVITY	0.69284	0.569503	9.765549
16718740	elevatorDown	ST_LIS3DHTR	0.729	0.792	9.824
16718740	elevatorDown	GeoMag Rotation Vector Sensor	0.053533647	-0.0207546	0.44743344	0.8924722	0.0
16718745	elevatorDown	ST_LIS3DHTR	0.572	0.714	9.667
16718745	elevatorDown	GeoMag Rotation Vector Sensor	0.053533647	-0.0207546	0.44743344	0.8924722	0.0
16718740	elevatorDown	ORIENTATION	312.09375	-4.34375	5.234375
16718740	elevatorDown	GRAVITY	0.69284	0.569503	9.765549
16718745	elevatorDown	ORIENTATION	312.09375	-4.34375	5.234375
16718745	elevatorDown	GRAVITY	0.69284	0.569503	9.765549
16718751	elevatorDown	AK09918C	5.519989	4.0799866	2.399994
16718750	elevatorDown	ST_LIS3DHTR	0.493	0.714	9.589
16718750	elevatorDown	GeoMag Rotation Vector Sensor	0.052951656	-0.019806439	0.4474211	0.8925347	0.0
16718755	elevatorDown	ST_LIS3DHTR	0.493	0.714	9.589
16718755	elevatorDown	GeoMag Rotation Vector Sensor	0.052951656	-0.019806439	0.4474211	0.8925347	0.0
16718750	elevatorDown	ORIENTATION	311.70312	-4.203125	3.296875
16718750	elevatorDown	GRAVITY	0.691726	0.559341	9.766205
16718755	elevatorDown	ORIENTATION	311.70312	-4.203125	3.296875
16718755	elevatorDown	GRAVITY	0.691726	0.559341	9.766205
16718760	elevatorDown	ST_LIS3DHTR	0.415	0.714	9.589
16718760	elevatorDown	GeoMag Rotation Vector Sensor	0.051932927	-0.018110689	0.44739693	0.89264274	0.0
16718765	elevatorDown	ST_LIS3DHTR	0.415	0.714	9.667
16718765	elevatorDown	GeoMag Rotation Vector Sensor	0.051932927	-0.018110689	0.44739693	0.89264274	0.0
16718760	elevatorDown	ORIENTATION	311.70312	-4.203125	3.296875
16718760	elevatorDown	GRAVITY	0.691726	0.559341	9.766205
16718765	elevatorDown	ORIENTATION	311.70312	-4.203125	3.296875
16718765	elevatorDown	GRAVITY	0.691726	0.559341	9.766205
16718771	elevatorDown	AK09918C	5.3399963	3.8399963	2.1599884
16718770	elevatorDown	ST_LIS3DHTR	0.415	0.635	9.589
16718770	elevatorDown	GeoMag Rotation Vector Sensor	0.049526863	-0.016583323	0.44742987	0.8927926	0.0
16718775	elevatorDown	ST_LIS3DHTR	0.415	0.478	9.745
16718775	elevatorDown	GeoMag Rotation Vector Sensor	0.049526863	-0.016583323	0.44742987	0.8927926	0.0
16718770	elevatorDown	ORIENTATION	311.28125	-4.203125	2.40625
16718770	elevatorDown	GRAVITY	0.692779	0.551208	9.766602
16718775	elevatorDown	ORIENTATION	311.28125	-4.203125	2.40625
16718775	elevatorDown	GRAVITY	0.692779	0.551208	9.766602
16718780	elevatorDown	ST_LIS3DHTR	0.572	0.478	9.824
16718780	elevatorDown	GeoMag Rotation Vector Sensor	0.04751401	-0.016461588	0.44749695	0.89287055	0.0
16718785	elevatorDown	ST_LIS3DHTR	0.65	0.557	9.902
16718785	elevatorDown	GeoMag Rotation Vector Sensor	0.04751401	-0.016461588	0.44749695	0.89287055	0.0
16718780	elevatorDown	ORIENTATION	311.28125	-4.203125	2.40625
16718780	elevatorDown	GRAVITY	0.692779	0.551208	9.766602
16718785	elevatorDown	ORIENTATION	311.28125	-4.203125	2.40625
16718785	elevatorDown	GRAVITY	0.692779	0.551208	9.766602
16718791	elevatorDown	AK09918C	5.219986	3.8399963	1.8599854
16718790	elevatorDown	ST_LIS3DHTR	1.042	0.714	9.824
16718790	elevatorDown	GeoMag Rotation Vector Sensor	0.049687326	-0.019027399	0.44750097	0.8926993	0.0
16718795	elevatorDown	ST_LIS3DHTR	1.199	0.87	9.824
16718795	elevatorDown	GeoMag Rotation Vector Sensor	0.049687326	-0.019027399	0.44750097	0.8926993	0.0
16718790	elevatorDown	ORIENTATION	310.96875	-3.140625	3.6875
16718790	elevatorDown	GRAVITY	0.695251	0.544174	9.766815
16718795	elevatorDown	ORIENTATION	310.96875	-3.140625	3.6875
16718795	elevatorDown	GRAVITY	0.695251	0.544174	9.766815
16718801	elevatorDown	ST_LIS3DHTR	1.435	0.792	9.981
16718801	elevatorDown	GeoMag Rotation Vector Sensor	0.051753532	-0.022335555	0.4475328	0.8924893	0.0
16718806	elevatorDown	ST_LIS3DHTR	1.592	0.792	10.059
16718806	elevatorDown	GeoMag Rotation Vector Sensor	0.051753532	-0.022335555	0.4475328	0.8924893	0.0
16718801	elevatorDown	ORIENTATION	310.96875	-3.140625	3.6875
16718801	elevatorDown	GRAVITY	0.695251	0.544174	9.766815
16718806	elevatorDown	ORIENTATION	310.96875	-3.140625	3.6875
16718806	elevatorDown	GRAVITY	0.695251	0.544174	9.766815
16718811	elevatorDown	AK09918C	5.219986	3.5399933	1.9799957
16718811	elevatorDown	ST_LIS3DHTR	1.67	0.87	10.059
16718811	elevatorDown	GeoMag Rotation Vector Sensor	0.055699337	-0.026103163	0.4474791	0.89217633	0.0
16718816	elevatorDown	ST_LIS3DHTR	1.67	1.106	9.824
16718816	elevatorDown	GeoMag Rotation Vector Sensor	0.055699337	-0.026103163	0.4474791	0.89217633	0.0
16718811	elevatorDown	ORIENTATION	310.57812	-4.453125	8.90625
16718811	elevatorDown	GRAVITY	0.703338	0.538925	9.766525
16718816	elevatorDown	ORIENTATION	310.57812	-4.453125	8.90625
16718816	elevatorDown	GRAVITY	0.703338	0.538925	9.766525
16718821	elevatorDown	ST_LIS3DHTR	1.748	1.42	9.432
16718821	elevatorDown	GeoMag Rotation Vector Sensor	0.065653466	-0.029792532	0.44705296	0.8915973	0.0
16718826	elevatorDown	ST_LIS3DHTR	1.905	1.733	9.275
16718826	elevatorDown	GeoMag Rotation Vector Sensor	0.065653466	-0.029792532	0.44705296	0.8915973	0.0
16718821	elevatorDown	ORIENTATION	310.57812	-4.453125	8.90625
16718821	elevatorDown	GRAVITY	0.703338	0.538925	9.766525
16718826	elevatorDown	ORIENTATION	310.57812	-4.453125	8.90625
16718826	elevatorDown	GRAVITY	0.703338	0.538925	9.766525
16718831	elevatorDown	AK09918C	4.8599854	3.0	1.5599976
16718831	elevatorDown	ST_LIS3DHTR	1.984	1.89	9.196
16718831	elevatorDown	GeoMag Rotation Vector Sensor	0.07591261	-0.032143395	0.44648144	0.8909874	0.0
16718836	elevatorDown	ST_LIS3DHTR	1.905	1.969	9.196
16718836	elevatorDown	GeoMag Rotation Vector Sensor	0.07591261	-0.032143395	0.44648144	0.8909874	0.0
16718831	elevatorDown	ORIENTATION	305.5	-10.375	11.34375
16718831	elevatorDown	GRAVITY	0.722518	0.537597	9.765198
16718836	elevatorDown	ORIENTATION	305.5	-10.375	11.34375
16718836	elevatorDown	GRAVITY	0.722518	0.537597	9.765198
