16718407	elevatorUp	STK3321	77.0
16718696	elevatorUp	STK3321	5.0
16319713	elevatorUp	STEP_COUNTER	646.0
16718706	elevatorUp	STK3321	73.0
16718712	elevatorUp	AK09918C	-0.71998596	3.6599884	5.1599884
16718725	elevatorUp	ST_LIS3DHTR	0.415	0.949	9.667
16718725	elevatorUp	GeoMag Rotation Vector Sensor	0.04949842	-0.029202882	-0.14819019	0.9872876	0.0
16718730	elevatorUp	ST_LIS3DHTR	0.415	1.027	9.589
16718730	elevatorUp	GeoMag Rotation Vector Sensor	0.04949842	-0.029202882	-0.14819019	0.9872876	0.0
16718725	elevatorUp	ORIENTATION	26.15625	-2.96875	6.53125
16718725	elevatorUp	GRAVITY	0.847763	0.324874	9.764526
16718730	elevatorUp	ORIENTATION	26.15625	-2.96875	6.53125
16718730	elevatorUp	GRAVITY	0.847763	0.324874	9.764526
16718732	elevatorUp	AK09918C	-0.6599884	3.8399963	5.699997
16718736	elevatorUp	ST_LIS3DHTR	0.493	1.106	9.432
16718736	elevatorUp	GeoMag Rotation Vector Sensor	0.04966379	-0.029415669	-0.14818272	0.98727405	0.0
16718741	elevatorUp	ST_LIS3DHTR	0.65	1.263	9.432
16718741	elevatorUp	GeoMag Rotation Vector Sensor	0.04966379	-0.029415669	-0.14818272	0.98727405	0.0
16718736	elevatorUp	ORIENTATION	20.984377	-6.078125	2.4375
16718736	elevatorUp	GRAVITY	0.851852	0.323257	9.764221
16718741	elevatorUp	ORIENTATION	20.984377	-6.078125	2.4375
16718741	elevatorUp	GRAVITY	0.851852	0.323257	9.764221
16718746	elevatorUp	ST_LIS3DHTR	0.807	1.263	9.353
16718746	elevatorUp	GeoMag Rotation Vector Sensor	0.049944036	-0.030340752	-0.14813949	0.98723847	0.0
16718751	elevatorUp	ST_LIS3DHTR	0.885	1.184	9.353
16718751	elevatorUp	GeoMag Rotation Vector Sensor	0.049944036	-0.030340752	-0.14813949	0.98723847	0.0
16718746	elevatorUp	ORIENTATION	20.984377	-6.078125	2.4375
16718746	elevatorUp	GRAVITY	0.851852	0.323257	9.764221
16718751	elevatorUp	ORIENTATION	20.984377	-6.078125	2.4375
16718751	elevatorUp	GRAVITY	0.851852	0.323257	9.764221
16718752	elevatorUp	AK09918C	-0.41999817	4.3799896	6.0599976
16718756	elevatorUp	ST_LIS3DHTR	0.885	1.106	9.275
16718756	elevatorUp	GeoMag Rotation Vector Sensor	0.04975964	-0.03133228	-0.14808188	0.9872254	0.0
16718761	elevatorUp	ST_LIS3DHTR	0.807	0.87	9.196
16718761	elevatorUp	GeoMag Rotation Vector Sensor	0.04975964	-0.03133228	-0.14808188	0.9872254	0.0
16718756	elevatorUp	ORIENTATION	20.640623	-7.125	5.296875
16718756	elevatorUp	GRAVITY	0.855865	0.324508	9.763824
16718761	elevatorUp	ORIENTATION	20.640623	-7.125	5.296875
16718761	elevatorUp	GRAVITY	0.855865	0.324508	9.763824
16718766	elevatorUp	ST_LIS3DHTR	0.65	0.714	9.196
16718766	elevatorUp	GeoMag Rotation Vector Sensor	0.048810974	-0.031671215	-0.14804125	0.9872681	0.0
16718771	elevatorUp	ST_LIS3DHTR	0.572	0.635	9.196
16718771	elevatorUp	GeoMag Rotation Vector Sensor	0.048810974	-0.031671215	-0.14804125	0.9872681	0.0
16718772	elevatorUp	AK09918C	-0.41999817	4.5	6.599991
16718766	elevatorUp	ORIENTATION	20.640623	-7.125	5.296875
16718766	elevatorUp	GRAVITY	0.855865	0.324508	9.763824
16718771	elevatorUp	ORIENTATION	20.640623	-7.125	5.296875
16718771	elevatorUp	GRAVITY	0.855865	0.324508	9.763824
16718776	elevatorUp	ST_LIS3DHTR	0.336	0.714	9.196
