17846753	elevatorDown	STK3321	88.0
17846978	elevatorDown	STK3321	5.0
17828373	elevatorDown	STEP_COUNTER	10324.0
17846992	elevatorDown	AK09918C	0.5399933	-21.539993	19.559998
17847007	elevatorDown	ST_LIS3DHTR	0.179	0.714	11.001
17847007	elevatorDown	ORIENTATION	191.20312	-5.125	0.5625
17847007	elevatorDown	GRAVITY	-0.239562	0.546615	9.788467
17847012	elevatorDown	AK09918C	-5.399994	-27.23999	27.659988
17847012	elevatorDown	ST_LIS3DHTR	0.101	0.714	11.001
17847012	elevatorDown	GeoMag Rotation Vector Sensor	-0.0031728216	-0.032556634	-0.9985376	0.043044537	0.0
17847017	elevatorDown	ST_LIS3DHTR	0.022	0.635	10.844
17847017	elevatorDown	GeoMag Rotation Vector Sensor	-0.0031728216	-0.032556634	-0.9985376	0.043044537	0.0
17847012	elevatorDown	ORIENTATION	179.92188	-3.6875	0.921875
17847012	elevatorDown	GRAVITY	-0.253112	0.542282	9.788361
17847017	elevatorDown	ORIENTATION	179.92188	-3.6875	0.921875
17847017	elevatorDown	GRAVITY	-0.253112	0.542282	9.788361
17847023	elevatorDown	ST_LIS3DHTR	-0.055	0.635	10.687
17847023	elevatorDown	GeoMag Rotation Vector Sensor	-0.002994717	-0.032547288	-0.9985387	0.043038502	0.0
17847028	elevatorDown	ST_LIS3DHTR	-0.134	0.714	10.53
17847028	elevatorDown	GeoMag Rotation Vector Sensor	-0.002994717	-0.032547288	-0.9985387	0.043038502	0.0
17847023	elevatorDown	ORIENTATION	179.92188	-3.6875	0.921875
17847023	elevatorDown	GRAVITY	-0.253112	0.542282	9.788361
17847028	elevatorDown	ORIENTATION	179.92188	-3.6875	0.921875
17847028	elevatorDown	GRAVITY	-0.253112	0.542282	9.788361
17847032	elevatorDown	AK09918C	-11.099991	-32.64	35.699997
17847033	elevatorDown	ST_LIS3DHTR	-0.212	0.714	10.373
17847033	elevatorDown	GeoMag Rotation Vector Sensor	-0.0016456448	-0.03264102	-0.99751765	0.062374756	0.0
17847038	elevatorDown	ST_LIS3DHTR	-0.29	0.714	10.295
17847038	elevatorDown	GeoMag Rotation Vector Sensor	-0.0016456448	-0.03264102	-0.99751765	0.062374756	0.0
17847033	elevatorDown	ORIENTATION	171.45312	-3.84375	-0.671875
17847033	elevatorDown	GRAVITY	-0.265228	0.538543	9.788254
17847038	elevatorDown	ORIENTATION	171.45312	-3.84375	-0.671875
17847038	elevatorDown	GRAVITY	-0.265228	0.538543	9.788254
17847043	elevatorDown	ST_LIS3DHTR	-0.29	0.714	10.138
17847043	elevatorDown	GeoMag Rotation Vector Sensor	2.9369874E-4	-0.03276814	-0.9975187	0.062310837	0.0
17847048	elevatorDown	ST_LIS3DHTR	-0.447	0.714	9.981
17847048	elevatorDown	GeoMag Rotation Vector Sensor	2.9369874E-4	-0.03276814	-0.9975187	0.062310837	0.0
17847043	elevatorDown	ORIENTATION	171.45312	-3.84375	-0.671875
17847043	elevatorDown	GRAVITY	-0.265228	0.538543	9.788254
17847048	elevatorDown	ORIENTATION	171.45312	-3.84375	-0.671875
17847048	elevatorDown	GRAVITY	-0.265228	0.538543	9.788254
17847052	elevatorDown	AK09918C	-16.979996	-38.45999	43.92
17847053	elevatorDown	ST_LIS3DHTR	-0.526	0.792	9.745
17847053	elevatorDown	GeoMag Rotation Vector Sensor	0.0061613503	-0.033218767	-0.9928401	0.11457366	0.0
17847058	elevatorDown	ST_LIS3DHTR	-0.447	0.792	9.589
17847058	elevatorDown	GeoMag Rotation Vector Sensor	0.0061613503	-0.033218767	-0.9928401	0.11457366	0.0
17847053	elevatorDown	ORIENTATION	165.73438	-4.0625	-2.484375
17847053	elevatorDown	GRAVITY	-0.275405	0.536193	9.788101
