16718409	elevatorDown	STK3321	80.0
16718705	elevatorDown	STK3321	5.0
16701874	elevatorDown	STEP_COUNTER	582.0
16718720	elevatorDown	AK09918C	-4.2599945	1.7399902	-25.199997
16718737	elevatorDown	ST_LIS3DHTR	1.042	1.106	8.961
16718737	elevatorDown	ORIENTATION	17.3125	-6.109375	5.6875
16718737	elevatorDown	GRAVITY	0.732574	0.914413	9.736389
16718740	elevatorDown	AK09918C	-5.819992	3.119995	-15.479996
16718742	elevatorDown	ST_LIS3DHTR	0.964	1.184	8.882
16718742	elevatorDown	GeoMag Rotation Vector Sensor	0.04898845	-0.06946375	-0.26907226	0.9593618	0.0
16718747	elevatorDown	ST_LIS3DHTR	0.807	1.184	8.882
16718747	elevatorDown	GeoMag Rotation Vector Sensor	0.04898845	-0.06946375	-0.26907226	0.9593618	0.0
16718742	elevatorDown	ORIENTATION	28.03125	-6.984375	6.5625
16718742	elevatorDown	GRAVITY	0.737884	0.914855	9.735947
16718747	elevatorDown	ORIENTATION	28.03125	-6.984375	6.5625
16718747	elevatorDown	GRAVITY	0.737884	0.914855	9.735947
16718752	elevatorDown	ST_LIS3DHTR	0.729	1.184	8.961
16718752	elevatorDown	GeoMag Rotation Vector Sensor	0.049012326	-0.069140874	-0.2690953	0.95937747	0.0
16718757	elevatorDown	ST_LIS3DHTR	0.572	1.106	9.118
16718757	elevatorDown	GeoMag Rotation Vector Sensor	0.049012326	-0.069140874	-0.2690953	0.95937747	0.0
16718752	elevatorDown	ORIENTATION	28.03125	-6.984375	6.5625
16718752	elevatorDown	GRAVITY	0.737884	0.914855	9.735947
16718757	elevatorDown	ORIENTATION	28.03125	-6.984375	6.5625
16718757	elevatorDown	GRAVITY	0.737884	0.914855	9.735947
16718760	elevatorDown	AK09918C	-7.6799927	4.319992	-4.9799957
16718762	elevatorDown	ST_LIS3DHTR	0.572	1.027	9.196
16718762	elevatorDown	GeoMag Rotation Vector Sensor	0.048531994	-0.068306506	-0.27134424	0.9588281	0.0
16718767	elevatorDown	ST_LIS3DHTR	0.572	0.87	9.275
16718767	elevatorDown	GeoMag Rotation Vector Sensor	0.048531994	-0.068306506	-0.27134424	0.9588281	0.0
16718762	elevatorDown	ORIENTATION	42.1875	-6.90625	3.46875
16718762	elevatorDown	GRAVITY	0.742477	0.915283	9.735565
16718767	elevatorDown	ORIENTATION	42.1875	-6.90625	3.46875
16718767	elevatorDown	GRAVITY	0.742477	0.915283	9.735565
16718772	elevatorDown	ST_LIS3DHTR	0.572	0.792	9.51
16718772	elevatorDown	GeoMag Rotation Vector Sensor	0.046546698	-0.06611824	-0.27138308	0.95906883	0.0
16718777	elevatorDown	ST_LIS3DHTR	0.729	0.635	9.589
16718777	elevatorDown	GeoMag Rotation Vector Sensor	0.046546698	-0.06611824	-0.27138308	0.95906883	0.0
16718772	elevatorDown	ORIENTATION	42.1875	-6.90625	3.46875
16718772	elevatorDown	GRAVITY	0.742477	0.915283	9.735565
16718777	elevatorDown	ORIENTATION	42.1875	-6.90625	3.46875
16718777	elevatorDown	GRAVITY	0.742477	0.915283	9.735565
16718780	elevatorDown	AK09918C	-8.7599945	5.219986	4.919998
16718782	elevatorDown	ST_LIS3DHTR	0.807	0.478	9.745
16718782	elevatorDown	GeoMag Rotation Vector Sensor	0.039458465	-0.06319029	-0.2804721	0.9569668	0.0
16718787	elevatorDown	ST_LIS3DHTR	0.885	0.321	9.824
16718787	elevatorDown	GeoMag Rotation Vector Sensor	0.039458465	-0.06319029	-0.2804721	0.9569668	0.0
16718782	elevatorDown	ORIENTATION	51.9375	-3.71875	4.28125
16718782	elevatorDown	GRAVITY	0.744888	0.915145	9.735397
16718787	elevatorDown	ORIENTATION	51.9375	-3.71875	4.28125
16718787	elevatorDown	GRAVITY	0.744888	0.915145	9.735397
16718793	elevatorDown	ST_LIS3DHTR	0.885	0.4	9.902
16718793	elevatorDown	GeoMag Rotation Vector Sensor	0.035523232	-0.061569415	-0.28036782	0.9572571	0.0
16718798	elevatorDown	ST_LIS3DHTR	0.964	0.478	9.981
16718798	elevatorDown	GeoMag Rotation Vector Sensor	0.035523232	-0.061569415	-0.28036782	0.9572571	0.0
16718793	elevatorDown	ORIENTATION	51.9375	-3.71875	4.28125
16718793	elevatorDown	GRAVITY	0.744888	0.915145	9.735397
16718798	elevatorDown	ORIENTATION	51.9375	-3.71875	4.28125
16718798	elevatorDown	GRAVITY	0.744888	0.915145	9.735397
16718800	elevatorDown	AK09918C	-9.059998	5.3399963	5.279999
16718803	elevatorDown	ST_LIS3DHTR	0.964	0.635	9.824
16718803	elevatorDown	GeoMag Rotation Vector Sensor	0.032207966	-0.061362274	-0.2945576	0.95311767	0.0
16718808	elevatorDown	ST_LIS3DHTR	0.964	0.792	9.667
16718808	elevatorDown	GeoMag Rotation Vector Sensor	0.032207966	-0.061362274	-0.2945576	0.95311767	0.0
