16717405	elevatorDown	STK3321	77.0
16718702	elevatorDown	STK3321	5.0
16596951	elevatorDown	STEP_COUNTER	646.0
16718716	elevatorDown	AK09918C	1.5599976	4.919998	2.219986
16718730	elevatorDown	ST_LIS3DHTR	0.964	1.027	9.824
16718730	elevatorDown	GeoMag Rotation Vector Sensor	0.057162546	-0.0404751	0.136875	0.988109	0.0
16718735	elevatorDown	ST_LIS3DHTR	0.964	1.027	9.981
16718735	elevatorDown	GeoMag Rotation Vector Sensor	0.057162546	-0.0404751	0.136875	0.988109	0.0
16718730	elevatorDown	ORIENTATION	325.875	-3.890625	6.59375
16718730	elevatorDown	GRAVITY	0.941009	0.582977	9.743973
16718735	elevatorDown	ORIENTATION	325.875	-3.890625	6.59375
16718735	elevatorDown	GRAVITY	0.941009	0.582977	9.743973
16718736	elevatorDown	AK09918C	-2.6399994	4.8599854	3.119995
16718740	elevatorDown	ST_LIS3DHTR	0.964	0.949	10.138
16718740	elevatorDown	GeoMag Rotation Vector Sensor	0.05693186	-0.040532514	0.13688867	0.98811805	0.0
16718745	elevatorDown	ST_LIS3DHTR	1.042	0.635	10.216
16718745	elevatorDown	GeoMag Rotation Vector Sensor	0.05693186	-0.040532514	0.13688867	0.98811805	0.0
16718740	elevatorDown	ORIENTATION	359.45312	-5.828125	5.4375
16718740	elevatorDown	GRAVITY	0.938858	0.576934	9.744537
16718745	elevatorDown	ORIENTATION	359.45312	-5.828125	5.4375
16718745	elevatorDown	GRAVITY	0.938858	0.576934	9.744537
16718750	elevatorDown	ST_LIS3DHTR	0.964	0.557	10.295
16718750	elevatorDown	GeoMag Rotation Vector Sensor	0.056001194	-0.040616848	0.1369373	0.98816115	0.0
16718755	elevatorDown	ST_LIS3DHTR	0.964	0.4	10.295
16718755	elevatorDown	GeoMag Rotation Vector Sensor	0.056001194	-0.040616848	0.1369373	0.98816115	0.0
16718750	elevatorDown	ORIENTATION	359.45312	-5.828125	5.4375
16718750	elevatorDown	GRAVITY	0.938858	0.576934	9.744537
16718755	elevatorDown	ORIENTATION	359.45312	-5.828125	5.4375
16718755	elevatorDown	GRAVITY	0.938858	0.576934	9.744537
16718756	elevatorDown	AK09918C	-6.8399963	4.9799957	4.319992
16718760	elevatorDown	ST_LIS3DHTR	0.885	0.321	10.373
16718760	elevatorDown	GeoMag Rotation Vector Sensor	0.05447631	-0.040497284	0.13700415	0.988242	0.0
16718765	elevatorDown	ST_LIS3DHTR	0.807	0.321	10.53
16718765	elevatorDown	GeoMag Rotation Vector Sensor	0.05447631	-0.040497284	0.13700415	0.988242	0.0
16718760	elevatorDown	ORIENTATION	27.84375	-2.1875	5.296875
16718760	elevatorDown	GRAVITY	0.937011	0.570892	9.745071
16718765	elevatorDown	ORIENTATION	27.84375	-2.1875	5.296875
16718765	elevatorDown	GRAVITY	0.937011	0.570892	9.745071
16718770	elevatorDown	ST_LIS3DHTR	0.729	0.4	10.452
16718770	elevatorDown	GeoMag Rotation Vector Sensor	0.052678335	-0.039816175	0.13705656	0.98835987	0.0
16718775	elevatorDown	ST_LIS3DHTR	0.65	0.478	10.295
16718775	elevatorDown	GeoMag Rotation Vector Sensor	0.052678335	-0.039816175	0.13705656	0.98835987	0.0
16718770	elevatorDown	ORIENTATION	27.84375	-2.1875	5.296875
16718770	elevatorDown	GRAVITY	0.937011	0.570892	9.745071
16718775	elevatorDown	ORIENTATION	27.84375	-2.1875	5.296875
16718775	elevatorDown	GRAVITY	0.937011	0.570892	9.745071
16718776	elevatorDown	AK09918C	-10.979996	4.73999	5.219986
16718780	elevatorDown	ST_LIS3DHTR	0.572	0.557	10.216
16718780	elevatorDown	GeoMag Rotation Vector Sensor	0.04971761	-0.03943144	0.10928208	0.99198323	0.0
16718785	elevatorDown	ST_LIS3DHTR	0.493	0.635	10.059
16718785	elevatorDown	GeoMag Rotation Vector Sensor	0.04971761	-0.03943144	0.10928208	0.99198323	0.0
16718780	elevatorDown	ORIENTATION	48.031246	-2.65625	3.546875
16718780	elevatorDown	GRAVITY	0.934356	0.564529	9.745697
16718785	elevatorDown	ORIENTATION	48.031246	-2.65625	3.546875
16718785	elevatorDown	GRAVITY	0.934356	0.564529	9.745697
16718790	elevatorDown	ST_LIS3DHTR	0.336	0.714	9.824
16718790	elevatorDown	GeoMag Rotation Vector Sensor	0.04741574	-0.034072723	0.10914255	0.99230987	0.0
16718795	elevatorDown	ST_LIS3DHTR	0.336	0.714	9.745
16718795	elevatorDown	GeoMag Rotation Vector Sensor	0.04741574	-0.034072723	0.10914255	0.99230987	0.0
16718790	elevatorDown	ORIENTATION	48.031246	-2.65625	3.546875
16718790	elevatorDown	GRAVITY	0.934356	0.564529	9.745697
16718795	elevatorDown	ORIENTATION	48.031246	-2.65625	3.546875
16718795	elevatorDown	GRAVITY	0.934356	0.564529	9.745697
16718796	elevatorDown	AK09918C	-10.679993	4.73999	5.0399933
16718800	elevatorDown	ST_LIS3DHTR	0.336	0.714	9.589
16718800	elevatorDown	GeoMag Rotation Vector Sensor	0.045676954	-0.033742197	0.072134435	0.995777	0.0
16718805	elevatorDown	ST_LIS3DHTR	0.415	0.87	9.353
16718805	elevatorDown	GeoMag Rotation Vector Sensor	0.045676954	-0.033742197	0.072134435	0.995777	0.0
16718800	elevatorDown	ORIENTATION	58.031246	-4.140625	1.9375
16718800	elevatorDown	GRAVITY	0.930389	0.559097	9.746384
16718805	elevatorDown	ORIENTATION	58.031246	-4.140625	1.9375
16718805	elevatorDown	GRAVITY	0.930389	0.559097	9.746384
16718810	elevatorDown	ST_LIS3DHTR	0.65	1.106	8.961
16718810	elevatorDown	GeoMag Rotation Vector Sensor	0.046745226	-0.03384625	0.0721036	0.9957261	0.0
16718815	elevatorDown	ST_LIS3DHTR	0.807	1.184	8.804
16718815	elevatorDown	GeoMag Rotation Vector Sensor	0.046745226	-0.03384625	0.0721036	0.9957261	0.0
16718810	elevatorDown	ORIENTATION	58.031246	-4.140625	1.9375
16718810	elevatorDown	GRAVITY	0.930389	0.559097	9.746384
16718815	elevatorDown	ORIENTATION	58.031246	-4.140625	1.9375
16718815	elevatorDown	GRAVITY	0.930389	0.559097	9.746384
16718816	elevatorDown	AK09918C	-10.559998	4.919998	4.9799957
16718820	elevatorDown	ST_LIS3DHTR	0.964	1.184	8.725
16718820	elevatorDown	GeoMag Rotation Vector Sensor	0.046302248	-0.036989927	0.027285092	0.9978695	0.0
16718825	elevatorDown	ST_LIS3DHTR	1.121	1.263	8.647
16718825	elevatorDown	GeoMag Rotation Vector Sensor	0.046302248	-0.036989927	0.027285092	0.9978695	0.0
16718820	elevatorDown	ORIENTATION	63.375	-7.546875	5.1875
16718820	elevatorDown	GRAVITY	0.926605	0.556015	9.746918
16718825	elevatorDown	ORIENTATION	63.375	-7.546875	5.1875
16718825	elevatorDown	GRAVITY	0.926605	0.556015	9.746918
16718832	elevatorDown	STK3321	80.0
16718830	elevatorDown	ST_LIS3DHTR	1.278	1.341	8.647
16718830	elevatorDown	GeoMag Rotation Vector Sensor	0.04794758	-0.038847305	0.027309673	0.9977205	0.0
16718835	elevatorDown	ST_LIS3DHTR	1.278	1.341	8.647
16718835	elevatorDown	GeoMag Rotation Vector Sensor	0.04794758	-0.038847305	0.027309673	0.9977205	0.0
16718836	elevatorDown	AK09918C	-10.079987	5.099991	5.0399933
16718830	elevatorDown	ORIENTATION	63.375	-7.546875	5.1875
16718830	elevatorDown	GRAVITY	0.926605	0.556015	9.746918
16718835	elevatorDown	ORIENTATION	63.375	-7.546875	5.1875
16718835	elevatorDown	GRAVITY	0.926605	0.556015	9.746918
16718841	elevatorDown	ST_LIS3DHTR	1.356	1.341	8.804
16718841	elevatorDown	GeoMag Rotation Vector Sensor	0.048217	-0.044187244	-0.020168502	0.9976552	0.0
16718846	elevatorDown	ST_LIS3DHTR	1.435	1.42	8.961
16718846	elevatorDown	GeoMag Rotation Vector Sensor	0.048217	-0.044187244	-0.020168502	0.9976552	0.0
16718841	elevatorDown	ORIENTATION	63.656246	-8.703125	8.25
16718841	elevatorDown	GRAVITY	0.924057	0.554153	9.747269
16718846	elevatorDown	ORIENTATION	63.656246	-8.703125	8.25
16718846	elevatorDown	GRAVITY	0.924057	0.554153	9.747269
16718851	elevatorDown	ST_LIS3DHTR	1.435	1.498	8.961
16718851	elevatorDown	GeoMag Rotation Vector Sensor	0.05123451	-0.048151772	-0.02010232	0.99732256	0.0
16718856	elevatorDown	ST_LIS3DHTR	1.513	1.498	9.039
16718856	elevatorDown	GeoMag Rotation Vector Sensor	0.05123451	-0.048151772	-0.02010232	0.99732256	0.0
16718856	elevatorDown	AK09918C	-9.899994	5.279999	5.219986
16718851	elevatorDown	ORIENTATION	63.656246	-8.703125	8.25
16718851	elevatorDown	GRAVITY	0.924057	0.554153	9.747269
16718856	elevatorDown	ORIENTATION	63.656246	-8.703125	8.25
16718856	elevatorDown	GRAVITY	0.924057	0.554153	9.747269
16718861	elevatorDown	ST_LIS3DHTR	1.592	1.498	9.039
16718861	elevatorDown	GeoMag Rotation Vector Sensor	0.051584434	-0.055272985	-0.070067234	0.9946731	0.0
16718866	elevatorDown	ST_LIS3DHTR	1.592	1.498	9.039
16718866	elevatorDown	GeoMag Rotation Vector Sensor	0.051584434	-0.055272985	-0.070067234	0.9946731	0.0
16718861	elevatorDown	ORIENTATION	63.875	-9.21875	9.390625
16718861	elevatorDown	GRAVITY	0.9234	0.556167	9.747223
16718866	elevatorDown	ORIENTATION	63.875	-9.21875	9.390625
16718866	elevatorDown	GRAVITY	0.9234	0.556167	9.747223
16718871	elevatorDown	ST_LIS3DHTR	1.592	1.42	9.196
16718871	elevatorDown	GeoMag Rotation Vector Sensor	0.053351395	-0.060823195	-0.06983964	0.9942719	0.0
16718876	elevatorDown	ST_LIS3DHTR	1.67	1.263	9.275
16718876	elevatorDown	GeoMag Rotation Vector Sensor	0.053351395	-0.060823195	-0.06983964	0.9942719	0.0
16718876	elevatorDown	AK09918C	-9.599991	4.73999	5.219986
16718871	elevatorDown	ORIENTATION	63.875	-9.21875	9.390625
