24746827	elevatorUp	STK3321	80.0
24747164	elevatorUp	STK3321	5.0
24747165	elevatorUp	STK3321	5.0
24720383	elevatorUp	STEP_COUNTER	8315.0
24747179	elevatorUp	AK09918C	-6.23999	-23.519989	-15.059998
24747196	elevatorUp	ST_LIS3DHTR	0.101	1.184	8.961
24747196	elevatorUp	ORIENTATION	212.14062	-27.328123	40.859375
24747196	elevatorUp	GRAVITY	0.106353	1.274475	9.722885
24747199	elevatorUp	AK09918C	-7.73999	-15.539993	-12.779999
24747201	elevatorUp	ST_LIS3DHTR	0.101	1.184	8.882
24747201	elevatorUp	GeoMag Rotation Vector Sensor	0.007188995	-0.06606163	-0.9791392	0.19201766	0.0
24747206	elevatorUp	ST_LIS3DHTR	0.179	1.184	8.804
24747206	elevatorUp	GeoMag Rotation Vector Sensor	0.007188995	-0.06606163	-0.9791392	0.19201766	0.0
24747201	elevatorUp	ORIENTATION	181.62498	-7.46875	0.609375
24747201	elevatorUp	GRAVITY	0.10556	1.273971	9.722961
24747206	elevatorUp	ORIENTATION	181.62498	-7.46875	0.609375
24747206	elevatorUp	GRAVITY	0.10556	1.273971	9.722961
24747211	elevatorUp	ST_LIS3DHTR	0.179	1.184	8.882
24747211	elevatorUp	GeoMag Rotation Vector Sensor	0.00710689	-0.06611194	-0.9791354	0.1920225	0.0
24747216	elevatorUp	ST_LIS3DHTR	0.258	1.263	8.882
24747216	elevatorUp	GeoMag Rotation Vector Sensor	0.00710689	-0.06611194	-0.9791354	0.1920225	0.0
24747211	elevatorUp	ORIENTATION	181.62498	-7.46875	0.609375
24747211	elevatorUp	GRAVITY	0.10556	1.273971	9.722961
24747216	elevatorUp	ORIENTATION	181.62498	-7.46875	0.609375
24747216	elevatorUp	GRAVITY	0.10556	1.273971	9.722961
24747219	elevatorUp	AK09918C	-9.599991	-7.799988	-10.2599945
24747221	elevatorUp	ST_LIS3DHTR	0.258	1.184	9.039
24747221	elevatorUp	GeoMag Rotation Vector Sensor	0.0071287393	-0.06616294	-0.9780711	0.19735402	0.0
24747226	elevatorUp	ST_LIS3DHTR	0.336	1.263	9.196
24747226	elevatorUp	GeoMag Rotation Vector Sensor	0.0071287393	-0.06616294	-0.9780711	0.19735402	0.0
24747221	elevatorUp	ORIENTATION	152.8125	-8.03125	1.5625
24747221	elevatorUp	GRAVITY	0.105743	1.273986	9.722961
24747226	elevatorUp	ORIENTATION	152.8125	-8.03125	1.5625
24747226	elevatorUp	GRAVITY	0.105743	1.273986	9.722961
24747231	elevatorUp	ST_LIS3DHTR	0.336	1.341	9.353
24747231	elevatorUp	GeoMag Rotation Vector Sensor	0.0059656133	-0.06672747	-0.9780257	0.19742739	0.0
24747236	elevatorUp	ST_LIS3DHTR	0.415	1.341	9.589
24747236	elevatorUp	GeoMag Rotation Vector Sensor	0.0059656133	-0.06672747	-0.9780257	0.19742739	0.0
24747231	elevatorUp	ORIENTATION	152.8125	-8.03125	1.5625
24747231	elevatorUp	GRAVITY	0.105743	1.273986	9.722961
24747236	elevatorUp	ORIENTATION	152.8125	-8.03125	1.5625
24747236	elevatorUp	GRAVITY	0.105743	1.273986	9.722961
24747239	elevatorUp	AK09918C	-11.099991	0.11999512	-7.919998
24747241	elevatorUp	ST_LIS3DHTR	0.415	1.341	9.667
24747241	elevatorUp	GeoMag Rotation Vector Sensor	0.005317403	-0.06727263	-0.973878	0.21681234	0.0
24747246	elevatorUp	ST_LIS3DHTR	0.415	1.341	9.824
24747246	elevatorUp	GeoMag Rotation Vector Sensor	0.005317403	-0.06727263	-0.973878	0.21681234	0.0
24747241	elevatorUp	ORIENTATION	118.125	-7.90625	2.40625
24747241	elevatorUp	GRAVITY	0.107452	1.274673	9.722855
24747246	elevatorUp	ORIENTATION	118.125	-7.90625	2.40625
24747246	elevatorUp	GRAVITY	0.107452	1.274673	9.722855
24747251	elevatorUp	ST_LIS3DHTR	0.415	1.184	9.981
24747251	elevatorUp	GeoMag Rotation Vector Sensor	0.0040323366	-0.06639208	-0.9739235	0.21690753	0.0
24747256	elevatorUp	ST_LIS3DHTR	0.336	1.106	9.981
24747256	elevatorUp	GeoMag Rotation Vector Sensor	0.0040323366	-0.06639208	-0.9739235	0.21690753	0.0
24747251	elevatorUp	ORIENTATION	118.125	-7.90625	2.40625
24747251	elevatorUp	GRAVITY	0.107452	1.274673	9.722855
24747256	elevatorUp	ORIENTATION	118.125	-7.90625	2.40625
24747256	elevatorUp	GRAVITY	0.107452	1.274673	9.722855
24747259	elevatorUp	AK09918C	-11.039993	0.2999878	-7.919998
24747261	elevatorUp	ST_LIS3DHTR	0.258	0.949	9.981
24747261	elevatorUp	GeoMag Rotation Vector Sensor	0.004556852	-0.06364157	-0.96738523	0.24514236	0.0
24747266	elevatorUp	ST_LIS3DHTR	0.336	0.87	9.902
24747266	elevatorUp	GeoMag Rotation Vector Sensor	0.004556852	-0.06364157	-0.96738523	0.24514236	0.0
24747261	elevatorUp	ORIENTATION	100.921875	-6.3125	1.875
24747261	elevatorUp	GRAVITY	0.110168	1.274963	9.722778
24747266	elevatorUp	ORIENTATION	100.921875	-6.3125	1.875
24747266	elevatorUp	GRAVITY	0.110168	1.274963	9.722778
24747272	elevatorUp	ST_LIS3DHTR	0.415	0.87	9.902
24747272	elevatorUp	GeoMag Rotation Vector Sensor	0.0017420121	-0.06098598	-0.9675136	0.24534692	0.0
24747277	elevatorUp	ST_LIS3DHTR	0.415	0.949	9.745
24747277	elevatorUp	GeoMag Rotation Vector Sensor	0.0017420121	-0.06098598	-0.9675136	0.24534692	0.0
24747272	elevatorUp	ORIENTATION	100.921875	-6.3125	1.875
24747272	elevatorUp	GRAVITY	0.110168	1.274963	9.722778
24747277	elevatorUp	ORIENTATION	100.921875	-6.3125	1.875
24747277	elevatorUp	GRAVITY	0.110168	1.274963	9.722778
24747279	elevatorUp	AK09918C	-11.219986	0.35998535	-7.9799957
24747282	elevatorUp	ST_LIS3DHTR	0.493	0.949	9.589
24747282	elevatorUp	GeoMag Rotation Vector Sensor	0.0021917783	-0.06024176	-0.957702	0.28137735	0.0
24747287	elevatorUp	ST_LIS3DHTR	0.493	1.027	9.51
24747287	elevatorUp	GeoMag Rotation Vector Sensor	0.0021917783	-0.06024176	-0.957702	0.28137735	0.0
24747282	elevatorUp	ORIENTATION	92.43751	-5.515625	2.375
24747282	elevatorUp	GRAVITY	0.113388	1.2742	9.722855
24747287	elevatorUp	ORIENTATION	92.43751	-5.515625	2.375
24747287	elevatorUp	GRAVITY	0.113388	1.2742	9.722855
24747293	elevatorUp	STK3321	84.0
24747292	elevatorUp	ST_LIS3DHTR	0.572	1.106	9.432
24747292	elevatorUp	GeoMag Rotation Vector Sensor	7.021676E-4	-0.061120592	-0.95763004	0.28144032	0.0
24747297	elevatorUp	ST_LIS3DHTR	0.572	1.263	9.353
24747297	elevatorUp	GeoMag Rotation Vector Sensor	7.021676E-4	-0.061120592	-0.95763004	0.28144032	0.0
24747292	elevatorUp	ORIENTATION	92.43751	-5.515625	2.375
24747292	elevatorUp	GRAVITY	0.113388	1.2742	9.722855
24747297	elevatorUp	ORIENTATION	92.43751	-5.515625	2.375
24747297	elevatorUp	GRAVITY	0.113388	1.2742	9.722855
24747299	elevatorUp	AK09918C	-11.099991	0.41999817	-8.039993
24747302	elevatorUp	ST_LIS3DHTR	0.572	1.42	9.353
24747302	elevatorUp	GeoMag Rotation Vector Sensor	0.0025383846	-0.06320049	-0.94490194	0.321185	0.0
24747307	elevatorUp	ST_LIS3DHTR	0.572	1.498	9.275
24747307	elevatorUp	GeoMag Rotation Vector Sensor	0.0025383846	-0.06320049	-0.94490194	0.321185	0.0
24747302	elevatorUp	ORIENTATION	87.125	-7.640625	3.390625
24747302	elevatorUp	GRAVITY	0.116088	1.272537	9.723038
24747307	elevatorUp	ORIENTATION	87.125	-7.640625	3.390625
24747307	elevatorUp	GRAVITY	0.116088	1.272537	9.723038
24747312	elevatorUp	ST_LIS3DHTR	0.493	1.577	9.196
24747312	elevatorUp	GeoMag Rotation Vector Sensor	0.0027804382	-0.0656458	-0.94475955	0.32111108	0.0
24747317	elevatorUp	ST_LIS3DHTR	0.415	1.655	9.118
24747317	elevatorUp	GeoMag Rotation Vector Sensor	0.0027804382	-0.0656458	-0.94475955	0.32111108	0.0
24747319	elevatorUp	AK09918C	-10.73999	0.59999084	-7.9799957
24747312	elevatorUp	ORIENTATION	87.125	-7.640625	3.390625
24747312	elevatorUp	GRAVITY	0.116088	1.272537	9.723038
24747317	elevatorUp	ORIENTATION	87.125	-7.640625	3.390625
24747317	elevatorUp	GRAVITY	0.116088	1.272537	9.723038
24747322	elevatorUp	ST_LIS3DHTR	0.415	1.577	9.039
24747322	elevatorUp	GeoMag Rotation Vector Sensor	0.0059789238	-0.06691764	-0.9299209	0.36157078	0.0
24747327	elevatorUp	ST_LIS3DHTR	0.336	1.498	8.961
24747327	elevatorUp	GeoMag Rotation Vector Sensor	0.0059789238	-0.06691764	-0.9299209	0.36157078	0.0
24747322	elevatorUp	ORIENTATION	82.96875	-10.234375	2.515625
24747322	elevatorUp	GRAVITY	0.119903	1.270843	9.723206
24747327	elevatorUp	ORIENTATION	82.96875	-10.234375	2.515625
24747327	elevatorUp	GRAVITY	0.119903	1.270843	9.723206
24747332	elevatorUp	ST_LIS3DHTR	0.258	1.341	9.118
24747332	elevatorUp	GeoMag Rotation Vector Sensor	0.0068877256	-0.0671636	-0.92992353	0.36150226	0.0
24747337	elevatorUp	ST_LIS3DHTR	0.179	1.263	9.275
24747337	elevatorUp	GeoMag Rotation Vector Sensor	0.0068877256	-0.0671636	-0.92992353	0.36150226	0.0
24747332	elevatorUp	ORIENTATION	82.96875	-10.234375	2.515625
24747332	elevatorUp	GRAVITY	0.119903	1.270843	9.723206
24747337	elevatorUp	ORIENTATION	82.96875	-10.234375	2.515625
24747337	elevatorUp	GRAVITY	0.119903	1.270843	9.723206
24747339	elevatorUp	AK09918C	-10.919998	0.41999817	-8.399994
24747342	elevatorUp	ST_LIS3DHTR	0.258	1.184	9.353
24747342	elevatorUp	GeoMag Rotation Vector Sensor	0.00991549	-0.06536986	-0.9124668	0.40377316	0.0
24747347	elevatorUp	ST_LIS3DHTR	0.258	1.027	9.589
24747347	elevatorUp	GeoMag Rotation Vector Sensor	0.00991549	-0.06536986	-0.9124668	0.40377316	0.0
24747342	elevatorUp	ORIENTATION	82.890625	-7.71875	1.09375
24747342	elevatorUp	GRAVITY	0.127304	1.269485	9.723297
24747347	elevatorUp	ORIENTATION	82.890625	-7.71875	1.09375
24747347	elevatorUp	GRAVITY	0.127304	1.269485	9.723297
24747352	elevatorUp	ST_LIS3DHTR	0.336	0.949	9.745
24747352	elevatorUp	GeoMag Rotation Vector Sensor	0.00798446	-0.06111253	-0.91269195	0.4039739	0.0
24747357	elevatorUp	ST_LIS3DHTR	0.336	0.87	9.824
24747357	elevatorUp	GeoMag Rotation Vector Sensor	0.00798446	-0.06111253	-0.91269195	0.4039739	0.0
24747352	elevatorUp	ORIENTATION	82.890625	-7.71875	1.09375
24747352	elevatorUp	GRAVITY	0.127304	1.269485	9.723297
24747357	elevatorUp	ORIENTATION	82.890625	-7.71875	1.09375
24747357	elevatorUp	GRAVITY	0.127304	1.269485	9.723297
24747359	elevatorUp	AK09918C	-10.619995	0.17999268	-8.039993
24747362	elevatorUp	ST_LIS3DHTR	0.336	0.949	9.824
24747362	elevatorUp	GeoMag Rotation Vector Sensor	0.009870662	-0.059090458	-0.8949938	0.44203752	0.0
24747367	elevatorUp	ST_LIS3DHTR	0.336	1.027	9.981
24747367	elevatorUp	GeoMag Rotation Vector Sensor	0.009870662	-0.059090458	-0.8949938	0.44203752	0.0
24747362	elevatorUp	ORIENTATION	83.03125	-4.984375	1.90625
24747362	elevatorUp	GRAVITY	0.13916	1.26741	9.723404
24747367	elevatorUp	ORIENTATION	83.03125	-4.984375	1.90625
24747367	elevatorUp	GRAVITY	0.13916	1.26741	9.723404
24747372	elevatorUp	ST_LIS3DHTR	0.415	1.106	9.981
24747372	elevatorUp	GeoMag Rotation Vector Sensor	0.009256842	-0.059005994	-0.8949898	0.44206992	0.0
24747377	elevatorUp	ST_LIS3DHTR	0.415	1.106	9.981
24747377	elevatorUp	GeoMag Rotation Vector Sensor	0.009256842	-0.059005994	-0.8949898	0.44206992	0.0
24747372	elevatorUp	ORIENTATION	83.03125	-4.984375	1.90625
24747372	elevatorUp	GRAVITY	0.13916	1.26741	9.723404
24747377	elevatorUp	ORIENTATION	83.03125	-4.984375	1.90625
24747377	elevatorUp	GRAVITY	0.13916	1.26741	9.723404
24747379	elevatorUp	AK09918C	-10.619995	0.23999023	-7.9799957
24747382	elevatorUp	ST_LIS3DHTR	0.415	1.184	10.059
24747382	elevatorUp	GeoMag Rotation Vector Sensor	0.01152776	-0.05888077	-0.8761363	0.4783151	0.0
24747387	elevatorUp	ST_LIS3DHTR	0.415	1.184	10.059
24747387	elevatorUp	GeoMag Rotation Vector Sensor	0.01152776	-0.05888077	-0.8761363	0.4783151	0.0
24747382	elevatorUp	ORIENTATION	83.078125	-6.3125	2.328125
24747382	elevatorUp	GRAVITY	0.15245	1.264099	9.723633
24747387	elevatorUp	ORIENTATION	83.078125	-6.3125	2.328125
24747387	elevatorUp	GRAVITY	0.15245	1.264099	9.723633
24747393	elevatorUp	STK3321	80.0
24747392	elevatorUp	ST_LIS3DHTR	0.415	1.184	10.059
24747392	elevatorUp	GeoMag Rotation Vector Sensor	0.011464043	-0.05942122	-0.87610584	0.4783057	0.0
24747397	elevatorUp	ST_LIS3DHTR	0.415	1.263	10.059
24747397	elevatorUp	GeoMag Rotation Vector Sensor	0.011464043	-0.05942122	-0.87610584	0.4783057	0.0
24747392	elevatorUp	ORIENTATION	83.078125	-6.3125	2.328125
24747392	elevatorUp	GRAVITY	0.15245	1.264099	9.723633
24747397	elevatorUp	ORIENTATION	83.078125	-6.3125	2.328125
24747397	elevatorUp	GRAVITY	0.15245	1.264099	9.723633
24747399	elevatorUp	AK09918C	-11.039993	0.0	-8.039993
24747403	elevatorUp	ST_LIS3DHTR	0.336	1.341	9.981
24747403	elevatorUp	GeoMag Rotation Vector Sensor	0.014629374	-0.06043528	-0.8561725	0.5129349	0.0
24747408	elevatorUp	ST_LIS3DHTR	0.415	1.341	9.824
24747408	elevatorUp	GeoMag Rotation Vector Sensor	0.014629374	-0.06043528	-0.8561725	0.5129349	0.0
24747403	elevatorUp	ORIENTATION	83.171875	-7.09375	2.328125
24747403	elevatorUp	GRAVITY	0.166168	1.259994	9.723938
24747408	elevatorUp	ORIENTATION	83.171875	-7.09375	2.328125
24747408	elevatorUp	GRAVITY	0.166168	1.259994	9.723938
24747413	elevatorUp	ST_LIS3DHTR	0.493	1.341	9.824
24747413	elevatorUp	GeoMag Rotation Vector Sensor	0.014132622	-0.06236023	-0.8560483	0.5129258	0.0
24747418	elevatorUp	ST_LIS3DHTR	0.493	1.263	9.745
24747418	elevatorUp	GeoMag Rotation Vector Sensor	0.014132622	-0.06236023	-0.8560483	0.5129258	0.0
24747413	elevatorUp	ORIENTATION	83.171875	-7.09375	2.328125
24747413	elevatorUp	GRAVITY	0.166168	1.259994	9.723938
24747418	elevatorUp	ORIENTATION	83.171875	-7.09375	2.328125
24747418	elevatorUp	GRAVITY	0.166168	1.259994	9.723938
24747419	elevatorUp	AK09918C	-10.919998	0.0	-8.399994
24747423	elevatorUp	ST_LIS3DHTR	0.493	1.341	9.667
24747423	elevatorUp	GeoMag Rotation Vector Sensor	0.016418993	-0.063310616	-0.83679956	0.5435887	0.0
24747428	elevatorUp	GeoMag Rotation Vector Sensor	0.016418993	-0.063310616	-0.83679956	0.5435887	0.0
24747428	elevatorUp	ST_LIS3DHTR	0.415	1.263	9.667
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747429	elevatorUp	STEP_DETECTOR	1.0
24747423	elevatorUp	ORIENTATION	83.21875	-7.328125	2.859375
24747423	elevatorUp	GRAVITY	0.18074	1.255859	9.724213
24747428	elevatorUp	ORIENTATION	83.21875	-7.328125	2.859375
24747428	elevatorUp	GRAVITY	0.18074	1.255859	9.724213
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747430	elevatorUp	STEP_DETECTOR_WAKEUP	1.0
24747433	elevatorUp	ST_LIS3DHTR	0.415	1.263	9.667
