24747009	elevatorDown	STK3321	77.0
24747159	elevatorDown	STK3321	5.0
24720424	elevatorDown	STEP_COUNTER	8343.0
24747169	elevatorDown	STK3321	73.0
24747175	elevatorDown	AK09918C	-14.639999	-1.199997	3.719986
24747191	elevatorDown	ST_LIS3DHTR	0.415	1.733	8.961
24747191	elevatorDown	ORIENTATION	94.96875	-6.453125	3.53125
24747191	elevatorDown	GRAVITY	0.606323	0.673477	9.764679
24747195	elevatorDown	AK09918C	-14.459991	-0.95999146	3.5999908
24747196	elevatorDown	ST_LIS3DHTR	0.493	1.655	9.039
24747196	elevatorDown	GeoMag Rotation Vector Sensor	0.040113077	-0.08528303	-0.74210906	0.6636203	0.0
24747201	elevatorDown	ST_LIS3DHTR	0.65	1.655	9.275
24747201	elevatorDown	GeoMag Rotation Vector Sensor	0.040113077	-0.08528303	-0.74210906	0.6636203	0.0
24747196	elevatorDown	ORIENTATION	95.046875	-10.921875	2.578125
24747196	elevatorDown	GRAVITY	0.603836	0.674606	9.764755
24747201	elevatorDown	ORIENTATION	95.046875	-10.921875	2.578125
24747201	elevatorDown	GRAVITY	0.603836	0.674606	9.764755
24747206	elevatorDown	ST_LIS3DHTR	0.729	1.577	9.353
24747206	elevatorDown	GeoMag Rotation Vector Sensor	0.039379142	-0.085397266	-0.74207896	0.66368335	0.0
24747211	elevatorDown	ST_LIS3DHTR	0.885	1.498	9.51
24747211	elevatorDown	GeoMag Rotation Vector Sensor	0.039379142	-0.085397266	-0.74207896	0.66368335	0.0
24747206	elevatorDown	ORIENTATION	95.046875	-10.921875	2.578125
24747206	elevatorDown	GRAVITY	0.603836	0.674606	9.764755
24747211	elevatorDown	ORIENTATION	95.046875	-10.921875	2.578125
24747211	elevatorDown	GRAVITY	0.603836	0.674606	9.764755
24747215	elevatorDown	AK09918C	-14.219986	-1.019989	3.7799988
24747216	elevatorDown	ST_LIS3DHTR	0.964	1.42	9.667
24747216	elevatorDown	GeoMag Rotation Vector Sensor	0.036418192	-0.08521744	-0.7420086	0.663954	0.0
24747221	elevatorDown	ST_LIS3DHTR	0.885	1.341	9.745
24747221	elevatorDown	GeoMag Rotation Vector Sensor	0.036418192	-0.08521744	-0.7420086	0.663954	0.0
24747216	elevatorDown	ORIENTATION	95.09375	-8.84375	5.1875
24747216	elevatorDown	GRAVITY	0.602218	0.675552	9.764801
24747221	elevatorDown	ORIENTATION	95.09375	-8.84375	5.1875
24747221	elevatorDown	GRAVITY	0.602218	0.675552	9.764801
24747226	elevatorDown	ST_LIS3DHTR	0.885	1.263	9.667
24747226	elevatorDown	GeoMag Rotation Vector Sensor	0.03297478	-0.084444955	-0.74196976	0.664276	0.0
24747231	elevatorDown	ST_LIS3DHTR	0.885	1.341	9.745
24747231	elevatorDown	GeoMag Rotation Vector Sensor	0.03297478	-0.084444955	-0.74196976	0.664276	0.0
24747226	elevatorDown	ORIENTATION	95.09375	-8.84375	5.1875
24747226	elevatorDown	GRAVITY	0.602218	0.675552	9.764801
24747231	elevatorDown	ORIENTATION	95.09375	-8.84375	5.1875
24747231	elevatorDown	GRAVITY	0.602218	0.675552	9.764801
24747235	elevatorDown	AK09918C	-13.439987	-0.95999146	3.2999878
24747237	elevatorDown	ST_LIS3DHTR	0.964	1.263	9.824
24747237	elevatorDown	GeoMag Rotation Vector Sensor	0.029947003	-0.08384713	-0.7418049	0.66467905	0.0
24747242	elevatorDown	ST_LIS3DHTR	0.885	1.341	9.745
24747242	elevatorDown	GeoMag Rotation Vector Sensor	0.029947003	-0.08384713	-0.7418049	0.66467905	0.0
24747237	elevatorDown	ORIENTATION	95.125	-7.78125	5.0625
24747237	elevatorDown	GRAVITY	0.602005	0.680526	9.764465
24747242	elevatorDown	ORIENTATION	95.125	-7.78125	5.0625
24747242	elevatorDown	GRAVITY	0.602005	0.680526	9.764465
24747247	elevatorDown	ST_LIS3DHTR	0.964	1.42	9.824
24747247	elevatorDown	GeoMag Rotation Vector Sensor	0.027192108	-0.08431443	-0.7416727	0.664886	0.0
24747252	elevatorDown	ST_LIS3DHTR	1.042	1.42	9.745
24747252	elevatorDown	GeoMag Rotation Vector Sensor	0.027192108	-0.08431443	-0.7416727	0.664886	0.0
24747247	elevatorDown	ORIENTATION	95.125	-7.78125	5.0625
24747247	elevatorDown	GRAVITY	0.602005	0.680526	9.764465
24747252	elevatorDown	ORIENTATION	95.125	-7.78125	5.0625
24747252	elevatorDown	GRAVITY	0.602005	0.680526	9.764465
24747255	elevatorDown	AK09918C	-12.899994	-1.019989	3.4799957
24747257	elevatorDown	ST_LIS3DHTR	0.964	1.498	9.824
24747257	elevatorDown	GeoMag Rotation Vector Sensor	0.02557368	-0.08515175	-0.7416692	0.6648475	0.0
24747262	elevatorDown	ST_LIS3DHTR	0.964	1.577	9.745
24747262	elevatorDown	GeoMag Rotation Vector Sensor	0.02557368	-0.08515175	-0.7416692	0.6648475	0.0
24747257	elevatorDown	ORIENTATION	95.18751	-8.21875	6.0
24747257	elevatorDown	GRAVITY	0.6035	0.69664	9.763229
24747262	elevatorDown	ORIENTATION	95.18751	-8.21875	6.0
24747262	elevatorDown	GRAVITY	0.6035	0.69664	9.763229
24747267	elevatorDown	ST_LIS3DHTR	0.964	1.577	9.824
24747267	elevatorDown	GeoMag Rotation Vector Sensor	0.024772868	-0.086146355	-0.74156064	0.66487056	0.0
24747272	elevatorDown	ST_LIS3DHTR	0.885	1.655	9.745
24747272	elevatorDown	GeoMag Rotation Vector Sensor	0.024772868	-0.086146355	-0.74156064	0.66487056	0.0
24747267	elevatorDown	ORIENTATION	95.18751	-8.21875	6.0
24747267	elevatorDown	GRAVITY	0.6035	0.69664	9.763229
24747272	elevatorDown	ORIENTATION	95.18751	-8.21875	6.0
24747272	elevatorDown	GRAVITY	0.6035	0.69664	9.763229
24747275	elevatorDown	AK09918C	-13.37999	-0.83999634	3.5999908
24747277	elevatorDown	ST_LIS3DHTR	0.807	1.655	9.745
24747277	elevatorDown	GeoMag Rotation Vector Sensor	0.025236495	-0.08650725	-0.74108964	0.6653314	0.0
24747282	elevatorDown	ST_LIS3DHTR	0.729	1.655	9.745
24747282	elevatorDown	GeoMag Rotation Vector Sensor	0.025236495	-0.08650725	-0.74108964	0.6653314	0.0
24747277	elevatorDown	ORIENTATION	95.21875	-9.546875	5.046875
24747277	elevatorDown	GRAVITY	0.606262	0.726715	9.760864
24747282	elevatorDown	ORIENTATION	95.21875	-9.546875	5.046875
24747282	elevatorDown	GRAVITY	0.606262	0.726715	9.760864
24747287	elevatorDown	ST_LIS3DHTR	0.729	1.577	9.589
24747287	elevatorDown	GeoMag Rotation Vector Sensor	0.02543652	-0.08632989	-0.74111193	0.6653219	0.0
24747292	elevatorDown	ST_LIS3DHTR	0.729	1.577	9.589
24747292	elevatorDown	GeoMag Rotation Vector Sensor	0.02543652	-0.08632989	-0.74111193	0.6653219	0.0
24747287	elevatorDown	ORIENTATION	95.21875	-9.546875	5.046875
24747287	elevatorDown	GRAVITY	0.606262	0.726715	9.760864
24747292	elevatorDown	ORIENTATION	95.21875	-9.546875	5.046875
24747292	elevatorDown	GRAVITY	0.606262	0.726715	9.760864
24747295	elevatorDown	AK09918C	-13.319992	-0.8999939	3.2999878
24747297	elevatorDown	ST_LIS3DHTR	0.572	1.498	9.667
