16718358	elevatorUp	STK3321	80.0
16718695	elevatorUp	STK3321	5.0
16523549	elevatorUp	STEP_COUNTER	646.0
16718704	elevatorUp	STK3321	77.0
16718711	elevatorUp	AK09918C	-9.23999	6.1799927	-4.799988
16718726	elevatorUp	ST_LIS3DHTR	0.65	0.714	9.824
16718726	elevatorUp	ORIENTATION	54.640625	-2.71875	6.390625
16718726	elevatorUp	GRAVITY	1.174789	0.87297	9.696808
16718731	elevatorUp	AK09918C	-8.519989	6.1799927	-4.9799957
16718731	elevatorUp	ST_LIS3DHTR	0.572	0.635	9.824
16718731	elevatorUp	GeoMag Rotation Vector Sensor	0.01598004	-0.04025302	-0.4448243	0.8945701	0.0
16718736	elevatorUp	ST_LIS3DHTR	0.415	0.635	9.745
16718736	elevatorUp	GeoMag Rotation Vector Sensor	0.01598004	-0.04025302	-0.4448243	0.8945701	0.0
16718731	elevatorUp	ORIENTATION	54.4375	-4.109375	3.71875
16718731	elevatorUp	GRAVITY	1.17723	0.870239	9.696762
16718736	elevatorUp	ORIENTATION	54.4375	-4.109375	3.71875
16718736	elevatorUp	GRAVITY	1.17723	0.870239	9.696762
16718741	elevatorUp	ST_LIS3DHTR	0.336	0.557	9.667
16718741	elevatorUp	GeoMag Rotation Vector Sensor	0.016127901	-0.0396891	-0.44484693	0.8945814	0.0
16718746	elevatorUp	ST_LIS3DHTR	0.179	0.557	9.51
16718746	elevatorUp	GeoMag Rotation Vector Sensor	0.016127901	-0.0396891	-0.44484693	0.8945814	0.0
16718741	elevatorUp	ORIENTATION	54.4375	-4.109375	3.71875
16718741	elevatorUp	GRAVITY	1.17723	0.870239	9.696762
16718746	elevatorUp	ORIENTATION	54.4375	-4.109375	3.71875
16718746	elevatorUp	GRAVITY	1.17723	0.870239	9.696762
16718751	elevatorUp	AK09918C	-8.639999	6.299988	-5.3399963
16718751	elevatorUp	ST_LIS3DHTR	0.179	0.635	9.353
16718751	elevatorUp	GeoMag Rotation Vector Sensor	0.016746001	-0.039192453	-0.4446881	0.89467096	0.0
16718756	elevatorUp	ST_LIS3DHTR	0.179	0.87	9.275
16718756	elevatorUp	GeoMag Rotation Vector Sensor	0.016746001	-0.039192453	-0.4446881	0.89467096	0.0
16718751	elevatorUp	ORIENTATION	54.296875	-3.28125	1.0625
16718751	elevatorUp	GRAVITY	1.176666	0.866363	9.697174
16718756	elevatorUp	ORIENTATION	54.296875	-3.28125	1.0625
16718756	elevatorUp	GRAVITY	1.176666	0.866363	9.697174
16718761	elevatorUp	ST_LIS3DHTR	0.258	1.106	9.118
16718761	elevatorUp	GeoMag Rotation Vector Sensor	0.018059058	-0.039224394	-0.44472316	0.8946265	0.0
16718766	elevatorUp	ST_LIS3DHTR	0.179	1.263	8.882
16718766	elevatorUp	GeoMag Rotation Vector Sensor	0.018059058	-0.039224394	-0.44472316	0.8946265	0.0
16718761	elevatorUp	ORIENTATION	54.296875	-3.28125	1.0625
16718761	elevatorUp	GRAVITY	1.176666	0.866363	9.697174
16718766	elevatorUp	ORIENTATION	54.296875	-3.28125	1.0625
16718766	elevatorUp	GRAVITY	1.176666	0.866363	9.697174
16718771	elevatorUp	AK09918C	-8.279999	6.1799927	-5.7599945
16718771	elevatorUp	ST_LIS3DHTR	0.258	1.498	8.725
16718771	elevatorUp	GeoMag Rotation Vector Sensor	0.01975366	-0.039716925	-0.4440804	0.8948882	0.0
16718776	elevatorUp	ST_LIS3DHTR	0.336	1.577	8.569
16718776	elevatorUp	GeoMag Rotation Vector Sensor	0.01975366	-0.039716925	-0.4440804	0.8948882	0.0
16718771	elevatorUp	ORIENTATION	54.015625	-8.03125	1.125
16718771	elevatorUp	GRAVITY	1.175918	0.863922	9.697479
16718776	elevatorUp	ORIENTATION	54.015625	-8.03125	1.125
16718776	elevatorUp	GRAVITY	1.175918	0.863922	9.697479
