7853900	elevatorDown	ST_LIS3DHTR	0.572	2.596	9.667
7853920	elevatorDown	ST_LIS3DHTR	0.415	2.518	9.667
7853940	elevatorDown	ST_LIS3DHTR	0.101	2.44	9.51
7853960	elevatorDown	ST_LIS3DHTR	0.179	2.596	9.51
7853980	elevatorDown	ST_LIS3DHTR	0.415	2.753	9.432
7854000	elevatorDown	ST_LIS3DHTR	0.336	2.675	9.196
7854020	elevatorDown	ST_LIS3DHTR	0.101	2.518	9.118
7854040	elevatorDown	ST_LIS3DHTR	0.336	2.518	9.039
7854060	elevatorDown	ST_LIS3DHTR	0.572	2.675	9.039
7854080	elevatorDown	ST_LIS3DHTR	0.179	2.596	9.039
7854100	elevatorDown	ST_LIS3DHTR	0.022	2.361	8.569
7854120	elevatorDown	ST_LIS3DHTR	0.258	2.204	8.412
7854140	elevatorDown	ST_LIS3DHTR	0.729	2.126	9.589
7854160	elevatorDown	ST_LIS3DHTR	0.729	1.969	10.844
7854180	elevatorDown	ST_LIS3DHTR	0.493	1.969	10.765
7847878	elevatorDown	STK3321	0.0
7843337	elevatorDown	STK3321	5.0
7854198	elevatorDown	STK3321	5.0
7854213	elevatorDown	AK09918C	5.5799866	-11.159988	-33.299988
7854227	elevatorDown	ST_LIS3DHTR	0.415	2.989	8.882
7854227	elevatorDown	ORIENTATION	319.07812	-34.468754	5.9375
7854227	elevatorDown	GRAVITY	0.427703	3.120056	9.287231
7854233	elevatorDown	AK09918C	3.2399902	-11.7599945	-23.279999
7854232	elevatorDown	ST_LIS3DHTR	0.415	2.832	8.961
7854232	elevatorDown	GeoMag Rotation Vector Sensor	0.09949423	0.11748411	0.8385234	0.52266335	0.0
7854237	elevatorDown	ST_LIS3DHTR	0.258	2.753	8.882
7854237	elevatorDown	GeoMag Rotation Vector Sensor	0.09949423	0.11748411	0.8385234	0.52266335	0.0
7854232	elevatorDown	ORIENTATION	274.0	-18.53125	2.484375
7854232	elevatorDown	GRAVITY	0.427597	3.119903	9.287277
7854237	elevatorDown	ORIENTATION	274.0	-18.53125	2.484375
7854237	elevatorDown	GRAVITY	0.427597	3.119903	9.287277
7854242	elevatorDown	ST_LIS3DHTR	0.101	2.675	8.882
7854242	elevatorDown	GeoMag Rotation Vector Sensor	0.099093035	0.117491655	0.838531	0.5227257	0.0
7854247	elevatorDown	ST_LIS3DHTR	0.101	2.596	8.961
7854247	elevatorDown	GeoMag Rotation Vector Sensor	0.099093035	0.117491655	0.838531	0.5227257	0.0
7854242	elevatorDown	ORIENTATION	274.0	-18.53125	2.484375
7854242	elevatorDown	GRAVITY	0.427597	3.119903	9.287277
7854247	elevatorDown	ORIENTATION	274.0	-18.53125	2.484375
7854247	elevatorDown	GRAVITY	0.427597	3.119903	9.287277
7854253	elevatorDown	AK09918C	0.83999634	-12.359985	-13.2599945
7854252	elevatorDown	ST_LIS3DHTR	0.179	2.596	8.961
7854252	elevatorDown	GeoMag Rotation Vector Sensor	0.09794164	0.11751752	0.8405844	0.5196296	0.0
7854257	elevatorDown	ST_LIS3DHTR	0.258	2.518	9.118
7854257	elevatorDown	GeoMag Rotation Vector Sensor	0.09794164	0.11751752	0.8405844	0.5196296	0.0
7854252	elevatorDown	ORIENTATION	230.46875	-16.125	0.59375
7854252	elevatorDown	GRAVITY	0.426544	3.117889	9.28801
7854257	elevatorDown	ORIENTATION	230.46875	-16.125	0.59375
7854257	elevatorDown	GRAVITY	0.426544	3.117889	9.28801
7854262	elevatorDown	ST_LIS3DHTR	0.336	2.361	9.196
7854262	elevatorDown	GeoMag Rotation Vector Sensor	0.09677255	0.11583329	0.8408658	0.5197715	0.0
7854267	elevatorDown	ST_LIS3DHTR	0.415	2.361	9.275
7854267	elevatorDown	GeoMag Rotation Vector Sensor	0.09677255	0.11583329	0.8408658	0.5197715	0.0
7854262	elevatorDown	ORIENTATION	230.46875	-16.125	0.59375
7854262	elevatorDown	GRAVITY	0.426544	3.117889	9.28801
7854267	elevatorDown	ORIENTATION	230.46875	-16.125	0.59375
7854267	elevatorDown	GRAVITY	0.426544	3.117889	9.28801
7854273	elevatorDown	AK09918C	-1.6799927	-12.839996	-2.7599945
7854273	elevatorDown	ST_LIS3DHTR	0.493	2.361	9.275
7854273	elevatorDown	GeoMag Rotation Vector Sensor	0.093443565	0.11505149	0.8521485	0.50187093	0.0
7854278	elevatorDown	ST_LIS3DHTR	0.572	2.361	9.353
7854278	elevatorDown	GeoMag Rotation Vector Sensor	0.093443565	0.11505149	0.8521485	0.50187093	0.0
7854273	elevatorDown	ORIENTATION	201.62498	-14.25	2.4375
7854273	elevatorDown	GRAVITY	0.425308	3.111099	9.290329
7854278	elevatorDown	ORIENTATION	201.62498	-14.25	2.4375
7854278	elevatorDown	GRAVITY	0.425308	3.111099	9.290329
7854283	elevatorDown	ST_LIS3DHTR	0.65	2.44	9.432
7854283	elevatorDown	GeoMag Rotation Vector Sensor	0.09360611	0.111172915	0.8527111	0.5017593	0.0
7854288	elevatorDown	ST_LIS3DHTR	0.729	2.44	9.353
7854288	elevatorDown	GeoMag Rotation Vector Sensor	0.09360611	0.111172915	0.8527111	0.5017593	0.0
7854283	elevatorDown	ORIENTATION	201.62498	-14.25	2.4375
7854283	elevatorDown	GRAVITY	0.425308	3.111099	9.290329
7854288	elevatorDown	ORIENTATION	201.62498	-14.25	2.4375
7854288	elevatorDown	GRAVITY	0.425308	3.111099	9.290329
7854293	elevatorDown	AK09918C	-2.2799988	-12.539993	-2.519989
7854293	elevatorDown	ST_LIS3DHTR	0.807	2.518	9.353
7854293	elevatorDown	GeoMag Rotation Vector Sensor	0.09147958	0.11095681	0.86849046	0.47438854	0.0
7854298	elevatorDown	ST_LIS3DHTR	0.807	2.518	9.353
7854298	elevatorDown	GeoMag Rotation Vector Sensor	0.09147958	0.11095681	0.86849046	0.47438854	0.0
7854293	elevatorDown	ORIENTATION	185.96875	-14.59375	4.28125
7854293	elevatorDown	GRAVITY	0.424942	3.09906	9.294373
7854298	elevatorDown	ORIENTATION	185.96875	-14.59375	4.28125
7854298	elevatorDown	GRAVITY	0.424942	3.09906	9.294373
7854303	elevatorDown	ST_LIS3DHTR	0.729	2.596	9.353
7854303	elevatorDown	GeoMag Rotation Vector Sensor	0.09213774	0.10813218	0.86887175	0.4742151	0.0
7854308	elevatorDown	ST_LIS3DHTR	0.729	2.44	9.432
7854308	elevatorDown	GeoMag Rotation Vector Sensor	0.09213774	0.10813218	0.86887175	0.4742151	0.0
7854303	elevatorDown	ORIENTATION	185.96875	-14.59375	4.28125
7854303	elevatorDown	GRAVITY	0.424942	3.09906	9.294373
7854308	elevatorDown	ORIENTATION	185.96875	-14.59375	4.28125
7854308	elevatorDown	GRAVITY	0.424942	3.09906	9.294373
7854313	elevatorDown	AK09918C	-2.7599945	-12.839996	-2.399994
7854313	elevatorDown	ST_LIS3DHTR	0.572	2.361	9.432
7854313	elevatorDown	GeoMag Rotation Vector Sensor	0.08531083	0.10912664	0.8887827	0.43689677	0.0
7854318	elevatorDown	ST_LIS3DHTR	0.415	2.283	9.432
7854318	elevatorDown	GeoMag Rotation Vector Sensor	0.08531083	0.10912664	0.8887827	0.43689677	0.0
7854313	elevatorDown	ORIENTATION	177.12498	-14.484375	4.234375
7854313	elevatorDown	GRAVITY	0.425567	3.082367	9.299896
7854318	elevatorDown	ORIENTATION	177.12498	-14.484375	4.234375
7854318	elevatorDown	GRAVITY	0.425567	3.082367	9.299896
7854323	elevatorDown	ST_LIS3DHTR	0.336	2.283	9.432
7854323	elevatorDown	GeoMag Rotation Vector Sensor	0.08225113	0.10722102	0.88913393	0.43724042	0.0
7854328	elevatorDown	ST_LIS3DHTR	0.258	2.126	9.353
7854328	elevatorDown	GeoMag Rotation Vector Sensor	0.08225113	0.10722102	0.88913393	0.43724042	0.0
7854323	elevatorDown	ORIENTATION	177.12498	-14.484375	4.234375
7854323	elevatorDown	GRAVITY	0.425567	3.082367	9.299896
7854328	elevatorDown	ORIENTATION	177.12498	-14.484375	4.234375
7854328	elevatorDown	GRAVITY	0.425567	3.082367	9.299896
7854333	elevatorDown	AK09918C	-2.9399872	-12.119995	-2.6399994
7854333	elevatorDown	ST_LIS3DHTR	0.258	2.126	9.353
7854333	elevatorDown	GeoMag Rotation Vector Sensor	0.074678846	0.108800985	0.90806794	0.39748973	0.0
7854338	elevatorDown	ST_LIS3DHTR	0.258	2.047	9.275
7854338	elevatorDown	GeoMag Rotation Vector Sensor	0.074678846	0.108800985	0.90806794	0.39748973	0.0
7854333	elevatorDown	ORIENTATION	171.48438	-12.8125	1.453125
7854333	elevatorDown	GRAVITY	0.426971	3.059753	9.307297
7854338	elevatorDown	ORIENTATION	171.48438	-12.8125	1.453125
7854338	elevatorDown	GRAVITY	0.426971	3.059753	9.307297
7854343	elevatorDown	ST_LIS3DHTR	0.258	1.969	9.353
7854343	elevatorDown	GeoMag Rotation Vector Sensor	0.071970075	0.106031194	0.9084915	0.39777008	0.0
7854348	elevatorDown	ST_LIS3DHTR	0.336	2.047	9.432
7854348	elevatorDown	GeoMag Rotation Vector Sensor	0.071970075	0.106031194	0.9084915	0.39777008	0.0
7854343	elevatorDown	ORIENTATION	171.48438	-12.8125	1.453125
7854343	elevatorDown	GRAVITY	0.426971	3.059753	9.307297
7854348	elevatorDown	ORIENTATION	171.48438	-12.8125	1.453125
7854348	elevatorDown	GRAVITY	0.426971	3.059753	9.307297
7854353	elevatorDown	AK09918C	-2.7599945	-12.119995	-2.699997
7854353	elevatorDown	ST_LIS3DHTR	0.336	2.126	9.432
7854353	elevatorDown	GeoMag Rotation Vector Sensor	0.06521465	0.10658488	0.9268687	0.35397917	0.0
7854358	elevatorDown	ST_LIS3DHTR	0.493	2.126	9.51
7854358	elevatorDown	GeoMag Rotation Vector Sensor	0.06521465	0.10658488	0.9268687	0.35397917	0.0
7854353	elevatorDown	ORIENTATION	171.20312	-12.234375	1.9375
7854353	elevatorDown	GRAVITY	0.428985	3.031067	9.316589
7854358	elevatorDown	ORIENTATION	171.20312	-12.234375	1.9375
7854358	elevatorDown	GRAVITY	0.428985	3.031067	9.316589
7854363	elevatorDown	ST_LIS3DHTR	0.572	2.126	9.667
7854363	elevatorDown	GeoMag Rotation Vector Sensor	0.06539413	0.10381163	0.92719156	0.3539247	0.0
7854368	elevatorDown	ST_LIS3DHTR	0.65	2.126	9.824
7854368	elevatorDown	GeoMag Rotation Vector Sensor	0.06539413	0.10381163	0.92719156	0.3539247	0.0
7854363	elevatorDown	ORIENTATION	171.20312	-12.234375	1.9375
7854363	elevatorDown	GRAVITY	0.428985	3.031067	9.316589
7854368	elevatorDown	ORIENTATION	171.20312	-12.234375	1.9375
7854368	elevatorDown	GRAVITY	0.428985	3.031067	9.316589
7854373	elevatorDown	AK09918C	-2.519989	-12.299988	-3.1799927
7854373	elevatorDown	ST_LIS3DHTR	0.729	2.204	9.981
7854373	elevatorDown	GeoMag Rotation Vector Sensor	0.060694084	0.10523721	0.94347155	0.30838758	0.0
7854378	elevatorDown	ST_LIS3DHTR	0.729	2.204	10.059
7854378	elevatorDown	GeoMag Rotation Vector Sensor	0.060694084	0.10523721	0.94347155	0.30838758	0.0
7854373	elevatorDown	ORIENTATION	171.0625	-12.171875	3.640625
7854373	elevatorDown	GRAVITY	0.431106	2.998382	9.327057
7854378	elevatorDown	ORIENTATION	171.0625	-12.171875	3.640625
7854378	elevatorDown	GRAVITY	0.431106	2.998382	9.327057
7854383	elevatorDown	ST_LIS3DHTR	0.807	2.361	10.216
7854383	elevatorDown	GeoMag Rotation Vector Sensor	0.061352212	0.104313225	0.94355994	0.30830064	0.0
