16718321	elevatorUp	STK3321	77.0
16718701	elevatorUp	STK3321	5.0
16693812	elevatorUp	STEP_COUNTER	646.0
16718715	elevatorUp	AK09918C	1.1399994	4.199997	5.819992
16718729	elevatorUp	ST_LIS3DHTR	1.042	1.184	9.51
16718729	elevatorUp	ORIENTATION	350.875	-5.9375	2.578125
16718729	elevatorUp	GRAVITY	0.985351	0.420913	9.747925
16718735	elevatorUp	AK09918C	1.1399994	3.899994	6.779999
16718734	elevatorUp	ST_LIS3DHTR	0.964	1.106	9.589
16718734	elevatorUp	GeoMag Rotation Vector Sensor	0.060632095	-0.04552657	0.07285009	0.9944566	0.0
16718739	elevatorUp	ST_LIS3DHTR	0.964	1.027	9.51
16718739	elevatorUp	GeoMag Rotation Vector Sensor	0.060632095	-0.04552657	0.07285009	0.9944566	0.0
16718734	elevatorUp	ORIENTATION	351.0	-6.984375	6.171875
16718734	elevatorUp	GRAVITY	0.973983	0.430007	9.748672
16718739	elevatorUp	ORIENTATION	351.0	-6.984375	6.171875
16718739	elevatorUp	GRAVITY	0.973983	0.430007	9.748672
16718744	elevatorUp	ST_LIS3DHTR	0.964	1.027	9.51
16718744	elevatorUp	GeoMag Rotation Vector Sensor	0.06049531	-0.04546255	0.072852924	0.99446774	0.0
16718749	elevatorUp	ST_LIS3DHTR	0.885	1.027	9.51
16718749	elevatorUp	GeoMag Rotation Vector Sensor	0.06049531	-0.04546255	0.072852924	0.99446774	0.0
16718744	elevatorUp	ORIENTATION	351.0	-6.984375	6.171875
16718744	elevatorUp	GRAVITY	0.973983	0.430007	9.748672
16718749	elevatorUp	ORIENTATION	351.0	-6.984375	6.171875
16718749	elevatorUp	GRAVITY	0.973983	0.430007	9.748672
16718755	elevatorUp	AK09918C	1.199997	3.8399963	7.019989
16718754	elevatorUp	ST_LIS3DHTR	0.885	0.949	9.51
16718754	elevatorUp	GeoMag Rotation Vector Sensor	0.060071953	-0.04530274	0.072864555	0.9944998	0.0
16718759	elevatorUp	ST_LIS3DHTR	0.885	0.949	9.432
16718759	elevatorUp	GeoMag Rotation Vector Sensor	0.060071953	-0.04530274	0.072864555	0.9944998	0.0
16718754	elevatorUp	ORIENTATION	350.9375	-6.109375	5.203125
16718754	elevatorUp	GRAVITY	0.96138	0.443038	9.749344
16718759	elevatorUp	ORIENTATION	350.9375	-6.109375	5.203125
16718759	elevatorUp	GRAVITY	0.96138	0.443038	9.749344
16718764	elevatorUp	ST_LIS3DHTR	0.807	1.027	9.432
