159380	elevatorUp	STK3321	73.0
159933	elevatorUp	STK3321	5.0
123297	elevatorUp	STEP_COUNTER	405.0
159947	elevatorUp	AK09918C	-17.399994	6.119995	-14.639999
159960	elevatorUp	ST_LIS3DHTR	0.885	1.969	9.667
159960	elevatorUp	ORIENTATION	59.421875	-10.921875	12.78125
159960	elevatorUp	GRAVITY	2.004745	1.78656	9.431824
159967	elevatorUp	AK09918C	-15.899994	5.7599945	-14.279999
159966	elevatorUp	ST_LIS3DHTR	0.885	1.89	9.745
159966	elevatorUp	GeoMag Rotation Vector Sensor	0.059961077	-0.086558096	-0.5001788	0.8594961	0.0
159971	elevatorUp	ST_LIS3DHTR	0.885	1.89	9.667
159971	elevatorUp	GeoMag Rotation Vector Sensor	0.059961077	-0.086558096	-0.5001788	0.8594961	0.0
159966	elevatorUp	ORIENTATION	59.421875	-11.4375	5.046875
159966	elevatorUp	GRAVITY	2.013214	1.797103	9.428024
159971	elevatorUp	ORIENTATION	59.421875	-11.4375	5.046875
159971	elevatorUp	GRAVITY	2.013214	1.797103	9.428024
159976	elevatorUp	ST_LIS3DHTR	0.807	1.89	9.589
159976	elevatorUp	GeoMag Rotation Vector Sensor	0.060341243	-0.08640268	-0.500211	0.85946643	0.0
159981	elevatorUp	ST_LIS3DHTR	0.729	1.969	9.51
159981	elevatorUp	GeoMag Rotation Vector Sensor	0.060341243	-0.08640268	-0.500211	0.85946643	0.0
159976	elevatorUp	ORIENTATION	59.421875	-11.4375	5.046875
159976	elevatorUp	GRAVITY	2.013214	1.797103	9.428024
159981	elevatorUp	ORIENTATION	59.421875	-11.4375	5.046875
159981	elevatorUp	GRAVITY	2.013214	1.797103	9.428024
159987	elevatorUp	AK09918C	-14.339996	5.399994	-13.73999
159986	elevatorUp	ST_LIS3DHTR	0.65	1.969	9.432
159986	elevatorUp	GeoMag Rotation Vector Sensor	0.06110325	-0.08578209	-0.49980673	0.8597099	0.0
159991	elevatorUp	ST_LIS3DHTR	0.493	1.89	9.353
159991	elevatorUp	GeoMag Rotation Vector Sensor	0.06110325	-0.08578209	-0.49980673	0.8597099	0.0
159986	elevatorUp	ORIENTATION	59.359375	-11.640625	4.25
159986	elevatorUp	GRAVITY	2.016983	1.806243	9.425476
159991	elevatorUp	ORIENTATION	59.359375	-11.640625	4.25
159991	elevatorUp	GRAVITY	2.016983	1.806243	9.425476
159996	elevatorUp	ST_LIS3DHTR	0.493	1.969	9.353
