16300237	elevatorDown	ST_LIS3DHTR	0.807	0.557	10.53
16300257	elevatorDown	ST_LIS3DHTR	0.885	0.635	10.608
16300277	elevatorDown	ST_LIS3DHTR	0.964	1.106	10.373
16300297	elevatorDown	ST_LIS3DHTR	0.729	0.949	10.138
16300317	elevatorDown	ST_LIS3DHTR	0.336	0.478	10.059
16300337	elevatorDown	ST_LIS3DHTR	0.415	0.557	9.902
16300357	elevatorDown	ST_LIS3DHTR	0.729	0.792	9.667
16300377	elevatorDown	ST_LIS3DHTR	0.65	0.714	9.745
16300397	elevatorDown	ST_LIS3DHTR	0.493	0.478	9.667
16300417	elevatorDown	ST_LIS3DHTR	0.258	0.635	9.275
16300437	elevatorDown	ST_LIS3DHTR	0.258	0.714	8.882
16300457	elevatorDown	ST_LIS3DHTR	0.336	0.557	9.039
16300477	elevatorDown	ST_LIS3DHTR	0.493	0.557	9.51
16300497	elevatorDown	ST_LIS3DHTR	0.572	0.635	9.824
16300517	elevatorDown	ST_LIS3DHTR	0.65	0.635	9.824
16300537	elevatorDown	ST_LIS3DHTR	0.807	0.792	9.745
16300557	elevatorDown	ST_LIS3DHTR	0.729	0.87	9.824
16300577	elevatorDown	ST_LIS3DHTR	0.572	0.557	9.745
16300597	elevatorDown	ST_LIS3DHTR	0.65	0.478	9.824
16300617	elevatorDown	ST_LIS3DHTR	0.885	0.714	9.902
16300637	elevatorDown	ST_LIS3DHTR	0.65	0.635	9.824
16300657	elevatorDown	ST_LIS3DHTR	0.493	0.4	9.51
16300677	elevatorDown	ST_LIS3DHTR	0.572	0.557	9.432
16300697	elevatorDown	ST_LIS3DHTR	0.807	0.714	9.51
16300717	elevatorDown	ST_LIS3DHTR	0.807	0.557	9.745
16300737	elevatorDown	ST_LIS3DHTR	0.65	0.478	9.824
16300757	elevatorDown	ST_LIS3DHTR	0.572	0.478	9.981
16300744	elevatorDown	STK3321	688.0
16300775	elevatorDown	STK3321	5.0
16300776	elevatorDown	STK3321	5.0
16274235	elevatorDown	STEP_COUNTER	159.0
16300791	elevatorDown	AK09918C	-7.6799927	-28.439987	-33.59999
16300804	elevatorDown	ST_LIS3DHTR	0.258	0.635	9.824
16300804	elevatorDown	ORIENTATION	191.98438	-1.125	22.296877
16300804	elevatorDown	GRAVITY	0.245727	0.623458	9.783722
16300811	elevatorDown	AK09918C	-4.8599854	-18.059998	-34.799988
16300809	elevatorDown	ST_LIS3DHTR	0.258	0.714	9.824
16300809	elevatorDown	GeoMag Rotation Vector Sensor	-0.008416161	-0.0377161	-0.9912893	0.12590533	0.0
16300814	elevatorDown	ST_LIS3DHTR	0.258	0.87	9.824
16300814	elevatorDown	GeoMag Rotation Vector Sensor	-0.008416161	-0.0377161	-0.9912893	0.12590533	0.0
16300809	elevatorDown	ORIENTATION	178.9375	-3.640625	1.421875
16300809	elevatorDown	GRAVITY	0.2453	0.623672	9.783722
16300814	elevatorDown	ORIENTATION	178.9375	-3.640625	1.421875
16300814	elevatorDown	GRAVITY	0.2453	0.623672	9.783722
16300819	elevatorDown	ST_LIS3DHTR	0.336	0.949	9.745
16300819	elevatorDown	GeoMag Rotation Vector Sensor	-0.008783655	-0.0389109	-0.9912403	0.1259027	0.0
16300824	elevatorDown	ST_LIS3DHTR	0.415	1.027	9.745
16300824	elevatorDown	GeoMag Rotation Vector Sensor	-0.008783655	-0.0389109	-0.9912403	0.1259027	0.0
16300819	elevatorDown	ORIENTATION	178.9375	-3.640625	1.421875
16300819	elevatorDown	GRAVITY	0.2453	0.623672	9.783722
16300824	elevatorDown	ORIENTATION	178.9375	-3.640625	1.421875
16300824	elevatorDown	GRAVITY	0.2453	0.623672	9.783722
16300831	elevatorDown	AK09918C	-1.6199951	-7.919998	-36.95999
16300829	elevatorDown	ST_LIS3DHTR	0.493	0.949	9.824
16300829	elevatorDown	GeoMag Rotation Vector Sensor	-0.009928751	-0.039817836	-0.9912238	0.12566322	0.0
16300834	elevatorDown	ST_LIS3DHTR	0.572	0.87	9.824
16300834	elevatorDown	GeoMag Rotation Vector Sensor	-0.009928751	-0.039817836	-0.9912238	0.12566322	0.0
16300829	elevatorDown	ORIENTATION	178.9375	-5.96875	2.375
16300829	elevatorDown	GRAVITY	0.245529	0.627319	9.783478
16300834	elevatorDown	ORIENTATION	178.9375	-5.96875	2.375
16300834	elevatorDown	GRAVITY	0.245529	0.627319	9.783478
16300839	elevatorDown	ST_LIS3DHTR	0.65	0.87	9.902
16300839	elevatorDown	GeoMag Rotation Vector Sensor	-0.011811363	-0.04068937	-0.9911604	0.12572193	0.0
16300844	elevatorDown	ST_LIS3DHTR	0.65	0.87	9.824
