16718607	elevatorUp	STK3321	77.0
16718904	elevatorUp	STK3321	5.0
16030731	elevatorUp	STEP_COUNTER	646.0
16718920	elevatorUp	AK09918C	-9.299988	3.5999908	2.0399933
16718934	elevatorUp	ST_LIS3DHTR	1.121	1.577	9.589
16718934	elevatorUp	ORIENTATION	75.28125	-4.453125	2.765625
16718934	elevatorUp	GRAVITY	0.489776	1.025558	9.74057
16718940	elevatorUp	AK09918C	-9.479996	4.439987	-0.59999084
16718939	elevatorUp	ST_LIS3DHTR	1.121	1.577	9.745
16718939	elevatorUp	GeoMag Rotation Vector Sensor	0.0348302	-0.09137098	-0.5522815	0.827903	0.0
16718944	elevatorUp	ST_LIS3DHTR	1.121	1.42	9.902
16718944	elevatorUp	GeoMag Rotation Vector Sensor	0.0348302	-0.09137098	-0.5522815	0.827903	0.0
16718939	elevatorUp	ORIENTATION	69.68751	-9.21875	6.5625
16718939	elevatorUp	GRAVITY	0.502151	1.043228	9.738052
16718944	elevatorUp	ORIENTATION	69.68751	-9.21875	6.5625
16718944	elevatorUp	GRAVITY	0.502151	1.043228	9.738052
16718949	elevatorUp	ST_LIS3DHTR	0.964	1.184	9.981
16718949	elevatorUp	GeoMag Rotation Vector Sensor	0.034427933	-0.09068824	-0.5523133	0.82797366	0.0
16718954	elevatorUp	ST_LIS3DHTR	0.885	1.106	10.138
16718954	elevatorUp	GeoMag Rotation Vector Sensor	0.034427933	-0.09068824	-0.5523133	0.82797366	0.0
16718949	elevatorUp	ORIENTATION	69.68751	-9.21875	6.5625
16718949	elevatorUp	GRAVITY	0.502151	1.043228	9.738052
16718954	elevatorUp	ORIENTATION	69.68751	-9.21875	6.5625
16718954	elevatorUp	GRAVITY	0.502151	1.043228	9.738052
16718960	elevatorUp	AK09918C	-9.119995	5.699997	-3.5399933
16718959	elevatorUp	ST_LIS3DHTR	0.729	0.949	10.138
16718959	elevatorUp	GeoMag Rotation Vector Sensor	0.033835728	-0.088651106	-0.5508022	0.8292244	0.0
16718964	elevatorUp	ST_LIS3DHTR	0.65	0.949	10.059
16718964	elevatorUp	GeoMag Rotation Vector Sensor	0.033835728	-0.088651106	-0.5508022	0.8292244	0.0
16718959	elevatorUp	ORIENTATION	62.531246	-6.1875	4.90625
16718959	elevatorUp	GRAVITY	0.514495	1.056945	9.735931
16718964	elevatorUp	ORIENTATION	62.531246	-6.1875	4.90625
16718964	elevatorUp	GRAVITY	0.514495	1.056945	9.735931
16718969	elevatorUp	ST_LIS3DHTR	0.65	0.949	10.059
16718969	elevatorUp	GeoMag Rotation Vector Sensor	0.033018563	-0.08541094	-0.5510049	0.82946265	0.0
16718974	elevatorUp	ST_LIS3DHTR	0.572	1.027	9.902
16718974	elevatorUp	GeoMag Rotation Vector Sensor	0.033018563	-0.08541094	-0.5510049	0.82946265	0.0
16718969	elevatorUp	ORIENTATION	62.531246	-6.1875	4.90625
16718969	elevatorUp	GRAVITY	0.514495	1.056945	9.735931
16718974	elevatorUp	ORIENTATION	62.531246	-6.1875	4.90625
16718974	elevatorUp	GRAVITY	0.514495	1.056945	9.735931
16718980	elevatorUp	AK09918C	-8.219986	6.299988	-5.939987
16718979	elevatorUp	ST_LIS3DHTR	0.572	1.106	9.902
16718979	elevatorUp	GeoMag Rotation Vector Sensor	0.03332493	-0.08133936	-0.545859	0.83325344	0.0
16718984	elevatorUp	ST_LIS3DHTR	0.493	1.106	9.902
16718984	elevatorUp	GeoMag Rotation Vector Sensor	0.03332493	-0.08133936	-0.545859	0.83325344	0.0
16718979	elevatorUp	ORIENTATION	55.6875	-5.890625	3.21875
16718979	elevatorUp	GRAVITY	0.525146	1.066131	9.73436
16718984	elevatorUp	ORIENTATION	55.6875	-5.890625	3.21875
16718984	elevatorUp	GRAVITY	0.525146	1.066131	9.73436
16718989	elevatorUp	ST_LIS3DHTR	0.493	1.106	9.981
16718989	elevatorUp	GeoMag Rotation Vector Sensor	0.03331639	-0.077772304	-0.5461135	0.8334276	0.0
16718994	elevatorUp	ST_LIS3DHTR	0.415	1.106	10.059
16718994	elevatorUp	GeoMag Rotation Vector Sensor	0.03331639	-0.077772304	-0.5461135	0.8334276	0.0
16718989	elevatorUp	ORIENTATION	55.6875	-5.890625	3.21875
16718989	elevatorUp	GRAVITY	0.525146	1.066131	9.73436
16718994	elevatorUp	ORIENTATION	55.6875	-5.890625	3.21875
16718994	elevatorUp	GRAVITY	0.525146	1.066131	9.73436
16719000	elevatorUp	AK09918C	-8.159988	6.23999	-5.5799866
16719000	elevatorUp	ST_LIS3DHTR	0.415	1.027	10.059
16719000	elevatorUp	GeoMag Rotation Vector Sensor	0.03350022	-0.07373035	-0.5388407	0.83850604	0.0
