16717662	elevatorUp	STK3321	73.0
16718703	elevatorUp	STK3321	5.0
16474317	elevatorUp	STEP_COUNTER	646.0
16718717	elevatorUp	AK09918C	-9.539993	6.599991	-6.0
16718730	elevatorUp	ST_LIS3DHTR	0.572	0.557	9.51
16718730	elevatorUp	ORIENTATION	50.734375	-1.234375	6.03125
16718730	elevatorUp	GRAVITY	1.079238	0.690795	9.722565
16718737	elevatorUp	AK09918C	-9.539993	6.599991	-5.939987
16718736	elevatorUp	ST_LIS3DHTR	0.572	0.557	9.51
16718736	elevatorUp	GeoMag Rotation Vector Sensor	0.012830433	-0.03987054	-0.4446023	0.8947483	0.0
16718741	elevatorUp	ST_LIS3DHTR	0.572	0.635	9.432
16718741	elevatorUp	GeoMag Rotation Vector Sensor	0.012830433	-0.03987054	-0.4446023	0.8947483	0.0
16718736	elevatorUp	ORIENTATION	50.875	-3.28125	3.359375
16718736	elevatorUp	GRAVITY	1.070602	0.67778	9.724442
16718741	elevatorUp	ORIENTATION	50.875	-3.28125	3.359375
16718741	elevatorUp	GRAVITY	1.070602	0.67778	9.724442
16718746	elevatorUp	ST_LIS3DHTR	0.572	0.714	9.432
16718746	elevatorUp	GeoMag Rotation Vector Sensor	0.0130689135	-0.039919265	-0.4446083	0.8947397	0.0
16718751	elevatorUp	ST_LIS3DHTR	0.493	0.714	9.432
16718751	elevatorUp	GeoMag Rotation Vector Sensor	0.0130689135	-0.039919265	-0.4446083	0.8947397	0.0
16718746	elevatorUp	ORIENTATION	50.875	-3.28125	3.359375
16718746	elevatorUp	GRAVITY	1.070602	0.67778	9.724442
16718751	elevatorUp	ORIENTATION	50.875	-3.28125	3.359375
16718751	elevatorUp	GRAVITY	1.070602	0.67778	9.724442
16718757	elevatorUp	AK09918C	-9.479996	7.019989	-5.7599945
16718756	elevatorUp	ST_LIS3DHTR	0.572	0.714	9.51
16718756	elevatorUp	GeoMag Rotation Vector Sensor	0.013366658	-0.040354975	-0.4443267	0.8948556	0.0
16718761	elevatorUp	ST_LIS3DHTR	0.729	0.714	9.51
16718761	elevatorUp	GeoMag Rotation Vector Sensor	0.013366658	-0.040354975	-0.4443267	0.8948556	0.0
16718756	elevatorUp	ORIENTATION	50.875	-4.28125	2.96875
16718756	elevatorUp	GRAVITY	1.063613	0.666595	9.725983
16718761	elevatorUp	ORIENTATION	50.875	-4.28125	2.96875
16718761	elevatorUp	GRAVITY	1.063613	0.666595	9.725983
16718766	elevatorUp	ST_LIS3DHTR	0.807	0.714	9.51
16718766	elevatorUp	GeoMag Rotation Vector Sensor	0.013385852	-0.04232523	-0.44426757	0.89479375	0.0
16718771	elevatorUp	ST_LIS3DHTR	1.042	0.792	9.589
