50.1564815105689	0.0	0.0	0.0	50.1564815105689	0.0	1	0	0	0	0	0
45.90718554772055	0.49372970102909297	0.24376901767827752	0.38389589809142016	45.90982279211864	0.6534185891439179	1	0	0	0	0	0
45.99424221874621	0.4711568487690425	0.2219887761419744	0.3731664063071383	45.99663929166634	0.6242579043261998	1	0	0	0	0	0
45.802334534787214	0.4481584922572814	0.20084603418231975	0.36228056021448307	45.80451239667532	0.6136503488238958	1	0	0	0	0	0
45.69603508304461	0.3714484922580544	0.13797398240078187	0.3096640655904969	45.69753468696859	0.6013577822562368	1	0	0	0	0	0
45.7944927590254	0.37567984766619267	0.14113534794249374	0.29935867743705685	45.79602342455131	0.5169962176895453	1	0	0	0	0	0
45.695796255361074	0.43093904247570647	0.18570845832987876	0.344667765140384	45.6978146721855	0.5745991526235628	1	0	0	0	0	0
45.61111299326982	0.420688761134188	0.1769790337446179	0.3289113848798698	45.61304010541664	0.5075997852085692	1	0	0	0	0	0
45.745734059350816	0.45183683716935374	0.2041565274232051	0.3579441086227206	45.747950556421166	0.6505395683714426	1	0	0	0	0	0
45.78139985131535	0.42793792190681473	0.18313086500592304	0.34058787409784635	45.783386532000755	0.6185519564129507	1	0	0	0	0	0
45.72065245917051	0.425898345571499	0.18138940076054	0.3334094516302095	45.72262286254303	0.5922209745811529	1	0	0	0	0	0
45.83592398561344	0.41217207360344754	0.16988581825856577	0.31232089013375575	45.837764789102344	0.4886838232949131	1	0	0	0	0	0
45.90726221318293	0.3616930266714984	0.13082184554278925	0.2823468348392332	45.90867754150449	0.46227394582349746	1	0	0	0	0	0
46.0087176137242	0.4485933132903248	0.20123596072879152	0.36362206952159437	46.01088991583483	0.6505731235825607	1	0	0	0	0	0
46.23204838580428	0.49201599981185057	0.24207974407085495	0.39607632408058546	46.234648953208875	0.6978015632367374	1	0	0	0	0	0
21.762456659160353	10.269023483498817	105.45284330465016	8.99149207235454	24.048998818893036	17.810438792830958	1	0	0	0	0	0
18.36025584259706	3.2574060909196776	10.610694441160614	2.6676518348805223	18.64509103080941	5.580269821908635	1	0	0	0	0	0
18.221868575091033	3.355326218541622	11.25821403283282	2.998479578917895	18.526201734081823	6.570423850290528	1	0	0	0	0	0
13.340904966721688	2.9169094212765074	8.50836057193165	2.2230201179442908	13.6539878240468	3.553385637795291	1	0	0	0	0	0
9.760995801056318	2.0894345765909192	4.365736849853675	1.7567636735087444	9.980664855898146	3.6086232870635637	1	0	0	0	0	0
7.704062815467568	1.392590434585626	1.9393081184993823	1.1063702719800328	7.82808809751011	2.1488274749239507	1	0	0	0	0	0
6.325196641495771	1.3972554426456767	1.9523227720029661	1.1075999307680249	6.476682780594218	1.838727321990575	1	0	0	0	0	0
7.207168759532373	2.4498150945454937	6.001593997462947	2.0378025704473806	7.609524617161877	3.762444353707524	1	0	0	0	0	0
10.862286071711358	2.807428385403764	7.881654139170784	2.273373866610951	11.216878731712201	3.8644545440921227	1	0	0	0	0	0
14.689606723140384	2.361222992913724	5.575374022264444	2.1091633711146383	14.876920062386814	4.361444869806817	1	0	0	0	0	0
17.92265621438993	1.989636806308176	3.958654621016198	1.5151232633652474	18.032023440796088	2.1131634984418	1	0	0	0	0	0
17.566877673005745	2.525552429241163	6.3784150728459394	2.145878404614368	17.746297740206025	4.756274131238557	1	0	0	0	0	0
14.481891780967795	2.262998181517747	5.12116076955263	1.6445181565495934	14.656473288394384	1.3940435950926489	1	0	0	0	0	0
14.50725949269524	2.2921411201818986	5.2539109148287295	1.8078903274764737	14.686029512106375	2.9798018173751633	1	0	0	0	0	0
19.674699135744376	4.3584107016902625	18.995743844608203	3.89525064929952	20.14852082993616	7.503369806896632	1	0	0	0	0	0
22.50220133893952	3.210481025220309	10.307188413299647	2.361558192101419	22.728562183342113	3.2898223535009024	1	0	0	0	0	0
17.725011338863446	5.616332463119635	31.54319033629147	4.706520223934215	18.58787049028354	10.149471159347147	1	0	0	0	0	0
10.042295558080868	0.43485195360543816	0.18909622155446612	0.34064864077356716	10.051674784664826	0.5548852574789471	1	0	0	0	0	0
10.098353632227028	0.6653579757847048	0.4427012359403198	0.43574417668705073	10.120176463217756	0.6151891418794975	1	0	0	0	0	0
10.074332865647095	0.9158420228650807	0.838766610845603	0.6593024951697706	10.115737907340225	0.9183543965956886	1	0	0	0	0	0
