17681697	walking	STK3321	0.0
17683362	walking	STK3321	5.0
17582151	walking	STEP_COUNTER	4026.0
17683379	walking	AK09918C	-18.299988	-27.359985	-19.559998
17683393	walking	ST_LIS3DHTR	1.121	3.381	11.942
17683393	walking	ORIENTATION	123.140625	-31.921877	-22.953123
17683393	walking	GRAVITY	0.0	0.0	0.0
17683399	walking	AK09918C	-6.4799957	-20.579987	-28.199997
17683398	walking	ST_LIS3DHTR	1.435	3.067	11.55
17683398	walking	GeoMag Rotation Vector Sensor	-0.027521757	-0.13943605	-0.96075886	0.2382074	0.0
17683403	walking	ST_LIS3DHTR	1.984	2.989	11.158
17683403	walking	GeoMag Rotation Vector Sensor	-0.027521757	-0.13943605	-0.96075886	0.2382074	0.0
17683398	walking	ORIENTATION	143.10938	-15.75	5.15625
17683398	walking	GRAVITY	-1.396392	4.673568	8.507538
17683403	walking	ORIENTATION	143.10938	-15.75	5.15625
17683403	walking	GRAVITY	-1.396392	4.673568	8.507538
17683408	walking	ST_LIS3DHTR	2.455	3.146	10.765
17683408	walking	GeoMag Rotation Vector Sensor	-0.02800089	-0.13982444	-0.960679	0.23824558	0.0
17683413	walking	ST_LIS3DHTR	2.768	3.695	10.53
17683413	walking	GeoMag Rotation Vector Sensor	-0.02800089	-0.13982444	-0.960679	0.23824558	0.0
17683408	walking	ORIENTATION	143.10938	-15.75	5.15625
17683408	walking	GRAVITY	-1.396392	4.673568	8.507538
17683413	walking	ORIENTATION	143.10938	-15.75	5.15625
17683413	walking	GRAVITY	-1.396392	4.673568	8.507538
17683419	walking	AK09918C	4.3799896	-13.559998	-37.14
17683418	walking	ST_LIS3DHTR	3.004	4.401	10.373
17683418	walking	GeoMag Rotation Vector Sensor	-0.029803326	-0.14101487	-0.96212274	0.23140112	0.0
17683423	walking	ST_LIS3DHTR	3.161	4.95	10.295
17683423	walking	GeoMag Rotation Vector Sensor	-0.029803326	-0.14101487	-0.96212274	0.23140112	0.0
17683418	walking	ORIENTATION	204.3125	-18.734377	13.921875
17683418	walking	GRAVITY	-1.519485	4.58725	8.533371
17683423	walking	ORIENTATION	204.3125	-18.734377	13.921875
17683423	walking	GRAVITY	-1.519485	4.58725	8.533371
17683428	walking	ST_LIS3DHTR	3.161	5.421	10.295
17683428	walking	GeoMag Rotation Vector Sensor	-0.030641304	-0.14326839	-0.9617712	0.23136908	0.0
17683433	walking	ST_LIS3DHTR	3.161	5.656	10.216
17683433	walking	GeoMag Rotation Vector Sensor	-0.030641304	-0.14326839	-0.9617712	0.23136908	0.0
17683428	walking	ORIENTATION	204.3125	-18.734377	13.921875
17683428	walking	GRAVITY	-1.519485	4.58725	8.533371
17683433	walking	ORIENTATION	204.3125	-18.734377	13.921875
17683433	walking	GRAVITY	-1.519485	4.58725	8.533371
17683439	walking	AK09918C	15.479996	-6.899994	-46.079987
17683438	walking	ST_LIS3DHTR	3.004	5.735	10.059
17683438	walking	GeoMag Rotation Vector Sensor	-0.039515622	-0.14437062	-0.972537	0.17823449	0.0
17683443	walking	ST_LIS3DHTR	2.925	5.578	9.902
17683443	walking	GeoMag Rotation Vector Sensor	-0.039515622	-0.14437062	-0.972537	0.17823449	0.0
17683438	walking	ORIENTATION	251.03125	-27.859377	15.140625
17683438	walking	GRAVITY	-1.601089	4.505356	8.562042
17683443	walking	ORIENTATION	251.03125	-27.859377	15.140625
17683443	walking	GRAVITY	-1.601089	4.505356	8.562042
17683448	walking	ST_LIS3DHTR	2.768	5.342	9.589
17683448	walking	GeoMag Rotation Vector Sensor	-0.041427385	-0.1495858	-0.97168434	0.17814973	0.0
17683453	walking	ST_LIS3DHTR	2.69	5.029	9.353
17683453	walking	GeoMag Rotation Vector Sensor	-0.041427385	-0.1495858	-0.97168434	0.17814973	0.0
17683448	walking	ORIENTATION	251.03125	-27.859377	15.140625
17683448	walking	GRAVITY	-1.601089	4.505356	8.562042
17683453	walking	ORIENTATION	251.03125	-27.859377	15.140625
17683453	walking	GRAVITY	-1.601089	4.505356	8.562042
17683459	walking	AK09918C	14.7599945	-7.199997	-46.259995
17683458	walking	ST_LIS3DHTR	2.69	4.715	9.118
17683458	walking	GeoMag Rotation Vector Sensor	-0.05807251	-0.1529922	-0.9812103	0.10221255	0.0
17683463	walking	ST_LIS3DHTR	2.847	4.479	8.882
17683463	walking	GeoMag Rotation Vector Sensor	-0.05807251	-0.1529922	-0.9812103	0.10221255	0.0
17683458	walking	ORIENTATION	274.625	-27.34375	14.1875
17683458	walking	GRAVITY	-1.649795	4.425583	8.59433
17683463	walking	ORIENTATION	274.625	-27.34375	14.1875
17683463	walking	GRAVITY	-1.649795	4.425583	8.59433
17683468	walking	ST_LIS3DHTR	3.004	4.166	8.804
17683468	walking	GeoMag Rotation Vector Sensor	-0.06821311	-0.16074635	-0.9792222	0.10311015	0.0
17683473	walking	ST_LIS3DHTR	3.161	3.852	8.804
17683473	walking	GeoMag Rotation Vector Sensor	-0.06821311	-0.16074635	-0.9792222	0.10311015	0.0
17683468	walking	ORIENTATION	274.625	-27.34375	14.1875
17683468	walking	GRAVITY	-1.649795	4.425583	8.59433
17683473	walking	ORIENTATION	274.625	-27.34375	14.1875
17683473	walking	GRAVITY	-1.649795	4.425583	8.59433
17683479	walking	AK09918C	14.099991	-8.219986	-45.839996
17683478	walking	ST_LIS3DHTR	3.396	3.616	9.039
17683478	walking	GeoMag Rotation Vector Sensor	-0.09303716	-0.15475288	-0.9835624	8.825834E-4	0.0
17683483	walking	ST_LIS3DHTR	3.474	3.459	9.432
17683483	walking	GeoMag Rotation Vector Sensor	-0.09303716	-0.15475288	-0.9835624	8.825834E-4	0.0
17683478	walking	ORIENTATION	281.09375	-22.328123	18.203123
17683478	walking	GRAVITY	-1.672927	4.353485	8.626633
17683483	walking	ORIENTATION	281.09375	-22.328123	18.203123
17683483	walking	GRAVITY	-1.672927	4.353485	8.626633
17683488	walking	ST_LIS3DHTR	3.474	3.538	9.824
17683488	walking	GeoMag Rotation Vector Sensor	-0.097034104	-0.1552734	-0.9830933	0.0014478341	0.0
17683493	walking	ST_LIS3DHTR	3.553	3.773	10.138
17683493	walking	GeoMag Rotation Vector Sensor	-0.097034104	-0.1552734	-0.9830933	0.0014478341	0.0
17683488	walking	ORIENTATION	281.09375	-22.328123	18.203123
17683488	walking	GRAVITY	-1.672927	4.353485	8.626633
17683493	walking	ORIENTATION	281.09375	-22.328123	18.203123
17683493	walking	GRAVITY	-1.672927	4.353485	8.626633
17683499	walking	AK09918C	14.399994	-8.7599945	-45.899994
17683499	walking	ST_LIS3DHTR	3.553	3.852	10.295
17683499	walking	GeoMag Rotation Vector Sensor	0.12041203	0.14236432	0.9740507	0.12829128	0.0
17683504	walking	ST_LIS3DHTR	3.71	3.852	10.216
17683504	walking	GeoMag Rotation Vector Sensor	0.12041203	0.14236432	0.9740507	0.12829128	0.0
17683499	walking	ORIENTATION	281.17188	-19.359377	18.125
17683499	walking	GRAVITY	-1.68515	4.290436	8.655792
17683504	walking	ORIENTATION	281.17188	-19.359377	18.125
17683504	walking	GRAVITY	-1.68515	4.290436	8.655792
17683509	walking	ST_LIS3DHTR	3.788	3.852	9.981
17683509	walking	GeoMag Rotation Vector Sensor	0.12579991	0.14262472	0.9734389	0.12747267	0.0
17683514	walking	ST_LIS3DHTR	4.102	3.852	9.667
17683514	walking	GeoMag Rotation Vector Sensor	0.12579991	0.14262472	0.9734389	0.12747267	0.0
17683509	walking	ORIENTATION	281.17188	-19.359377	18.125
17683509	walking	GRAVITY	-1.68515	4.290436	8.655792
17683514	walking	ORIENTATION	281.17188	-19.359377	18.125
17683514	walking	GRAVITY	-1.68515	4.290436	8.655792
17683519	walking	AK09918C	14.219986	-9.299988	-45.719986
17683519	walking	ST_LIS3DHTR	4.181	3.616	9.353
17683519	walking	GeoMag Rotation Vector Sensor	0.15558036	0.12271233	0.9442381	0.2629656	0.0
17683524	walking	ST_LIS3DHTR	4.181	3.459	8.961
17683524	walking	GeoMag Rotation Vector Sensor	0.15558036	0.12271233	0.9442381	0.2629656	0.0
17683519	walking	ORIENTATION	281.17188	-20.109377	21.546877
17683519	walking	GRAVITY	-1.648025	4.242203	8.686661
17683524	walking	ORIENTATION	281.17188	-20.109377	21.546877
17683524	walking	GRAVITY	-1.648025	4.242203	8.686661
17683529	walking	ST_LIS3DHTR	4.259	3.224	8.49
17683529	walking	GeoMag Rotation Vector Sensor	0.1800491	0.11876576	0.94162583	0.25849128	0.0
17683534	walking	ST_LIS3DHTR	4.416	3.146	8.019
17683534	walking	GeoMag Rotation Vector Sensor	0.1800491	0.11876576	0.94162583	0.25849128	0.0
17683529	walking	ORIENTATION	281.17188	-20.109377	21.546877
17683529	walking	GRAVITY	-1.648025	4.242203	8.686661
17683534	walking	ORIENTATION	281.17188	-20.109377	21.546877
17683534	walking	GRAVITY	-1.648025	4.242203	8.686661
17683539	walking	AK09918C	14.039993	-10.139999	-45.839996
17683539	walking	ST_LIS3DHTR	4.573	3.067	7.47
17683539	walking	GeoMag Rotation Vector Sensor	0.20665543	0.09096952	0.88942885	0.3974096	0.0
17683544	walking	ST_LIS3DHTR	4.808	3.067	6.843
17683544	walking	GeoMag Rotation Vector Sensor	0.20665543	0.09096952	0.88942885	0.3974096	0.0
