30976544	elevatorDown	STK3321	390.0
30976692	elevatorDown	STK3321	5.0
30941428	elevatorDown	STEP_COUNTER	5458.0
30976702	elevatorDown	STK3321	396.0
30976708	elevatorDown	AK09918C	4.619995	-15.299988	-30.419998
30976721	elevatorDown	ST_LIS3DHTR	0.65	3.146	8.961
30976721	elevatorDown	ORIENTATION	244.84375	-22.625	3.75
30976721	elevatorDown	GRAVITY	-0.067993	3.867263	9.011642
30976728	elevatorDown	AK09918C	4.73999	-14.039993	-31.14
30976726	elevatorDown	ST_LIS3DHTR	0.572	3.146	8.804
30976726	elevatorDown	GeoMag Rotation Vector Sensor	0.11467267	0.12995777	0.8431327	0.50900733	0.0
30976731	elevatorDown	ST_LIS3DHTR	0.572	3.146	8.725
30976731	elevatorDown	GeoMag Rotation Vector Sensor	0.11467267	0.12995777	0.8431327	0.50900733	0.0
30976726	elevatorDown	ORIENTATION	244.95312	-19.234377	3.859375
30976726	elevatorDown	GRAVITY	-0.02774	3.845016	9.021378
30976731	elevatorDown	ORIENTATION	244.95312	-19.234377	3.859375
30976731	elevatorDown	GRAVITY	-0.02774	3.845016	9.021378
30976742	elevatorDown	STK3321	385.0
30976736	elevatorDown	ST_LIS3DHTR	0.572	3.067	8.725
30976736	elevatorDown	GeoMag Rotation Vector Sensor	0.11463006	0.12987472	0.84314823	0.5090125	0.0
30976741	elevatorDown	ST_LIS3DHTR	0.572	2.989	8.725
30976741	elevatorDown	GeoMag Rotation Vector Sensor	0.11463006	0.12987472	0.84314823	0.5090125	0.0
30976736	elevatorDown	ORIENTATION	244.95312	-19.234377	3.859375
30976736	elevatorDown	GRAVITY	-0.02774	3.845016	9.021378
30976741	elevatorDown	ORIENTATION	244.95312	-19.234377	3.859375
30976741	elevatorDown	GRAVITY	-0.02774	3.845016	9.021378
30976748	elevatorDown	AK09918C	4.3799896	-12.779999	-31.37999
30976746	elevatorDown	ST_LIS3DHTR	0.572	2.832	8.804
30976746	elevatorDown	GeoMag Rotation Vector Sensor	0.11428977	0.12920189	0.84285015	0.50975317	0.0
30976751	elevatorDown	ST_LIS3DHTR	0.493	2.675	8.882
30976751	elevatorDown	GeoMag Rotation Vector Sensor	0.11428977	0.12920189	0.84285015	0.50975317	0.0
30976746	elevatorDown	ORIENTATION	248.82812	-18.859377	3.46875
30976746	elevatorDown	GRAVITY	0.018234	3.816864	9.033356
30976751	elevatorDown	ORIENTATION	248.82812	-18.859377	3.46875
30976751	elevatorDown	GRAVITY	0.018234	3.816864	9.033356
30976756	elevatorDown	ST_LIS3DHTR	0.572	2.596	8.961
30976756	elevatorDown	GeoMag Rotation Vector Sensor	0.11333261	0.12764928	0.8431461	0.5098688	0.0
30976761	elevatorDown	ST_LIS3DHTR	0.572	2.518	9.039
30976761	elevatorDown	GeoMag Rotation Vector Sensor	0.11333261	0.12764928	0.8431461	0.5098688	0.0
30976756	elevatorDown	ORIENTATION	248.82812	-18.859377	3.46875
30976756	elevatorDown	GRAVITY	0.018234	3.816864	9.033356
