21590288	walkingUpstairs	STK3321	278.0
21590457	walkingUpstairs	STK3321	5.0
21572907	walkingUpstairs	STEP_COUNTER	5008.0
21590472	walkingUpstairs	AK09918C	-0.71998596	-34.679993	-22.5
21590481	walkingUpstairs	STK3321	290.0
21590486	walkingUpstairs	ST_LIS3DHTR	-0.447	4.244	8.804
21590486	walkingUpstairs	ORIENTATION	167.92188	-20.3125	-3.046875
21590486	walkingUpstairs	GRAVITY	-0.330276	3.036132	9.31897
21590492	walkingUpstairs	AK09918C	7.5	-28.559998	-20.09999
21590491	walkingUpstairs	ST_LIS3DHTR	-0.526	4.244	8.882
21590491	walkingUpstairs	GeoMag Rotation Vector Sensor	-0.014883537	0.22195017	0.9733897	0.05503808	0.0
21590496	walkingUpstairs	ST_LIS3DHTR	-0.604	4.244	9.118
21590496	walkingUpstairs	GeoMag Rotation Vector Sensor	-0.014883537	0.22195017	0.9733897	0.05503808	0.0
21590491	walkingUpstairs	ORIENTATION	184.15625	-25.6875	-2.546875
21590491	walkingUpstairs	GRAVITY	-0.303268	3.049133	9.315628
21590496	walkingUpstairs	ORIENTATION	184.15625	-25.6875	-2.546875
21590496	walkingUpstairs	GRAVITY	-0.303268	3.049133	9.315628
21590502	walkingUpstairs	ST_LIS3DHTR	-0.761	4.322	9.196
21590502	walkingUpstairs	GeoMag Rotation Vector Sensor	-0.01515168	0.22188383	0.9733971	0.055101033	0.0
21590507	walkingUpstairs	ST_LIS3DHTR	-0.761	4.401	9.353
21590507	walkingUpstairs	GeoMag Rotation Vector Sensor	-0.01515168	0.22188383	0.9733971	0.055101033	0.0
21590502	walkingUpstairs	ORIENTATION	184.15625	-25.6875	-2.546875
21590502	walkingUpstairs	GRAVITY	-0.303268	3.049133	9.315628
21590507	walkingUpstairs	ORIENTATION	184.15625	-25.6875	-2.546875
21590507	walkingUpstairs	GRAVITY	-0.303268	3.049133	9.315628
21590512	walkingUpstairs	AK09918C	15.539993	-22.5	-18.059998
21590512	walkingUpstairs	ST_LIS3DHTR	-0.761	4.401	9.275
21590512	walkingUpstairs	GeoMag Rotation Vector Sensor	-0.011706057	0.22216572	0.97226375	0.0721702	0.0
21590517	walkingUpstairs	ST_LIS3DHTR	-0.761	4.479	9.275
21590517	walkingUpstairs	GeoMag Rotation Vector Sensor	-0.011706057	0.22216572	0.97226375	0.0721702	0.0
21590512	walkingUpstairs	ORIENTATION	206.09375	-25.140623	-4.140625
21590512	walkingUpstairs	GRAVITY	-0.288482	3.062545	9.311707
21590517	walkingUpstairs	ORIENTATION	206.09375	-25.140623	-4.140625
21590517	walkingUpstairs	GRAVITY	-0.288482	3.062545	9.311707
21590522	walkingUpstairs	ST_LIS3DHTR	-0.761	4.479	9.275
21590522	walkingUpstairs	GeoMag Rotation Vector Sensor	-0.012153394	0.22238044	0.9722022	0.07226561	0.0
21590527	walkingUpstairs	ST_LIS3DHTR	-0.683	4.479	9.196
21590527	walkingUpstairs	GeoMag Rotation Vector Sensor	-0.012153394	0.22238044	0.9722022	0.07226561	0.0
21590522	walkingUpstairs	ORIENTATION	206.09375	-25.140623	-4.140625
21590522	walkingUpstairs	GRAVITY	-0.288482	3.062545	9.311707
21590527	walkingUpstairs	ORIENTATION	206.09375	-25.140623	-4.140625
21590527	walkingUpstairs	GRAVITY	-0.288482	3.062545	9.311707
21590532	walkingUpstairs	AK09918C	23.279999	-15.599991	-15.719986
21590536	walkingUpstairs	STK3321	297.0
21590532	walkingUpstairs	ST_LIS3DHTR	-0.683	4.401	9.039
21590532	walkingUpstairs	GeoMag Rotation Vector Sensor	0.0033009131	0.22314812	0.9645074	0.14113651	0.0
21590537	walkingUpstairs	ST_LIS3DHTR	-0.604	4.401	8.961
21590537	walkingUpstairs	GeoMag Rotation Vector Sensor	0.0033009131	0.22314812	0.9645074	0.14113651	0.0
21590532	walkingUpstairs	ORIENTATION	229.39062	-25.84375	-3.8125
21590532	walkingUpstairs	GRAVITY	-0.284347	3.083923	9.304779
21590537	walkingUpstairs	ORIENTATION	229.39062	-25.84375	-3.8125
21590537	walkingUpstairs	GRAVITY	-0.284347	3.083923	9.304779
21590542	walkingUpstairs	ST_LIS3DHTR	-0.604	4.401	8.725
21590542	walkingUpstairs	GeoMag Rotation Vector Sensor	0.003366511	0.22493501	0.964102	0.14106789	0.0
21590547	walkingUpstairs	ST_LIS3DHTR	-0.526	4.401	8.569
21590547	walkingUpstairs	GeoMag Rotation Vector Sensor	0.003366511	0.22493501	0.964102	0.14106789	0.0
21590542	walkingUpstairs	ORIENTATION	229.39062	-25.84375	-3.8125
