17846785	walkingUpstairs	STK3321	129.0
17846976	walkingUpstairs	STK3321	5.0
17784702	walkingUpstairs	STEP_COUNTER	10421.0
17846990	walkingUpstairs	AK09918C	-0.23999023	-14.87999	-32.219986
17847005	walkingUpstairs	ST_LIS3DHTR	-0.212	1.106	10.295
17847005	walkingUpstairs	ORIENTATION	179.65625	-0.453125	-1.59375
17847005	walkingUpstairs	GRAVITY	0.004821	0.294204	9.802231
17847010	walkingUpstairs	AK09918C	-1.6199951	-15.0	-32.51999
17847010	walkingUpstairs	ST_LIS3DHTR	-0.29	1.184	10.373
17847010	walkingUpstairs	GeoMag Rotation Vector Sensor	0.018537339	-0.055429414	-0.9949393	0.08172954	0.0
17847015	walkingUpstairs	ST_LIS3DHTR	-0.447	1.106	10.452
17847015	walkingUpstairs	GeoMag Rotation Vector Sensor	0.018537339	-0.055429414	-0.9949393	0.08172954	0.0
17847010	walkingUpstairs	ORIENTATION	174.20312	-6.109375	-1.125
17847010	walkingUpstairs	GRAVITY	0.004791	0.294769	9.802216
17847015	walkingUpstairs	ORIENTATION	174.20312	-6.109375	-1.125
17847015	walkingUpstairs	GRAVITY	0.004791	0.294769	9.802216
17847020	walkingUpstairs	ST_LIS3DHTR	-0.604	1.106	10.452
17847020	walkingUpstairs	GeoMag Rotation Vector Sensor	0.018969117	-0.05525845	-0.99494296	0.081702285	0.0
17847025	walkingUpstairs	ST_LIS3DHTR	-0.761	1.027	10.295
17847025	walkingUpstairs	GeoMag Rotation Vector Sensor	0.018969117	-0.05525845	-0.99494296	0.081702285	0.0
17847020	walkingUpstairs	ORIENTATION	174.20312	-6.109375	-1.125
17847020	walkingUpstairs	GRAVITY	0.004791	0.294769	9.802216
17847025	walkingUpstairs	ORIENTATION	174.20312	-6.109375	-1.125
17847025	walkingUpstairs	GRAVITY	0.004791	0.294769	9.802216
17847030	walkingUpstairs	AK09918C	-2.5799866	-15.119995	-32.28
17847031	walkingUpstairs	ST_LIS3DHTR	-0.997	0.949	10.295
17847031	walkingUpstairs	GeoMag Rotation Vector Sensor	0.020773288	-0.054610148	-0.9948324	0.08303444	0.0
17847036	walkingUpstairs	ST_LIS3DHTR	-1.075	0.949	10.059
17847036	walkingUpstairs	GeoMag Rotation Vector Sensor	0.020773288	-0.054610148	-0.9948324	0.08303444	0.0
17847031	walkingUpstairs	ORIENTATION	165.76562	-5.65625	-4.140625
17847031	walkingUpstairs	GRAVITY	0.004409	0.298202	9.802109
17847036	walkingUpstairs	ORIENTATION	165.76562	-5.65625	-4.140625
17847036	walkingUpstairs	GRAVITY	0.004409	0.298202	9.802109
17847041	walkingUpstairs	ST_LIS3DHTR	-1.232	0.87	9.745
17847041	walkingUpstairs	GeoMag Rotation Vector Sensor	0.025550708	-0.053117506	-0.9948265	0.08274061	0.0
17847046	walkingUpstairs	ST_LIS3DHTR	-1.31	0.87	9.353
17847046	walkingUpstairs	GeoMag Rotation Vector Sensor	0.025550708	-0.053117506	-0.9948265	0.08274061	0.0
