30976224	elevatorUp	STK3321	177.0
30976687	elevatorUp	STK3321	5.0
30874229	elevatorUp	STEP_COUNTER	6421.0
30976697	elevatorUp	STK3321	174.0
30976703	elevatorUp	AK09918C	5.5799866	-15.959991	-15.119995
30976722	elevatorUp	ST_LIS3DHTR	0.729	1.498	9.51
30976722	elevatorUp	ORIENTATION	208.28125	-7.46875	6.640625
30976722	elevatorUp	GRAVITY	1.212097	1.250488	9.650772
30976723	elevatorUp	AK09918C	5.939987	-15.539993	-15.059998
30976727	elevatorUp	ST_LIS3DHTR	0.807	1.42	9.51
30976727	elevatorUp	GeoMag Rotation Vector Sensor	0.058554046	0.06153948	0.9669321	0.240472	0.0
30976732	elevatorUp	ST_LIS3DHTR	0.807	1.42	9.432
30976732	elevatorUp	GeoMag Rotation Vector Sensor	0.058554046	0.06153948	0.9669321	0.240472	0.0
30976727	elevatorUp	ORIENTATION	208.29688	-8.84375	4.28125
30976727	elevatorUp	GRAVITY	1.211029	1.249694	9.651001
30976732	elevatorUp	ORIENTATION	208.29688	-8.84375	4.28125
30976732	elevatorUp	GRAVITY	1.211029	1.249694	9.651001
30976737	elevatorUp	STK3321	177.0
30976737	elevatorUp	ST_LIS3DHTR	0.885	1.341	9.432
30976737	elevatorUp	GeoMag Rotation Vector Sensor	0.058759965	0.061460767	0.96692914	0.2404538	0.0
30976742	elevatorUp	ST_LIS3DHTR	0.964	1.42	9.353
30976742	elevatorUp	GeoMag Rotation Vector Sensor	0.058759965	0.061460767	0.96692914	0.2404538	0.0
30976737	elevatorUp	ORIENTATION	208.29688	-8.84375	4.28125
30976737	elevatorUp	GRAVITY	1.211029	1.249694	9.651001
30976742	elevatorUp	ORIENTATION	208.29688	-8.84375	4.28125
30976742	elevatorUp	GRAVITY	1.211029	1.249694	9.651001
30976743	elevatorUp	AK09918C	6.119995	-15.479996	-15.23999
30976747	elevatorUp	ST_LIS3DHTR	0.964	1.498	9.353
30976747	elevatorUp	GeoMag Rotation Vector Sensor	0.059181575	0.061614104	0.96677387	0.24093506	0.0
30976752	elevatorUp	ST_LIS3DHTR	0.885	1.498	9.353
30976752	elevatorUp	GeoMag Rotation Vector Sensor	0.059181575	0.061614104	0.96677387	0.24093506	0.0
30976747	elevatorUp	ORIENTATION	208.4375	-8.5625	5.765625
30976747	elevatorUp	GRAVITY	1.207702	1.248947	9.65152
30976752	elevatorUp	ORIENTATION	208.4375	-8.5625	5.765625
30976752	elevatorUp	GRAVITY	1.207702	1.248947	9.65152
30976757	elevatorUp	ST_LIS3DHTR	0.807	1.577	9.275
30976757	elevatorUp	GeoMag Rotation Vector Sensor	0.059393473	0.062300574	0.96671337	0.24094892	0.0
30976762	elevatorUp	ST_LIS3DHTR	0.807	1.655	9.196
30976762	elevatorUp	GeoMag Rotation Vector Sensor	0.059393473	0.062300574	0.96671337	0.24094892	0.0
30976763	elevatorUp	AK09918C	6.6599884	-15.179993	-15.059998
30976757	elevatorUp	ORIENTATION	208.4375	-8.5625	5.765625
