15270332	walking	STK3321	51.0
15271187	walking	STK3321	5.0
15259030	walking	STEP_COUNTER	3629.0
15271203	walking	AK09918C	58.01999	-25.439987	2.519989
15271214	walking	ST_LIS3DHTR	2.768	2.91	9.589
15271214	walking	ORIENTATION	245.59375	-11.609375	-8.734375
15271214	walking	GRAVITY	0.0	0.0	0.0
15271223	walking	AK09918C	55.079987	-19.559998	-1.2599945
15271219	walking	ST_LIS3DHTR	2.611	2.989	9.353
15271219	walking	GeoMag Rotation Vector Sensor	0.19207045	0.0532514	0.81835306	0.53904694	0.0
15271224	walking	ST_LIS3DHTR	2.533	2.989	9.196
15271224	walking	GeoMag Rotation Vector Sensor	0.19207045	0.0532514	0.81835306	0.53904694	0.0
15271219	walking	ORIENTATION	245.82812	-16.21875	15.4375
15271219	walking	GRAVITY	-1.475952	1.977386	9.491135
15271224	walking	ORIENTATION	245.82812	-16.21875	15.4375
15271224	walking	GRAVITY	-1.475952	1.977386	9.491135
15271229	walking	ST_LIS3DHTR	2.455	2.989	9.039
15271229	walking	GeoMag Rotation Vector Sensor	0.19204278	0.053516876	0.8183158	0.539087	0.0
15271234	walking	ST_LIS3DHTR	2.455	2.91	8.961
15271234	walking	GeoMag Rotation Vector Sensor	0.19204278	0.053516876	0.8183158	0.539087	0.0
15271229	walking	ORIENTATION	245.82812	-16.21875	15.4375
15271229	walking	GRAVITY	-1.475952	1.977386	9.491135
15271234	walking	ORIENTATION	245.82812	-16.21875	15.4375
15271234	walking	GRAVITY	-1.475952	1.977386	9.491135
15271243	walking	AK09918C	52.73999	-13.199997	-5.3399963
15271239	walking	ST_LIS3DHTR	2.455	2.91	8.882
15271239	walking	GeoMag Rotation Vector Sensor	0.19345574	0.04910917	0.80447733	0.55944556	0.0
15271244	walking	ST_LIS3DHTR	2.455	2.989	8.882
15271244	walking	GeoMag Rotation Vector Sensor	0.19345574	0.04910917	0.80447733	0.55944556	0.0
15271239	walking	ORIENTATION	250.96875	-17.359377	14.59375
15271239	walking	GRAVITY	-1.459426	1.984283	9.492249
15271244	walking	ORIENTATION	250.96875	-17.359377	14.59375
15271244	walking	GRAVITY	-1.459426	1.984283	9.492249
15271249	walking	ST_LIS3DHTR	2.611	3.067	8.882
15271249	walking	GeoMag Rotation Vector Sensor	0.19502422	0.049828917	0.80415565	0.55929995	0.0
15271254	walking	ST_LIS3DHTR	2.768	3.303	9.039
15271254	walking	GeoMag Rotation Vector Sensor	0.19502422	0.049828917	0.80415565	0.55929995	0.0
15271249	walking	ORIENTATION	250.96875	-17.359377	14.59375
15271249	walking	GRAVITY	-1.459426	1.984283	9.492249
15271254	walking	ORIENTATION	250.96875	-17.359377	14.59375
15271254	walking	GRAVITY	-1.459426	1.984283	9.492249
15271263	walking	AK09918C	50.28	-7.2599945	-9.659988
15271259	walking	ST_LIS3DHTR	2.925	3.381	9.118
15271259	walking	GeoMag Rotation Vector Sensor	0.1989677	0.040879723	0.7733674	0.60053617	0.0
15271264	walking	ST_LIS3DHTR	3.082	3.695	9.275
15271264	walking	GeoMag Rotation Vector Sensor	0.1989677	0.040879723	0.7733674	0.60053617	0.0
15271259	walking	ORIENTATION	257.10938	-19.25	16.046875
15271259	walking	GRAVITY	-1.392898	2.004516	9.498001
15271264	walking	ORIENTATION	257.10938	-19.25	16.046875
15271264	walking	GRAVITY	-1.392898	2.004516	9.498001
15271266	walking	STK3321	47.0
15271269	walking	ST_LIS3DHTR	3.318	3.852	9.275
15271269	walking	GeoMag Rotation Vector Sensor	0.20173678	0.0415962	0.77287436	0.60019773	0.0
15271274	walking	ST_LIS3DHTR	3.553	4.009	9.353
15271274	walking	GeoMag Rotation Vector Sensor	0.20173678	0.0415962	0.77287436	0.60019773	0.0
15271269	walking	ORIENTATION	257.10938	-19.25	16.046875
15271269	walking	GRAVITY	-1.392898	2.004516	9.498001
15271274	walking	ORIENTATION	257.10938	-19.25	16.046875
15271274	walking	GRAVITY	-1.392898	2.004516	9.498001
15271283	walking	AK09918C	50.45999	-7.439987	-10.019989
15271279	walking	ST_LIS3DHTR	3.788	4.166	9.275
15271279	walking	GeoMag Rotation Vector Sensor	0.20605507	0.036488615	0.7523312	0.624666	0.0
15271284	walking	ST_LIS3DHTR	3.945	4.244	9.196
15271284	walking	GeoMag Rotation Vector Sensor	0.20605507	0.036488615	0.7523312	0.624666	0.0
15271279	walking	ORIENTATION	257.46875	-21.84375	19.203123
15271279	walking	GRAVITY	-1.25827	2.048111	9.507477
15271284	walking	ORIENTATION	257.46875	-21.84375	19.203123
15271284	walking	GRAVITY	-1.25827	2.048111	9.507477
15271289	walking	ST_LIS3DHTR	4.024	4.322	9.196
15271289	walking	GeoMag Rotation Vector Sensor	0.21045606	0.03745984	0.7515451	0.6240872	0.0
15271294	walking	ST_LIS3DHTR	3.945	4.244	9.039
15271294	walking	GeoMag Rotation Vector Sensor	0.21045606	0.03745984	0.7515451	0.6240872	0.0
15271289	walking	ORIENTATION	257.46875	-21.84375	19.203123
15271289	walking	GRAVITY	-1.25827	2.048111	9.507477
15271294	walking	ORIENTATION	257.46875	-21.84375	19.203123
15271294	walking	GRAVITY	-1.25827	2.048111	9.507477
15271303	walking	AK09918C	49.73999	-7.5599976	-11.039993
15271299	walking	ST_LIS3DHTR	3.867	4.087	8.882
15271299	walking	GeoMag Rotation Vector Sensor	0.21662131	0.035752013	0.7393466	0.6365246	0.0
15271304	walking	ST_LIS3DHTR	3.71	3.93	8.647
15271304	walking	GeoMag Rotation Vector Sensor	0.21662131	0.035752013	0.7393466	0.6365246	0.0
15271299	walking	ORIENTATION	257.79688	-23.265623	21.546877
15271299	walking	GRAVITY	-1.059936	2.117553	9.516449
15271304	walking	ORIENTATION	257.79688	-23.265623	21.546877
15271304	walking	GRAVITY	-1.059936	2.117553	9.516449
15271309	walking	ST_LIS3DHTR	3.553	3.616	8.255
15271309	walking	GeoMag Rotation Vector Sensor	0.22277795	0.0361868	0.7383421	0.6355404	0.0
15271314	walking	ST_LIS3DHTR	3.318	3.381	8.019
15271314	walking	GeoMag Rotation Vector Sensor	0.22277795	0.0361868	0.7383421	0.6355404	0.0
15271309	walking	ORIENTATION	257.79688	-23.265623	21.546877
15271309	walking	GRAVITY	-1.059936	2.117553	9.516449
15271314	walking	ORIENTATION	257.79688	-23.265623	21.546877
15271314	walking	GRAVITY	-1.059936	2.117553	9.516449
15271323	walking	AK09918C	49.37999	-7.9799957	-11.699997
15271319	walking	ST_LIS3DHTR	3.161	3.067	7.627
15271319	walking	GeoMag Rotation Vector Sensor	0.22368164	0.03442849	0.7332418	0.6412001	0.0
15271324	walking	ST_LIS3DHTR	2.925	2.832	7.313
15271324	walking	GeoMag Rotation Vector Sensor	0.22368164	0.03442849	0.7332418	0.6412001	0.0
15271319	walking	ORIENTATION	258.09375	-21.296877	20.84375
15271319	walking	GRAVITY	-0.862564	2.187179	9.52063
15271324	walking	ORIENTATION	258.09375	-21.296877	20.84375
15271324	walking	GRAVITY	-0.862564	2.187179	9.52063
15271330	walking	ST_LIS3DHTR	2.925	2.753	6.999
15271330	walking	GeoMag Rotation Vector Sensor	0.2240667	0.0342316	0.73321396	0.6411082	0.0
15271335	walking	ST_LIS3DHTR	2.69	2.518	6.764
15271335	walking	GeoMag Rotation Vector Sensor	0.2240667	0.0342316	0.73321396	0.6411082	0.0
15271330	walking	ORIENTATION	258.09375	-21.296877	20.84375
15271330	walking	GRAVITY	-0.862564	2.187179	9.52063
15271335	walking	ORIENTATION	258.09375	-21.296877	20.84375
15271335	walking	GRAVITY	-0.862564	2.187179	9.52063
15271343	walking	AK09918C	49.079987	-7.9799957	-12.23999
15271340	walking	ST_LIS3DHTR	2.611	2.361	6.607
15271340	walking	GeoMag Rotation Vector Sensor	0.22421741	0.033003572	0.7301469	0.64461064	0.0
15271345	walking	ST_LIS3DHTR	2.69	2.283	6.45
15271345	walking	GeoMag Rotation Vector Sensor	0.22421741	0.033003572	0.7301469	0.64461064	0.0
15271340	walking	ORIENTATION	258.375	-19.03125	20.421877
15271340	walking	GRAVITY	-0.660491	2.241424	9.52417
15271345	walking	ORIENTATION	258.375	-19.03125	20.421877
15271345	walking	GRAVITY	-0.660491	2.241424	9.52417
15271350	walking	ST_LIS3DHTR	2.69	2.361	6.293
15271350	walking	GeoMag Rotation Vector Sensor	0.22446007	0.032834265	0.73013645	0.6445466	0.0
15271355	walking	ST_LIS3DHTR	2.768	2.361	6.215
15271355	walking	GeoMag Rotation Vector Sensor	0.22446007	0.032834265	0.73013645	0.6445466	0.0
15271350	walking	ORIENTATION	258.375	-19.03125	20.421877
15271350	walking	GRAVITY	-0.660491	2.241424	9.52417
15271355	walking	ORIENTATION	258.375	-19.03125	20.421877
15271355	walking	GRAVITY	-0.660491	2.241424	9.52417
15271363	walking	AK09918C	48.95999	-8.519989	-12.059998
15271360	walking	ST_LIS3DHTR	2.847	2.518	6.136
15271360	walking	GeoMag Rotation Vector Sensor	0.2249759	0.03297184	0.7303051	0.6441687	0.0
15271365	walking	ST_LIS3DHTR	3.161	2.675	6.058
15271365	walking	GeoMag Rotation Vector Sensor	0.2249759	0.03297184	0.7303051	0.6441687	0.0
15271366	walking	STK3321	44.0
15271360	walking	ORIENTATION	258.57812	-19.125	22.59375
15271360	walking	GRAVITY	-0.44255	2.289016	9.525482
15271365	walking	ORIENTATION	258.57812	-19.125	22.59375
15271365	walking	GRAVITY	-0.44255	2.289016	9.525482
15271370	walking	ST_LIS3DHTR	3.318	2.596	5.823
15271370	walking	GeoMag Rotation Vector Sensor	0.22572942	0.03290476	0.73019546	0.6440328	0.0
15271375	walking	ST_LIS3DHTR	3.396	2.518	5.823
15271375	walking	GeoMag Rotation Vector Sensor	0.22572942	0.03290476	0.73019546	0.6440328	0.0
15271370	walking	ORIENTATION	258.57812	-19.125	22.59375
15271370	walking	GRAVITY	-0.44255	2.289016	9.525482
15271375	walking	ORIENTATION	258.57812	-19.125	22.59375
15271375	walking	GRAVITY	-0.44255	2.289016	9.525482
15271383	walking	AK09918C	49.37999	-8.87999	-11.939987
15271380	walking	ST_LIS3DHTR	3.239	2.361	5.901
15271380	walking	GeoMag Rotation Vector Sensor	0.22604468	0.03318127	0.73139125	0.64254934	0.0
15271385	walking	ST_LIS3DHTR	3.082	2.283	6.058
15271385	walking	GeoMag Rotation Vector Sensor	0.22604468	0.03318127	0.73139125	0.64254934	0.0
15271380	walking	ORIENTATION	258.67188	-20.40625	28.171877
15271380	walking	GRAVITY	-0.222198	2.336013	9.521759
15271385	walking	ORIENTATION	258.67188	-20.40625	28.171877
15271385	walking	GRAVITY	-0.222198	2.336013	9.521759
15271390	walking	ST_LIS3DHTR	3.004	2.44	5.98
15271390	walking	GeoMag Rotation Vector Sensor	0.22654343	0.033143148	0.7313166	0.64246064	0.0
15271395	walking	ST_LIS3DHTR	2.925	2.518	5.98
15271395	walking	GeoMag Rotation Vector Sensor	0.22654343	0.033143148	0.7313166	0.64246064	0.0
15271390	walking	ORIENTATION	258.67188	-20.40625	28.171877
15271390	walking	GRAVITY	-0.222198	2.336013	9.521759
15271395	walking	ORIENTATION	258.67188	-20.40625	28.171877
15271395	walking	GRAVITY	-0.222198	2.336013	9.521759
15271403	walking	AK09918C	49.259995	-8.7599945	-11.87999
15271400	walking	ST_LIS3DHTR	2.925	2.675	5.98
15271400	walking	GeoMag Rotation Vector Sensor	0.22731823	0.033618078	0.73149693	0.64195687	0.0
15271405	walking	ST_LIS3DHTR	2.925	2.91	5.98
15271405	walking	GeoMag Rotation Vector Sensor	0.22731823	0.033618078	0.73149693	0.64195687	0.0
15271400	walking	ORIENTATION	258.82812	-20.640623	24.21875
15271400	walking	GRAVITY	-0.007446	2.383178	9.51265
15271405	walking	ORIENTATION	258.82812	-20.640623	24.21875
15271405	walking	GRAVITY	-0.007446	2.383178	9.51265
15271410	walking	ST_LIS3DHTR	3.082	3.224	5.98
15271410	walking	GeoMag Rotation Vector Sensor	0.22935998	0.03473539	0.7309746	0.64176595	0.0
15271415	walking	ST_LIS3DHTR	3.161	3.538	6.136
15271415	walking	GeoMag Rotation Vector Sensor	0.22935998	0.03473539	0.7309746	0.64176595	0.0
15271410	walking	ORIENTATION	258.82812	-20.640623	24.21875
15271410	walking	GRAVITY	-0.007446	2.383178	9.51265
15271415	walking	ORIENTATION	258.82812	-20.640623	24.21875
15271415	walking	GRAVITY	-0.007446	2.383178	9.51265
15271423	walking	AK09918C	49.319992	-8.639999	-11.519989
15271420	walking	ST_LIS3DHTR	3.239	3.695	6.293
15271420	walking	GeoMag Rotation Vector Sensor	0.23268475	0.03711148	0.7302997	0.6412043	0.0
15271425	walking	ST_LIS3DHTR	3.161	3.852	6.45
15271425	walking	GeoMag Rotation Vector Sensor	0.23268475	0.03711148	0.7302997	0.6412043	0.0
15271420	walking	ORIENTATION	259.0	-27.09375	24.078123
15271420	walking	GRAVITY	0.204147	2.438324	9.496475
15271425	walking	ORIENTATION	259.0	-27.09375	24.078123
15271425	walking	GRAVITY	0.204147	2.438324	9.496475
15271430	walking	ST_LIS3DHTR	3.004	3.93	6.686
15271430	walking	GeoMag Rotation Vector Sensor	0.23657686	0.03993907	0.729157	0.64091057	0.0
15271435	walking	ST_LIS3DHTR	2.847	3.93	6.843
15271435	walking	GeoMag Rotation Vector Sensor	0.23657686	0.03993907	0.729157	0.64091057	0.0
15271430	walking	ORIENTATION	259.0	-27.09375	24.078123
15271430	walking	GRAVITY	0.204147	2.438324	9.496475
15271435	walking	ORIENTATION	259.0	-27.09375	24.078123
15271435	walking	GRAVITY	0.204147	2.438324	9.496475
15271443	walking	AK09918C	49.079987	-8.519989	-11.579987
15271440	walking	ST_LIS3DHTR	2.611	4.009	7.156
15271440	walking	GeoMag Rotation Vector Sensor	0.24028693	0.043299496	0.72776264	0.64089686	0.0
15271445	walking	ST_LIS3DHTR	2.376	4.009	7.313
15271445	walking	GeoMag Rotation Vector Sensor	0.24028693	0.043299496	0.72776264	0.64089686	0.0
15271440	walking	ORIENTATION	259.23438	-27.90625	19.859377
15271440	walking	GRAVITY	0.411224	2.506164	9.472076
15271445	walking	ORIENTATION	259.23438	-27.90625	19.859377
