30976297	elevatorDown	STK3321	635.0
30976693	elevatorDown	STK3321	5.0
30884658	elevatorDown	STEP_COUNTER	5458.0
30976702	elevatorDown	STK3321	662.0
30976708	elevatorDown	AK09918C	2.399994	-12.0	-33.479996
30976722	elevatorDown	ST_LIS3DHTR	0.807	2.518	8.882
30976722	elevatorDown	ORIENTATION	231.03125	-13.671875	4.625
30976722	elevatorDown	GRAVITY	0.777023	2.42276	9.47084
30976728	elevatorDown	AK09918C	2.519989	-11.7599945	-33.119995
30976727	elevatorDown	ST_LIS3DHTR	0.729	2.44	8.804
30976727	elevatorDown	GeoMag Rotation Vector Sensor	0.104874514	0.09321753	0.8420934	0.52075964	0.0
30976732	elevatorDown	ST_LIS3DHTR	0.729	2.44	8.882
30976732	elevatorDown	GeoMag Rotation Vector Sensor	0.104874514	0.09321753	0.8420934	0.52075964	0.0
30976727	elevatorDown	ORIENTATION	238.76562	-15.6875	4.984375
30976727	elevatorDown	GRAVITY	0.777938	2.412841	9.473282
30976732	elevatorDown	ORIENTATION	238.76562	-15.6875	4.984375
30976732	elevatorDown	GRAVITY	0.777938	2.412841	9.473282
30976737	elevatorDown	ST_LIS3DHTR	0.572	2.361	8.961
30976737	elevatorDown	GeoMag Rotation Vector Sensor	0.10460426	0.09327385	0.8420964	0.5207989	0.0
30976742	elevatorDown	ST_LIS3DHTR	0.493	2.44	9.039
30976742	elevatorDown	GeoMag Rotation Vector Sensor	0.10460426	0.09327385	0.8420964	0.5207989	0.0
30976737	elevatorDown	ORIENTATION	238.76562	-15.6875	4.984375
30976737	elevatorDown	GRAVITY	0.777938	2.412841	9.473282
30976742	elevatorDown	ORIENTATION	238.76562	-15.6875	4.984375
30976742	elevatorDown	GRAVITY	0.777938	2.412841	9.473282
30976748	elevatorDown	AK09918C	2.5799866	-11.579987	-33.119995
30976747	elevatorDown	ST_LIS3DHTR	0.415	2.44	9.118
30976747	elevatorDown	GeoMag Rotation Vector Sensor	0.1037441	0.09352135	0.8420395	0.5210187	0.0
30976752	elevatorDown	ST_LIS3DHTR	0.415	2.44	9.196
30976752	elevatorDown	GeoMag Rotation Vector Sensor	0.1037441	0.09352135	0.8420395	0.5210187	0.0
30976747	elevatorDown	ORIENTATION	238.8125	-15.078125	3.0
30976747	elevatorDown	GRAVITY	0.778793	2.405365	9.475128
30976752	elevatorDown	ORIENTATION	238.8125	-15.078125	3.0
30976752	elevatorDown	GRAVITY	0.778793	2.405365	9.475128
30976758	elevatorDown	ST_LIS3DHTR	0.493	2.361	9.275
30976758	elevatorDown	GeoMag Rotation Vector Sensor	0.10241097	0.09321177	0.8421328	0.52118707	0.0
30976763	elevatorDown	ST_LIS3DHTR	0.572	2.361	9.353
30976763	elevatorDown	GeoMag Rotation Vector Sensor	0.10241097	0.09321177	0.8421328	0.52118707	0.0
