30976535	elevatorUp	STK3321	267.0
30976696	elevatorUp	STK3321	5.0
30927629	elevatorUp	STEP_COUNTER	6421.0
30976711	elevatorUp	AK09918C	7.3799896	-18.0	-13.559998
30976724	elevatorUp	ST_LIS3DHTR	0.885	2.204	9.432
30976724	elevatorUp	ORIENTATION	211.28125	-12.71875	5.96875
30976724	elevatorUp	GRAVITY	0.980072	2.026168	9.544861
30976730	elevatorUp	AK09918C	7.5	-18.119995	-13.37999
30976729	elevatorUp	ST_LIS3DHTR	0.807	2.204	9.432
30976729	elevatorUp	GeoMag Rotation Vector Sensor	0.07062555	0.09903717	0.9569462	0.26354814	0.0
30976734	elevatorUp	ST_LIS3DHTR	0.729	2.204	9.353
30976734	elevatorUp	GeoMag Rotation Vector Sensor	0.07062555	0.09903717	0.9569462	0.26354814	0.0
30976729	elevatorUp	ORIENTATION	211.26562	-13.03125	5.15625
30976729	elevatorUp	GRAVITY	0.979919	2.024276	9.545273
30976734	elevatorUp	ORIENTATION	211.26562	-13.03125	5.15625
30976734	elevatorUp	GRAVITY	0.979919	2.024276	9.545273
30976739	elevatorUp	ST_LIS3DHTR	0.729	2.126	9.353
30976739	elevatorUp	GeoMag Rotation Vector Sensor	0.070564315	0.0989647	0.95695704	0.26355255	0.0
30976744	elevatorUp	ST_LIS3DHTR	0.807	2.126	9.275
30976744	elevatorUp	GeoMag Rotation Vector Sensor	0.070564315	0.0989647	0.95695704	0.26355255	0.0
30976739	elevatorUp	ORIENTATION	211.26562	-13.03125	5.15625
30976739	elevatorUp	GRAVITY	0.979919	2.024276	9.545273
30976744	elevatorUp	ORIENTATION	211.26562	-13.03125	5.15625
30976744	elevatorUp	GRAVITY	0.979919	2.024276	9.545273
30976750	elevatorUp	AK09918C	7.799988	-17.819992	-13.439987
30976750	elevatorUp	ST_LIS3DHTR	0.729	2.126	9.275
30976750	elevatorUp	GeoMag Rotation Vector Sensor	0.07029511	0.098903716	0.9568369	0.26408315	0.0
30976755	elevatorUp	ST_LIS3DHTR	0.65	2.126	9.275
30976755	elevatorUp	GeoMag Rotation Vector Sensor	0.07029511	0.098903716	0.9568369	0.26408315	0.0
30976750	elevatorUp	ORIENTATION	211.32812	-12.859375	4.84375
30976750	elevatorUp	GRAVITY	0.979537	2.021667	9.545868
30976755	elevatorUp	ORIENTATION	211.32812	-12.859375	4.84375
30976755	elevatorUp	GRAVITY	0.979537	2.021667	9.545868
30976760	elevatorUp	ST_LIS3DHTR	0.65	2.047	9.196
30976760	elevatorUp	GeoMag Rotation Vector Sensor	0.069714814	0.09853157	0.9569036	0.26413465	0.0
30976765	elevatorUp	ST_LIS3DHTR	0.65	1.969	9.275
30976765	elevatorUp	GeoMag Rotation Vector Sensor	0.069714814	0.09853157	0.9569036	0.26413465	0.0
30976760	elevatorUp	ORIENTATION	211.32812	-12.859375	4.84375
30976760	elevatorUp	GRAVITY	0.979537	2.021667	9.545868
30976765	elevatorUp	ORIENTATION	211.32812	-12.859375	4.84375
30976765	elevatorUp	GRAVITY	0.979537	2.021667	9.545868
30976770	elevatorUp	AK09918C	8.159988	-18.179993	-13.559998
30976770	elevatorUp	ST_LIS3DHTR	0.493	1.812	9.353
30976770	elevatorUp	GeoMag Rotation Vector Sensor	0.06802819	0.0972604	0.9567321	0.26566195	0.0
30976775	elevatorUp	ST_LIS3DHTR	0.415	1.733	9.275
30976775	elevatorUp	GeoMag Rotation Vector Sensor	0.06802819	0.0972604	0.9567321	0.26566195	0.0
