30976622	elevatorDown	STK3321	569.0
30976702	elevatorDown	STK3321	5.0
30955949	elevatorDown	STEP_COUNTER	6421.0
30976711	elevatorDown	STK3321	553.0
30976716	elevatorDown	AK09918C	-5.279999	-2.4599915	-28.37999
30976727	elevatorDown	ST_LIS3DHTR	0.807	2.204	9.432
30976727	elevatorDown	ORIENTATION	22.625	-12.984375	8.984375
30976727	elevatorDown	GRAVITY	1.383392	1.943985	9.511963
30976736	elevatorDown	AK09918C	-4.619995	-2.519989	-28.919998
30976732	elevatorDown	ST_LIS3DHTR	0.807	2.204	9.432
30976732	elevatorDown	GeoMag Rotation Vector Sensor	0.09848102	-0.07136443	-0.27015814	0.95510375	0.0
30976737	elevatorDown	ST_LIS3DHTR	0.885	2.126	9.432
30976737	elevatorDown	GeoMag Rotation Vector Sensor	0.09848102	-0.07136443	-0.27015814	0.95510375	0.0
30976732	elevatorDown	ORIENTATION	22.96875	-13.03125	4.734375
30976732	elevatorDown	GRAVITY	1.37947	1.944244	9.512482
30976737	elevatorDown	ORIENTATION	22.96875	-13.03125	4.734375
30976737	elevatorDown	GRAVITY	1.37947	1.944244	9.512482
30976742	elevatorDown	ST_LIS3DHTR	0.885	2.047	9.51
30976742	elevatorDown	GeoMag Rotation Vector Sensor	0.09780956	-0.071397595	-0.27012637	0.95517933	0.0
30976747	elevatorDown	ST_LIS3DHTR	0.885	1.969	9.51
30976747	elevatorDown	GeoMag Rotation Vector Sensor	0.09780956	-0.071397595	-0.27012637	0.95517933	0.0
30976742	elevatorDown	ORIENTATION	22.96875	-13.03125	4.734375
30976742	elevatorDown	GRAVITY	1.37947	1.944244	9.512482
30976747	elevatorDown	ORIENTATION	22.96875	-13.03125	4.734375
30976747	elevatorDown	GRAVITY	1.37947	1.944244	9.512482
30976756	elevatorDown	AK09918C	-3.5999908	-2.399994	-29.09999
30976752	elevatorDown	ST_LIS3DHTR	0.964	1.89	9.589
30976752	elevatorDown	GeoMag Rotation Vector Sensor	0.095917314	-0.071394116	-0.2696345	0.9555103	0.0
30976757	elevatorDown	ST_LIS3DHTR	0.885	1.812	9.51
30976757	elevatorDown	GeoMag Rotation Vector Sensor	0.095917314	-0.071394116	-0.2696345	0.9555103	0.0
30976752	elevatorDown	ORIENTATION	19.15625	-11.609375	5.125
30976752	elevatorDown	GRAVITY	1.375244	1.944397	9.513062
30976757	elevatorDown	ORIENTATION	19.15625	-11.609375	5.125
30976757	elevatorDown	GRAVITY	1.375244	1.944397	9.513062
30976762	elevatorDown	ST_LIS3DHTR	0.885	1.655	9.51
30976762	elevatorDown	GeoMag Rotation Vector Sensor	0.09320589	-0.070732	-0.2695912	0.9558401	0.0
30976767	elevatorDown	ST_LIS3DHTR	0.807	1.577	9.51
30976767	elevatorDown	GeoMag Rotation Vector Sensor	0.09320589	-0.070732	-0.2695912	0.9558401	0.0
30976762	elevatorDown	ORIENTATION	19.15625	-11.609375	5.125
