30976558	elevatorUp	STK3321	292.0
30976690	elevatorUp	STK3321	5.0
30912597	elevatorUp	STEP_COUNTER	5458.0
30976700	elevatorUp	STK3321	301.0
30976706	elevatorUp	AK09918C	12.839996	-21.539993	-20.939987
30976720	elevatorUp	ST_LIS3DHTR	0.807	2.596	9.589
30976720	elevatorUp	ORIENTATION	219.71875	-4.453125	4.0625
30976720	elevatorUp	GRAVITY	0.0	0.0	0.0
30976726	elevatorUp	AK09918C	12.719986	-23.279999	-19.73999
30976725	elevatorUp	ST_LIS3DHTR	0.729	2.596	9.353
30976725	elevatorUp	GeoMag Rotation Vector Sensor	0.08319487	0.11246113	0.9254701	0.352046	0.0
30976730	elevatorUp	ST_LIS3DHTR	0.572	2.596	9.118
30976730	elevatorUp	GeoMag Rotation Vector Sensor	0.08319487	0.11246113	0.9254701	0.352046	0.0
30976725	elevatorUp	ORIENTATION	219.71875	-15.046875	4.625
30976725	elevatorUp	GRAVITY	0.830276	1.090622	9.710373
30976730	elevatorUp	ORIENTATION	219.71875	-15.046875	4.625
30976730	elevatorUp	GRAVITY	0.830276	1.090622	9.710373
30976735	elevatorUp	ST_LIS3DHTR	0.415	2.675	8.882
30976735	elevatorUp	GeoMag Rotation Vector Sensor	0.08297221	0.11277886	0.9254352	0.35208875	0.0
30976740	elevatorUp	ST_LIS3DHTR	0.336	2.675	8.804
30976740	elevatorUp	GeoMag Rotation Vector Sensor	0.08297221	0.11277886	0.9254352	0.35208875	0.0
30976735	elevatorUp	ORIENTATION	219.71875	-15.046875	4.625
30976735	elevatorUp	GRAVITY	0.830276	1.090622	9.710373
30976740	elevatorUp	ORIENTATION	219.71875	-15.046875	4.625
30976740	elevatorUp	GRAVITY	0.830276	1.090622	9.710373
30976746	elevatorUp	AK09918C	12.719986	-25.079987	-18.719986
30976745	elevatorUp	ST_LIS3DHTR	0.258	2.753	8.725
30976745	elevatorUp	GeoMag Rotation Vector Sensor	0.08217956	0.11371407	0.92661124	0.3488657	0.0
30976750	elevatorUp	ST_LIS3DHTR	0.258	2.753	8.647
30976750	elevatorUp	GeoMag Rotation Vector Sensor	0.08217956	0.11371407	0.92661124	0.3488657	0.0
30976745	elevatorUp	ORIENTATION	219.48438	-16.859377	2.046875
30976745	elevatorUp	GRAVITY	0.830001	1.110611	9.70813
30976750	elevatorUp	ORIENTATION	219.48438	-16.859377	2.046875
30976750	elevatorUp	GRAVITY	0.830001	1.110611	9.70813
30976755	elevatorUp	ST_LIS3DHTR	0.258	2.832	8.647
30976755	elevatorUp	GeoMag Rotation Vector Sensor	0.08172734	0.11464371	0.9265003	0.3489623	0.0
30976760	elevatorUp	ST_LIS3DHTR	0.258	2.753	8.569
30976760	elevatorUp	GeoMag Rotation Vector Sensor	0.08172734	0.11464371	0.9265003	0.3489623	0.0
30976755	elevatorUp	ORIENTATION	219.48438	-16.859377	2.046875
30976755	elevatorUp	GRAVITY	0.830001	1.110611	9.70813
30976760	elevatorUp	ORIENTATION	219.48438	-16.859377	2.046875
30976760	elevatorUp	GRAVITY	0.830001	1.110611	9.70813
30976766	elevatorUp	AK09918C	12.479996	-27.0	-17.939987
30976765	elevatorUp	ST_LIS3DHTR	0.336	2.675	8.725
30976765	elevatorUp	GeoMag Rotation Vector Sensor	0.07969272	0.11637087	0.93074197	0.33738148	0.0
30976770	elevatorUp	ST_LIS3DHTR	0.336	2.675	8.804
30976770	elevatorUp	GeoMag Rotation Vector Sensor	0.07969272	0.11637087	0.93074197	0.33738148	0.0
30976765	elevatorUp	ORIENTATION	219.0625	-17.796877	1.5625
30976765	elevatorUp	GRAVITY	0.825759	1.142837	9.704758
30976770	elevatorUp	ORIENTATION	219.0625	-17.796877	1.5625
30976770	elevatorUp	GRAVITY	0.825759	1.142837	9.704758
30976775	elevatorUp	ST_LIS3DHTR	0.493	2.518	8.882
30976775	elevatorUp	GeoMag Rotation Vector Sensor	0.07914275	0.11655672	0.9307357	0.33746415	0.0
30976780	elevatorUp	ST_LIS3DHTR	0.493	2.518	8.961
30976780	elevatorUp	GeoMag Rotation Vector Sensor	0.07914275	0.11655672	0.9307357	0.33746415	0.0
30976775	elevatorUp	ORIENTATION	219.0625	-17.796877	1.5625
30976775	elevatorUp	GRAVITY	0.825759	1.142837	9.704758
30976780	elevatorUp	ORIENTATION	219.0625	-17.796877	1.5625
30976780	elevatorUp	GRAVITY	0.825759	1.142837	9.704758
30976786	elevatorUp	AK09918C	12.059998	-27.779999	-17.579987
30976790	elevatorUp	STK3321	292.0
30976785	elevatorUp	ST_LIS3DHTR	0.572	2.518	9.118
30976785	elevatorUp	GeoMag Rotation Vector Sensor	0.076297924	0.117337264	0.9367534	0.3207861	0.0
30976790	elevatorUp	ST_LIS3DHTR	0.572	2.361	9.196
30976790	elevatorUp	GeoMag Rotation Vector Sensor	0.076297924	0.117337264	0.9367534	0.3207861	0.0
30976785	elevatorUp	ORIENTATION	214.92188	-15.625	3.015625
30976785	elevatorUp	GRAVITY	0.819854	1.183639	9.700363
30976790	elevatorUp	ORIENTATION	214.92188	-15.625	3.015625
30976790	elevatorUp	GRAVITY	0.819854	1.183639	9.700363
30976795	elevatorUp	ST_LIS3DHTR	0.65	2.361	9.275
30976795	elevatorUp	GeoMag Rotation Vector Sensor	0.075766064	0.11538841	0.937036	0.3207938	0.0
30976800	elevatorUp	ST_LIS3DHTR	0.729	2.283	9.353
30976800	elevatorUp	GeoMag Rotation Vector Sensor	0.075766064	0.11538841	0.937036	0.3207938	0.0
30976795	elevatorUp	ORIENTATION	214.92188	-15.625	3.015625
30976795	elevatorUp	GRAVITY	0.819854	1.183639	9.700363
30976800	elevatorUp	ORIENTATION	214.92188	-15.625	3.015625
30976800	elevatorUp	GRAVITY	0.819854	1.183639	9.700363
30976806	elevatorUp	AK09918C	11.459991	-27.779999	-17.759995
30976805	elevatorUp	ST_LIS3DHTR	0.807	2.283	9.432
30976805	elevatorUp	GeoMag Rotation Vector Sensor	0.07409485	0.11354081	0.9430744	0.30369246	0.0
