30976578	elevatorDown	STK3321	628.0
30976694	elevatorDown	STK3321	5.0
30828462	elevatorDown	STEP_COUNTER	5458.0
30976703	elevatorDown	STK3321	653.0
30976708	elevatorDown	AK09918C	0.7799988	-10.5	-33.899994
30976721	elevatorDown	ST_LIS3DHTR	0.885	1.577	10.452
30976721	elevatorDown	ORIENTATION	241.92188	-13.328125	8.3125
30976721	elevatorDown	GRAVITY	1.354126	2.082458	9.486832
30976728	elevatorDown	AK09918C	1.8599854	-10.619995	-33.899994
30976726	elevatorDown	ST_LIS3DHTR	0.885	1.655	10.373
30976726	elevatorDown	GeoMag Rotation Vector Sensor	0.06636555	0.059918545	0.937126	0.33734322	0.0
30976731	elevatorDown	ST_LIS3DHTR	0.885	1.812	10.216
30976731	elevatorDown	GeoMag Rotation Vector Sensor	0.06636555	0.059918545	0.937126	0.33734322	0.0
30976726	elevatorDown	ORIENTATION	231.20312	-8.515625	4.703125
30976726	elevatorDown	GRAVITY	1.355484	2.074218	9.488449
30976731	elevatorDown	ORIENTATION	231.20312	-8.515625	4.703125
30976731	elevatorDown	GRAVITY	1.355484	2.074218	9.488449
30976737	elevatorDown	ST_LIS3DHTR	0.807	1.812	9.981
30976737	elevatorDown	GeoMag Rotation Vector Sensor	0.06633062	0.060448904	0.93708515	0.33736873	0.0
30976742	elevatorDown	ST_LIS3DHTR	0.729	1.733	9.667
30976742	elevatorDown	GeoMag Rotation Vector Sensor	0.06633062	0.060448904	0.93708515	0.33736873	0.0
30976737	elevatorDown	ORIENTATION	231.20312	-8.515625	4.703125
30976737	elevatorDown	GRAVITY	1.355484	2.074218	9.488449
30976742	elevatorDown	ORIENTATION	231.20312	-8.515625	4.703125
30976742	elevatorDown	GRAVITY	1.355484	2.074218	9.488449
30976748	elevatorDown	AK09918C	2.219986	-10.37999	-33.899994
30976747	elevatorDown	ST_LIS3DHTR	0.65	1.733	9.51
30976747	elevatorDown	GeoMag Rotation Vector Sensor	0.06608729	0.061359454	0.93687445	0.3378369	0.0
30976752	elevatorDown	ST_LIS3DHTR	0.572	1.812	9.275
30976752	elevatorDown	GeoMag Rotation Vector Sensor	0.06608729	0.061359454	0.93687445	0.3378369	0.0
30976753	elevatorDown	STK3321	642.0
30976747	elevatorDown	ORIENTATION	231.0	-10.125	4.203125
30976747	elevatorDown	GRAVITY	1.356155	2.062866	9.490814
30976752	elevatorDown	ORIENTATION	231.0	-10.125	4.203125
30976752	elevatorDown	GRAVITY	1.356155	2.062866	9.490814
30976757	elevatorDown	ST_LIS3DHTR	0.493	1.733	9.118
30976757	elevatorDown	GeoMag Rotation Vector Sensor	0.065715745	0.06214669	0.93682605	0.3378997	0.0
30976762	elevatorDown	ST_LIS3DHTR	0.493	1.733	8.961
30976762	elevatorDown	GeoMag Rotation Vector Sensor	0.065715745	0.06214669	0.93682605	0.3378997	0.0
30976757	elevatorDown	ORIENTATION	231.0	-10.125	4.203125
30976757	elevatorDown	GRAVITY	1.356155	2.062866	9.490814
30976762	elevatorDown	ORIENTATION	231.0	-10.125	4.203125
30976762	elevatorDown	GRAVITY	1.356155	2.062866	9.490814
