21590320	walkingDownstairs	STK3321	129.0
21590461	walkingDownstairs	STK3321	5.0
21590462	walkingDownstairs	STK3321	5.0
21578358	walkingDownstairs	STEP_COUNTER	4915.0
21590476	walkingDownstairs	AK09918C	5.819992	2.0999908	-29.64
21590491	walkingDownstairs	ST_LIS3DHTR	-0.84	4.558	9.432
21590491	walkingDownstairs	ORIENTATION	10.796875	-21.515623	-14.015625
21590491	walkingDownstairs	GRAVITY	-2.084487	3.370224	8.970322
21590496	walkingDownstairs	AK09918C	9.419998	-4.6799927	-30.23999
21590496	walkingDownstairs	ST_LIS3DHTR	-0.84	4.479	9.275
21590496	walkingDownstairs	GeoMag Rotation Vector Sensor	0.20978917	0.08509584	0.1934879	0.9546254	0.0
21590501	walkingDownstairs	ST_LIS3DHTR	-0.84	4.558	9.196
21590501	walkingDownstairs	GeoMag Rotation Vector Sensor	0.20978917	0.08509584	0.1934879	0.9546254	0.0
21590496	walkingDownstairs	ORIENTATION	346.71875	-25.65625	-4.53125
21590496	walkingDownstairs	GRAVITY	-2.088195	3.322128	8.987381
21590501	walkingDownstairs	ORIENTATION	346.71875	-25.65625	-4.53125
21590501	walkingDownstairs	GRAVITY	-2.088195	3.322128	8.987381
21590506	walkingDownstairs	ST_LIS3DHTR	-0.761	4.401	8.961
21590506	walkingDownstairs	GeoMag Rotation Vector Sensor	0.2099193	0.084667526	0.19359098	0.95461404	0.0
21590511	walkingDownstairs	ST_LIS3DHTR	-0.604	4.244	8.804
21590511	walkingDownstairs	GeoMag Rotation Vector Sensor	0.2099193	0.084667526	0.19359098	0.95461404	0.0
21590506	walkingDownstairs	ORIENTATION	346.71875	-25.65625	-4.53125
21590506	walkingDownstairs	GRAVITY	-2.088195	3.322128	8.987381
21590511	walkingDownstairs	ORIENTATION	346.71875	-25.65625	-4.53125
21590511	walkingDownstairs	GRAVITY	-2.088195	3.322128	8.987381
21590516	walkingDownstairs	AK09918C	13.319992	-11.579987	-30.779999
21590516	walkingDownstairs	ST_LIS3DHTR	-0.683	4.322	8.804
21590516	walkingDownstairs	GeoMag Rotation Vector Sensor	0.20980084	0.08591579	0.20039631	0.953123	0.0
21590521	walkingDownstairs	ST_LIS3DHTR	-0.761	4.322	8.725
21590521	walkingDownstairs	GeoMag Rotation Vector Sensor	0.20980084	0.08591579	0.20039631	0.953123	0.0
21590516	walkingDownstairs	ORIENTATION	316.0	-25.65625	-3.5
21590516	walkingDownstairs	GRAVITY	-2.087539	3.286346	9.000687
21590521	walkingDownstairs	ORIENTATION	316.0	-25.65625	-3.5
21590521	walkingDownstairs	GRAVITY	-2.087539	3.286346	9.000687
21590526	walkingDownstairs	ST_LIS3DHTR	-0.84	4.479	8.647
21590526	walkingDownstairs	GeoMag Rotation Vector Sensor	0.21179883	0.087273195	0.20016786	0.9526057	0.0
21590531	walkingDownstairs	ST_LIS3DHTR	-0.997	4.636	8.49
21590531	walkingDownstairs	GeoMag Rotation Vector Sensor	0.21179883	0.087273195	0.20016786	0.9526057	0.0
21590526	walkingDownstairs	ORIENTATION	316.0	-25.65625	-3.5
21590526	walkingDownstairs	GRAVITY	-2.087539	3.286346	9.000687
21590531	walkingDownstairs	ORIENTATION	316.0	-25.65625	-3.5
21590531	walkingDownstairs	GRAVITY	-2.087539	3.286346	9.000687
21590536	walkingDownstairs	AK09918C	17.64	-18.719986	-31.5
21590536	walkingDownstairs	ST_LIS3DHTR	-1.153	4.715	8.412
21590536	walkingDownstairs	GeoMag Rotation Vector Sensor	0.21134487	0.09738555	0.23321243	0.9441724	0.0
21590541	walkingDownstairs	ST_LIS3DHTR	-1.075	4.793	8.255
21590541	walkingDownstairs	GeoMag Rotation Vector Sensor	0.21134487	0.09738555	0.23321243	0.9441724	0.0
21590536	walkingDownstairs	ORIENTATION	290.96875	-28.46875	-5.890625
21590536	walkingDownstairs	GRAVITY	-2.075927	3.265274	9.011032
21590541	walkingDownstairs	ORIENTATION	290.96875	-28.46875	-5.890625
21590541	walkingDownstairs	GRAVITY	-2.075927	3.265274	9.011032
21590546	walkingDownstairs	ST_LIS3DHTR	-1.153	4.872	8.255
21590546	walkingDownstairs	GeoMag Rotation Vector Sensor	0.215116	0.10047573	0.23265474	0.9431339	0.0
21590551	walkingDownstairs	ST_LIS3DHTR	-1.075	4.872	8.333
21590551	walkingDownstairs	GeoMag Rotation Vector Sensor	0.215116	0.10047573	0.23265474	0.9431339	0.0
21590546	walkingDownstairs	ORIENTATION	290.96875	-28.46875	-5.890625
21590546	walkingDownstairs	GRAVITY	-2.075927	3.265274	9.011032
21590551	walkingDownstairs	ORIENTATION	290.96875	-28.46875	-5.890625
21590551	walkingDownstairs	GRAVITY	-2.075927	3.265274	9.011032
21590556	walkingDownstairs	AK09918C	18.0	-18.299988	-31.319992
21590557	walkingDownstairs	ST_LIS3DHTR	-1.075	4.872	8.333
21590557	walkingDownstairs	GeoMag Rotation Vector Sensor	0.21347229	0.11326319	0.2778993	0.9297167	0.0
21590562	walkingDownstairs	ST_LIS3DHTR	-0.997	4.793	8.412
21590562	walkingDownstairs	GeoMag Rotation Vector Sensor	0.21347229	0.11326319	0.2778993	0.9297167	0.0
21590557	walkingDownstairs	ORIENTATION	281.3125	-30.09375	-6.28125
21590557	walkingDownstairs	GRAVITY	-2.044967	3.260025	9.020004
21590562	walkingDownstairs	ORIENTATION	281.3125	-30.09375	-6.28125
