21590273	elevatorUp	STK3321	80.0
21590462	elevatorUp	STK3321	5.0
21590463	elevatorUp	STK3321	5.0
21536806	elevatorUp	STEP_COUNTER	5097.0
21590476	elevatorUp	AK09918C	-4.619995	-28.979996	-12.0
21590485	elevatorUp	STK3321	77.0
21590489	elevatorUp	ST_LIS3DHTR	-0.447	2.91	9.51
21590489	elevatorUp	ORIENTATION	167.28125	-18.796877	-2.96875
21590489	elevatorUp	GRAVITY	-0.632598	3.175827	9.256577
21590496	elevatorUp	AK09918C	-4.799988	-32.579987	-12.299988
21590495	elevatorUp	ST_LIS3DHTR	-0.212	3.067	9.824
21590495	elevatorUp	GeoMag Rotation Vector Sensor	0.024956735	-0.14898624	-0.9838712	0.09580073	0.0
21590500	elevatorUp	ST_LIS3DHTR	-0.134	3.146	10.059
21590500	elevatorUp	GeoMag Rotation Vector Sensor	0.024956735	-0.14898624	-0.9838712	0.09580073	0.0
21590495	elevatorUp	ORIENTATION	167.35938	-16.953123	-2.515625
21590495	elevatorUp	GRAVITY	-0.61943	3.182678	9.255112
21590500	elevatorUp	ORIENTATION	167.35938	-16.953123	-2.515625
21590500	elevatorUp	GRAVITY	-0.61943	3.182678	9.255112
21590505	elevatorUp	ST_LIS3DHTR	-0.212	3.067	10.059
21590505	elevatorUp	GeoMag Rotation Vector Sensor	0.024995703	-0.14882885	-0.98389477	0.09579278	0.0
21590510	elevatorUp	ST_LIS3DHTR	-0.29	2.91	9.902
21590510	elevatorUp	GeoMag Rotation Vector Sensor	0.024995703	-0.14882885	-0.98389477	0.09579278	0.0
21590505	elevatorUp	ORIENTATION	167.35938	-16.953123	-2.515625
21590505	elevatorUp	GRAVITY	-0.61943	3.182678	9.255112
21590510	elevatorUp	ORIENTATION	167.35938	-16.953123	-2.515625
21590510	elevatorUp	GRAVITY	-0.61943	3.182678	9.255112
21590516	elevatorUp	AK09918C	-5.399994	-36.36	-12.359985
21590515	elevatorUp	ST_LIS3DHTR	-0.369	2.753	9.589
21590515	elevatorUp	GeoMag Rotation Vector Sensor	0.02545983	-0.14779344	-0.98411405	0.095018424	0.0
21590520	elevatorUp	ST_LIS3DHTR	-0.369	2.675	9.51
21590520	elevatorUp	GeoMag Rotation Vector Sensor	0.02545983	-0.14779344	-0.98411405	0.095018424	0.0
21590515	elevatorUp	ORIENTATION	167.48438	-16.328125	-1.59375
21590515	elevatorUp	GRAVITY	-0.604141	3.186798	9.2547
21590520	elevatorUp	ORIENTATION	167.48438	-16.328125	-1.59375
21590520	elevatorUp	GRAVITY	-0.604141	3.186798	9.2547
21590525	elevatorUp	ST_LIS3DHTR	-0.369	2.596	9.353
21590525	elevatorUp	GeoMag Rotation Vector Sensor	0.02608715	-0.1458719	-0.9843956	0.09490103	0.0
21590530	elevatorUp	ST_LIS3DHTR	-0.369	2.44	9.353
21590530	elevatorUp	GeoMag Rotation Vector Sensor	0.02608715	-0.1458719	-0.9843956	0.09490103	0.0
21590525	elevatorUp	ORIENTATION	167.48438	-16.328125	-1.59375
21590525	elevatorUp	GRAVITY	-0.604141	3.186798	9.2547
21590530	elevatorUp	ORIENTATION	167.48438	-16.328125	-1.59375
21590530	elevatorUp	GRAVITY	-0.604141	3.186798	9.2547
21590536	elevatorUp	AK09918C	-5.519989	-39.78	-13.019989
21590535	elevatorUp	ST_LIS3DHTR	-0.212	2.44	9.353
21590535	elevatorUp	GeoMag Rotation Vector Sensor	0.0252951	-0.14404368	-0.9849491	0.09212428	0.0
21590540	elevatorUp	ST_LIS3DHTR	-0.212	2.44	9.353
21590540	elevatorUp	GeoMag Rotation Vector Sensor	0.0252951	-0.14404368	-0.9849491	0.09212428	0.0
21590540	elevatorUp	STK3321	80.0
21590535	elevatorUp	ORIENTATION	167.64062	-14.625	-2.1875
21590535	elevatorUp	GRAVITY	-0.588714	3.187179	9.255569
21590540	elevatorUp	ORIENTATION	167.64062	-14.625	-2.1875
21590540	elevatorUp	GRAVITY	-0.588714	3.187179	9.255569
21590545	elevatorUp	ST_LIS3DHTR	-0.134	2.596	9.353
21590545	elevatorUp	GeoMag Rotation Vector Sensor	0.024304802	-0.14238547	-0.98520327	0.09225129	0.0
21590550	elevatorUp	ST_LIS3DHTR	-0.134	2.596	9.51
21590550	elevatorUp	GeoMag Rotation Vector Sensor	0.024304802	-0.14238547	-0.98520327	0.09225129	0.0
21590545	elevatorUp	ORIENTATION	167.64062	-14.625	-2.1875
21590545	elevatorUp	GRAVITY	-0.588714	3.187179	9.255569
21590550	elevatorUp	ORIENTATION	167.64062	-14.625	-2.1875
21590550	elevatorUp	GRAVITY	-0.588714	3.187179	9.255569
21590556	elevatorUp	AK09918C	-5.7599945	-39.95999	-13.5
21590555	elevatorUp	ST_LIS3DHTR	-0.134	2.675	9.667
21590555	elevatorUp	GeoMag Rotation Vector Sensor	0.023677751	-0.14152922	-0.9854892	0.09066428	0.0
21590560	elevatorUp	ST_LIS3DHTR	-0.212	2.675	9.51
21590560	elevatorUp	GeoMag Rotation Vector Sensor	0.023677751	-0.14152922	-0.9854892	0.09066428	0.0
21590555	elevatorUp	ORIENTATION	167.8125	-15.234375	-0.703125
21590555	elevatorUp	GRAVITY	-0.571823	3.185485	9.257202
21590560	elevatorUp	ORIENTATION	167.8125	-15.234375	-0.703125
21590560	elevatorUp	GRAVITY	-0.571823	3.185485	9.257202
21590565	elevatorUp	ST_LIS3DHTR	-0.29	2.675	9.353
21590565	elevatorUp	GeoMag Rotation Vector Sensor	0.024311164	-0.14100361	-0.985558	0.09056779	0.0
21590570	elevatorUp	ST_LIS3DHTR	-0.29	2.675	9.275
21590570	elevatorUp	GeoMag Rotation Vector Sensor	0.024311164	-0.14100361	-0.985558	0.09056779	0.0
21590565	elevatorUp	ORIENTATION	167.8125	-15.234375	-0.703125
21590565	elevatorUp	GRAVITY	-0.571823	3.185485	9.257202
21590570	elevatorUp	ORIENTATION	167.8125	-15.234375	-0.703125
21590570	elevatorUp	GRAVITY	-0.571823	3.185485	9.257202
21590576	elevatorUp	AK09918C	-6.119995	-39.78	-13.5
21590575	elevatorUp	ST_LIS3DHTR	-0.447	2.753	9.118
21590575	elevatorUp	GeoMag Rotation Vector Sensor	0.025981577	-0.14107825	-0.9854396	0.0912725	0.0
21590580	elevatorUp	ST_LIS3DHTR	-0.526	2.675	9.039
21590580	elevatorUp	GeoMag Rotation Vector Sensor	0.025981577	-0.14107825	-0.9854396	0.0912725	0.0
21590575	elevatorUp	ORIENTATION	167.89062	-16.078125	-1.703125
21590575	elevatorUp	GRAVITY	-0.554809	3.183212	9.259033
21590580	elevatorUp	ORIENTATION	167.89062	-16.078125	-1.703125
21590580	elevatorUp	GRAVITY	-0.554809	3.183212	9.259033
21590585	elevatorUp	ST_LIS3DHTR	-0.526	2.675	8.882
21590585	elevatorUp	GeoMag Rotation Vector Sensor	0.027413368	-0.14121357	-0.98540044	0.09106711	0.0
21590590	elevatorUp	ST_LIS3DHTR	-0.604	2.675	8.804
21590590	elevatorUp	GeoMag Rotation Vector Sensor	0.027413368	-0.14121357	-0.98540044	0.09106711	0.0
21590585	elevatorUp	ORIENTATION	167.89062	-16.078125	-1.703125
21590585	elevatorUp	GRAVITY	-0.554809	3.183212	9.259033
21590590	elevatorUp	ORIENTATION	167.89062	-16.078125	-1.703125
21590590	elevatorUp	GRAVITY	-0.554809	3.183212	9.259033
21590596	elevatorUp	AK09918C	-6.0	-39.65999	-14.099991
21590595	elevatorUp	ST_LIS3DHTR	-0.604	2.596	8.725
21590595	elevatorUp	GeoMag Rotation Vector Sensor	0.02891855	-0.141308	-0.98525906	0.091980524	0.0
21590600	elevatorUp	ST_LIS3DHTR	-0.604	2.675	8.647
21590600	elevatorUp	GeoMag Rotation Vector Sensor	0.02891855	-0.141308	-0.98525906	0.091980524	0.0
21590595	elevatorUp	ORIENTATION	167.89062	-16.828123	-3.71875
21590595	elevatorUp	GRAVITY	-0.540451	3.177765	9.261749
21590600	elevatorUp	ORIENTATION	167.89062	-16.828123	-3.71875
21590600	elevatorUp	GRAVITY	-0.540451	3.177765	9.261749
21590605	elevatorUp	ST_LIS3DHTR	-0.683	2.596	8.647
21590605	elevatorUp	GeoMag Rotation Vector Sensor	0.030608447	-0.1413628	-0.985223	0.09173606	0.0
21590610	elevatorUp	ST_LIS3DHTR	-0.761	2.596	8.569
21590610	elevatorUp	GeoMag Rotation Vector Sensor	0.030608447	-0.1413628	-0.985223	0.09173606	0.0
21590605	elevatorUp	ORIENTATION	167.89062	-16.828123	-3.71875
21590605	elevatorUp	GRAVITY	-0.540451	3.177765	9.261749
21590610	elevatorUp	ORIENTATION	167.89062	-16.828123	-3.71875
21590610	elevatorUp	GRAVITY	-0.540451	3.177765	9.261749
21590616	elevatorUp	AK09918C	-6.4799957	-39.179993	-13.799988
21590616	elevatorUp	ST_LIS3DHTR	-0.761	2.596	8.647
21590616	elevatorUp	GeoMag Rotation Vector Sensor	0.03350056	-0.1413279	-0.98474675	0.09580251	0.0
21590621	elevatorUp	ST_LIS3DHTR	-0.84	2.675	8.725
21590621	elevatorUp	GeoMag Rotation Vector Sensor	0.03350056	-0.1413279	-0.98474675	0.09580251	0.0
21590616	elevatorUp	ORIENTATION	167.79688	-16.734375	-4.796875
21590616	elevatorUp	GRAVITY	-0.530349	3.166488	9.26619
21590621	elevatorUp	ORIENTATION	167.79688	-16.734375	-4.796875
