15270589	elevatorUp	STK3321	18.0
15271176	elevatorUp	STK3321	5.0
15247540	elevatorUp	STEP_COUNTER	3726.0
15271191	elevatorUp	AK09918C	-17.159988	-40.199997	-21.479996
15271205	elevatorUp	ST_LIS3DHTR	1.356	1.89	9.275
15271205	elevatorUp	GeoMag Rotation Vector Sensor	-0.056502204	-0.11140339	-0.9761342	0.17764829	0.0
15271210	elevatorUp	ST_LIS3DHTR	1.435	1.89	9.275
15271210	elevatorUp	GeoMag Rotation Vector Sensor	-0.056502204	-0.11140339	-0.9761342	0.17764829	0.0
15271205	elevatorUp	ORIENTATION	156.62498	-17.53125	10.125
15271205	elevatorUp	GRAVITY	1.24057	3.152145	9.203003
15271210	elevatorUp	ORIENTATION	156.62498	-17.53125	10.125
15271210	elevatorUp	GRAVITY	1.24057	3.152145	9.203003
15271211	elevatorUp	AK09918C	-12.179993	-29.819992	-20.819992
15271215	elevatorUp	ST_LIS3DHTR	1.435	1.89	9.353
15271215	elevatorUp	GeoMag Rotation Vector Sensor	-0.056503788	-0.1113212	-0.9761424	0.17765434	0.0
15271220	elevatorUp	ST_LIS3DHTR	1.435	1.812	9.353
15271220	elevatorUp	GeoMag Rotation Vector Sensor	-0.056503788	-0.1113212	-0.9761424	0.17765434	0.0
15271215	elevatorUp	ORIENTATION	156.90625	-11.359375	8.59375
15271215	elevatorUp	GRAVITY	1.242187	3.145248	9.205139
15271220	elevatorUp	ORIENTATION	156.90625	-11.359375	8.59375
15271220	elevatorUp	GRAVITY	1.242187	3.145248	9.205139
15271225	elevatorUp	ST_LIS3DHTR	1.356	1.812	9.51
15271225	elevatorUp	GeoMag Rotation Vector Sensor	-0.056014724	-0.110572204	-0.9762543	0.17766193	0.0
15271230	elevatorUp	ST_LIS3DHTR	1.278	1.733	9.51
15271230	elevatorUp	GeoMag Rotation Vector Sensor	-0.056014724	-0.110572204	-0.9762543	0.17766193	0.0
15271231	elevatorUp	AK09918C	-7.2599945	-19.679993	-20.159988
15271225	elevatorUp	ORIENTATION	156.90625	-11.359375	8.59375
15271225	elevatorUp	GRAVITY	1.242187	3.145248	9.205139
15271230	elevatorUp	ORIENTATION	156.90625	-11.359375	8.59375
15271230	elevatorUp	GRAVITY	1.242187	3.145248	9.205139
15271235	elevatorUp	ST_LIS3DHTR	1.199	1.655	9.667
15271235	elevatorUp	GeoMag Rotation Vector Sensor	-0.055044357	-0.1085705	-0.97698796	0.17514904	0.0
15271240	elevatorUp	ST_LIS3DHTR	1.121	1.577	9.745
15271240	elevatorUp	GeoMag Rotation Vector Sensor	-0.055044357	-0.1085705	-0.97698796	0.17514904	0.0
