17846961	walking	STK3321	62.0
17846977	walking	STK3321	5.0
17791499	walking	STEP_COUNTER	10324.0
17846986	walking	STK3321	58.0
17846992	walking	AK09918C	-43.5	-14.399994	23.459991
17847005	walking	ST_LIS3DHTR	-0.369	-0.07	11.471
17847005	walking	ORIENTATION	111.40625	0.0	-6.875
17847005	walking	GRAVITY	-0.317459	-0.059616	9.801315
17847012	walking	AK09918C	-42.0	-14.039993	23.459991
17847010	walking	ST_LIS3DHTR	-0.369	-0.149	11.315
17847010	walking	GeoMag Rotation Vector Sensor	0.009367415	0.014882262	-0.8105847	0.5853575	0.0
17847015	walking	ST_LIS3DHTR	-0.447	-0.149	11.079
17847015	walking	GeoMag Rotation Vector Sensor	0.009367415	0.014882262	-0.8105847	0.5853575	0.0
17847010	walking	ORIENTATION	111.234375	0.34375	-1.84375
17847010	walking	GRAVITY	-0.317459	-0.059616	9.801315
17847015	walking	ORIENTATION	111.234375	0.34375	-1.84375
17847015	walking	GRAVITY	-0.317459	-0.059616	9.801315
17847020	walking	ST_LIS3DHTR	-0.604	-0.07	10.922
17847020	walking	GeoMag Rotation Vector Sensor	0.009631657	0.0148804085	-0.81058043	0.585359	0.0
17847025	walking	ST_LIS3DHTR	-0.683	0.164	10.765
17847025	walking	GeoMag Rotation Vector Sensor	0.009631657	0.0148804085	-0.81058043	0.585359	0.0
17847020	walking	ORIENTATION	111.234375	0.34375	-1.84375
17847020	walking	GRAVITY	-0.317459	-0.059616	9.801315
17847025	walking	ORIENTATION	111.234375	0.34375	-1.84375
17847025	walking	GRAVITY	-0.317459	-0.059616	9.801315
17847032	walking	AK09918C	-40.079987	-13.859985	23.579987
17847030	walking	ST_LIS3DHTR	-0.683	0.321	10.53
17847030	walking	GeoMag Rotation Vector Sensor	0.010717246	0.014432216	-0.81131	0.5843398	0.0
17847035	walking	ST_LIS3DHTR	-0.683	0.4	10.295
17847035	walking	GeoMag Rotation Vector Sensor	0.010717246	0.014432216	-0.81131	0.5843398	0.0
17847030	walking	ORIENTATION	111.171875	-0.875	-3.609375
17847030	walking	GRAVITY	-0.317565	-0.057769	9.801331
17847035	walking	ORIENTATION	111.171875	-0.875	-3.609375
17847035	walking	GRAVITY	-0.317565	-0.057769	9.801331
17847041	walking	STK3321	55.0
17847040	walking	ST_LIS3DHTR	-0.761	0.478	10.216
17847040	walking	GeoMag Rotation Vector Sensor	0.013356868	0.013253244	-0.81126803	0.58437175	0.0
17847045	walking	ST_LIS3DHTR	-0.761	0.635	10.059
17847045	walking	GeoMag Rotation Vector Sensor	0.013356868	0.013253244	-0.81126803	0.58437175	0.0
17847040	walking	ORIENTATION	111.171875	-0.875	-3.609375
17847040	walking	GRAVITY	-0.317565	-0.057769	9.801331
17847045	walking	ORIENTATION	111.171875	-0.875	-3.609375
17847045	walking	GRAVITY	-0.317565	-0.057769	9.801331
17847052	walking	AK09918C	-39.0	-13.559998	22.979996
17847050	walking	ST_LIS3DHTR	-0.84	0.557	9.981
17847050	walking	GeoMag Rotation Vector Sensor	0.018338071	0.01106444	-0.8128047	0.5821424	0.0
17847055	walking	ST_LIS3DHTR	-0.84	0.635	9.824
17847055	walking	GeoMag Rotation Vector Sensor	0.018338071	0.01106444	-0.8128047	0.5821424	0.0
17847050	walking	ORIENTATION	111.21875	-3.546875	-4.25
17847050	walking	GRAVITY	-0.318985	-0.051696	9.801315
