582357075	standing	LIGHT	0.0	0.0	0.0
582357263	standing	LIGHT	2076.0	0.0	0.0
582357263	standing	LIGHT	2079.0	0.0	0.0
582357263	standing	LIGHT	2083.0	0.0	0.0
1548818164715	standing	Flat Up	1.0	0.0	0.0	4.2E-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1548818164716	standing	Flat Down	0.0	0.0	0.0	4.2E-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582357279	standing	LIGHT	2083.0	0.0	0.0
582357279	standing	PROXIMITY	100.0	0.0	0.0
582357481	standing	ACCELEROMETER	0.258	0.296	9.864
582357493	standing	LIGHT	2080.0	0.0	0.0
582357493	standing	LIGHT	2078.0	0.0	0.0
582357492	standing	ACCELEROMETER	0.258	0.316	9.921
582357501	standing	ACCELEROMETER	0.306	0.325	9.902
582357511	standing	ACCELEROMETER	0.249	0.344	9.912
582357525	standing	ACCELEROMETER	0.249	0.344	9.912
582357539	standing	LIGHT	2076.0	0.0	0.0
582357531	standing	ACCELEROMETER	0.306	0.325	9.864
582357541	standing	ACCELEROMETER	0.239	0.316	9.835
582357551	standing	ACCELEROMETER	0.239	0.316	9.835
582357562	standing	ACCELEROMETER	0.239	0.316	9.835
582357572	standing	ACCELEROMETER	0.296	0.335	9.883
582357581	standing	ACCELEROMETER	0.296	0.335	9.883
582357592	standing	ACCELEROMETER	0.239	0.268	9.893
582357602	standing	ACCELEROMETER	0.249	0.344	9.883
582357611	standing	ACCELEROMETER	0.306	0.277	9.912
582357621	standing	ACCELEROMETER	0.335	0.354	9.883
582357632	standing	ACCELEROMETER	0.335	0.354	9.883
582357641	standing	ACCELEROMETER	0.306	0.296	9.931
582357651	standing	ACCELEROMETER	0.287	0.268	9.893
582357663	standing	ACCELEROMETER	0.277	0.335	9.845
582357672	standing	LIGHT	2079.0	0.0	0.0
582357671	standing	ACCELEROMETER	0.268	0.316	9.874
582357681	standing	ACCELEROMETER	0.296	0.373	9.921
582357692	standing	ACCELEROMETER	0.296	0.325	9.883
582357700	standing	LIGHT	2082.0	0.0	0.0
582357703	standing	ACCELEROMETER	0.306	0.306	9.826
582357714	standing	ACCELEROMETER	0.287	0.258	9.845
582357720	standing	LIGHT	2086.0	0.0	0.0
582357722	standing	ACCELEROMETER	0.316	0.306	9.874
582357732	standing	ACCELEROMETER	0.316	0.383	9.902
582357748	standing	ACCELEROMETER	0.277	0.325	9.912
582357752	standing	ACCELEROMETER	0.296	0.354	9.845
582357762	standing	ACCELEROMETER	0.287	0.296	9.854
582357772	standing	ACCELEROMETER	0.296	0.344	9.902
582357781	standing	LIGHT	2084.0	0.0	0.0
582357783	standing	ACCELEROMETER	0.277	0.316	9.941
582357794	standing	ACCELEROMETER	0.287	0.316	9.854
582357802	standing	LIGHT	2082.0	0.0	0.0
582357802	standing	ACCELEROMETER	0.287	0.363	9.864
582357812	standing	ACCELEROMETER	0.335	0.306	9.854
582357821	standing	LIGHT	2080.0	0.0	0.0
582357822	standing	ACCELEROMETER	0.258	0.316	9.845
582357831	standing	ACCELEROMETER	0.287	0.316	9.874
582357842	standing	ACCELEROMETER	0.258	0.373	9.902
582357851	standing	ACCELEROMETER	0.268	0.344	9.835
582357861	standing	ACCELEROMETER	0.268	0.325	9.921
582357865	standing	LIGHT	2081.0	0.0	0.0
582357872	standing	ACCELEROMETER	0.277	0.335	9.902
582357877	standing	LIGHT	2082.0	0.0	0.0
582357881	standing	ACCELEROMETER	0.277	0.363	9.931
582357885	standing	LIGHT	2083.0	0.0	0.0
582357891	standing	ACCELEROMETER	0.335	0.296	9.941
582357901	standing	ACCELEROMETER	0.249	0.287	9.854
582357911	standing	ACCELEROMETER	0.306	0.277	9.902
582357921	standing	ACCELEROMETER	0.268	0.335	9.874
582357931	standing	ACCELEROMETER	0.201	0.296	9.912
582357941	standing	ACCELEROMETER	0.249	0.287	9.845
582357951	standing	ACCELEROMETER	0.306	0.316	9.874
582357961	standing	ACCELEROMETER	0.277	0.344	9.835
582357966	standing	LIGHT	2082.0	0.0	0.0
582357971	standing	ACCELEROMETER	0.268	0.325	9.864
582357976	standing	LIGHT	2081.0	0.0	0.0
582357981	standing	ACCELEROMETER	0.277	0.306	9.797
582357988	standing	LIGHT	2080.0	0.0	0.0
582357992	standing	ACCELEROMETER	0.258	0.373	9.854
582358002	standing	ACCELEROMETER	0.316	0.363	9.835
582358011	standing	ACCELEROMETER	0.277	0.335	9.893
582358021	standing	ACCELEROMETER	0.296	0.344	9.912
582358031	standing	ACCELEROMETER	0.287	0.296	9.902
582358041	standing	ACCELEROMETER	0.249	0.316	9.826
582358052	standing	ACCELEROMETER	0.296	0.287	9.845
582358061	standing	ACCELEROMETER	0.296	0.316	9.835
582358065	standing	LIGHT	2081.0	0.0	0.0
582358071	standing	ACCELEROMETER	0.287	0.325	9.845
582358076	standing	LIGHT	2082.0	0.0	0.0
582358081	standing	ACCELEROMETER	0.239	0.296	9.845
582358086	standing	LIGHT	2083.0	0.0	0.0
582358091	standing	ACCELEROMETER	0.229	0.316	9.893
582358101	standing	ACCELEROMETER	0.325	0.335	9.874
582358112	standing	ACCELEROMETER	0.306	0.306	9.854
582358121	standing	ACCELEROMETER	0.22	0.325	9.912
582358131	standing	ACCELEROMETER	0.249	0.354	9.912
582358141	standing	ACCELEROMETER	0.249	0.316	9.893
582358151	standing	ACCELEROMETER	0.277	0.325	9.941
582358161	standing	ACCELEROMETER	0.325	0.325	9.893
582358166	standing	LIGHT	2087.0	0.0	0.0
582358171	standing	ACCELEROMETER	0.287	0.306	9.902
582358175	standing	LIGHT	2091.0	0.0	0.0
582358181	standing	ACCELEROMETER	0.249	0.325	9.864
582358186	standing	LIGHT	2096.0	0.0	0.0
