4090018162	elevatorDown	MPU6500 Acceleration Sensor	-1.5753847	3.145981	9.482236
4090018167	elevatorDown	MPU6500 Acceleration Sensor	-1.4736311	3.0933087	9.39365
4090018172	elevatorDown	MPU6500 Acceleration Sensor	-1.4736311	3.0933087	9.39365
4090018176	elevatorDown	MPU6500 Acceleration Sensor	-1.4269443	3.0921116	9.303867
4090018182	elevatorDown	MPU6500 Acceleration Sensor	-1.3826514	3.0992942	9.196129
4090018188	elevatorDown	MPU6500 Acceleration Sensor	-1.3215994	3.108871	9.093178
4090018191	elevatorDown	MPU6500 Acceleration Sensor	-1.2677298	3.1064768	9.039309
4090018197	elevatorDown	MPU6500 Acceleration Sensor	-1.2413936	3.0992942	9.040505
4090018201	elevatorDown	MPU6500 Acceleration Sensor	-1.2186487	3.0813377	9.089587
4090018201	elevatorDown	MPL Game Rotation Vector	0.163936	0.066134	-0.003953	0.984243
4090018206	elevatorDown	MPU6500 Acceleration Sensor	-1.1959038	3.0418332	9.181764
4090018209	elevatorDown	SAMSUNG Step Counter Sensor	493.0
4090018208	elevatorDown	MPU6500 Acceleration Sensor	-1.1959038	3.0418332	9.181764
4090018212	elevatorDown	TMD49XX Proximity Sensor	8.0	0.0	0.0
4090018213	elevatorDown	MPU6500 Acceleration Sensor	-1.271321	2.9759927	9.414001
4090018211	elevatorDown	MPL Game Rotation Vector	0.161947	0.063362	-0.003628	0.984756
4090018215	elevatorDown	MPL Rotation Vector	0.16171	0.063955	0.0	0.984763	246.0
4090018215	elevatorDown	MPU6500 Acceleration Sensor	-1.271321	2.9759927	9.414001
4090018215	elevatorDown	MPL Game Rotation Vector	0.161947	0.063362	-0.003628	0.984756
4090018220	elevatorDown	MPU6500 Acceleration Sensor	-1.282095	2.9293058	9.67856
4090018225	elevatorDown	MPU6500 Acceleration Sensor	-1.282095	2.9293058	9.67856
4090018227	elevatorDown	MPL Rotation Vector	0.151597	0.064622	-7.66E-4	0.986327	246.0
4090018227	elevatorDown	MPU6500 Acceleration Sensor	-1.282095	2.9293058	9.67856
4090018227	elevatorDown	Orientation Sensor	1.1808659	-17.394514	-7.690926
4090018227	elevatorDown	Gravity Sensor	-1.2523984	2.9316924	9.273999
4090018227	elevatorDown	Linear Acceleration Sensor	-0.029696584	-0.00238657	0.40456104
4090018227	elevatorDown	MPL Game Rotation Vector	0.151835	0.064063	-0.004399	0.986317
4090018233	elevatorDown	MPU6500 Acceleration Sensor	-1.2976574	2.8790276	9.8042555
