3784111597	standing	MPU6500 Acceleration Sensor	-1.3982137	3.1830912	8.813056
3784111602	standing	MPU6500 Acceleration Sensor	-1.412579	3.0969	8.868123
3784111607	standing	MPU6500 Acceleration Sensor	-1.412579	3.0969	8.868123
3784111612	standing	MPU6500 Acceleration Sensor	-1.4149733	3.0885203	8.910022
3784111617	standing	MPU6500 Acceleration Sensor	-1.4820108	3.072958	8.968679
3784111620	standing	MPU6500 Acceleration Sensor	-1.4820108	3.072958	8.968679
3784111623	standing	MPU6500 Acceleration Sensor	-1.532289	3.064578	8.98903
3784111629	standing	MPU6500 Acceleration Sensor	-1.541866	3.064578	9.040505
3784111633	standing	MPU6500 Acceleration Sensor	-1.5466543	3.071761	9.095572
3784111638	standing	MPU6500 Acceleration Sensor	-1.5394717	3.1004913	9.161413
3784111640	standing	MPL Game Rotation Vector	-0.050055	0.173263	0.966835	0.180839
3784111640	standing	MPU6500 Acceleration Sensor	-1.5394717	3.1004913	9.161413
3784111646	standing	TMD49XX Proximity Sensor	8.0	0.0	0.0
3784111650	standing	MPL Game Rotation Vector	-0.048922	0.172869	0.966923	0.181058
3784111650	standing	MPL Rotation Vector	0.160936	0.079841	-3.29E-4	0.983729	246.0
3784111650	standing	SAMSUNG Step Counter Sensor	135.0
3784111645	standing	MPU6500 Acceleration Sensor	-1.5454572	3.1244333	9.259575
3784111650	standing	MPU6500 Acceleration Sensor	-1.5454572	3.1244333	9.259575
3784111655	standing	MPU6500 Acceleration Sensor	-1.5346833	3.145981	9.28232
3784111660	standing	Gravity Sensor	-1.5415046	3.1046114	9.173631
3784111660	standing	Linear Acceleration Sensor	0.0068212748	0.041369677	0.10868931
3784111660	standing	MPL Game Rotation Vector	-0.048922	0.172869	0.966923	0.181058
3784111660	standing	MPL Rotation Vector	0.160936	0.079841	-3.29E-4	0.983729	246.0
3784111660	standing	MPU6500 Acceleration Sensor	-1.5346833	3.145981	9.28232
3784111660	standing	Orientation Sensor	1.4635046	-18.45636	-9.538669
3784111665	standing	MPU6500 Acceleration Sensor	-1.5346833	3.145981	9.28232
3784111671	standing	Linear Acceleration Sensor	0.0068212748	0.041369677	0.10868931
3784111671	standing	MPL Game Rotation Vector	-0.048922	0.172869	0.966923	0.181058
3784111671	standing	MPL Rotation Vector	0.160936	0.079841	-3.29E-4	0.983729	246.0
3784111671	standing	MPU6500 Acceleration Sensor	-1.5346833	3.145981	9.28232
3784111671	standing	Orientation Sensor	1.4635046	-18.45636	-9.538669
3784111671	standing	Gravity Sensor	-1.5415046	3.1046114	9.173631
3784111677	standing	MPU6500 Acceleration Sensor	-1.4664485	3.0789435	9.205706
3784111682	standing	MPL Game Rotation Vector	-0.046176	0.17133	0.967254	0.181474
3784111682	standing	MPL Rotation Vector	0.159932	0.07687	-6.78E-4	0.98413	246.0
3784111682	standing	Orientation Sensor	1.4439505	-18.34171	-9.185224
3784111682	standing	Linear Acceleration Sensor	0.019425869	-0.007047653	0.01662445
3784111682	standing	Gravity Sensor	-1.4858744	3.0859911	9.189081
3784111682	standing	MPU6500 Acceleration Sensor	-1.4664485	3.0789435	9.205706
3784111685	standing	MPU6500 Acceleration Sensor	-1.4664485	3.0789435	9.205706
3784111685	standing	MPL Rotation Vector	0.159932	0.07687	-6.78E-4	0.98413	246.0
