4090018145	elevatorUp	MPU6500 Acceleration Sensor	0.12928689	1.5765818	8.12592
4090018153	elevatorUp	MPU6500 Acceleration Sensor	-0.050278235	1.532289	8.871715
4090018159	elevatorUp	MPU6500 Acceleration Sensor	-0.050278235	1.532289	8.871715
4090018165	elevatorUp	MPU6500 Acceleration Sensor	-0.16639702	1.4688427	9.293094
4090018169	elevatorUp	MPU6500 Acceleration Sensor	-0.2825158	1.3874398	9.715671
4090018174	elevatorUp	MPU6500 Acceleration Sensor	-0.35913026	1.3323733	10.121488
4090018180	elevatorUp	MPU6500 Acceleration Sensor	-0.40342298	1.271321	10.392033
4090018184	elevatorUp	MPU6500 Acceleration Sensor	-0.46926352	1.2030864	10.658986
4090018184	elevatorUp	MPL Game Rotation Vector	0.037903	-0.005613	-9.92E-4	0.999265
4090018184	elevatorUp	MPL Rotation Vector	0.035423	-0.00361	0.032447	0.998838	246.0
4090018185	elevatorUp	SAMSUNG Step Counter Sensor	493.0
4090018188	elevatorUp	MPU6500 Acceleration Sensor	-0.48362875	1.1899183	10.7751045
4090018195	elevatorUp	MPU6500 Acceleration Sensor	-0.47644615	1.1599907	10.764331
4090018195	elevatorUp	MPL Game Rotation Vector	0.041008	-0.001003	-0.002188	0.999155
4090018195	elevatorUp	MPL Rotation Vector	0.03631	-0.003863	0.031453	0.998838	246.0
4090018201	elevatorUp	TMD49XX Proximity Sensor	8.0	0.0	0.0
4090018200	elevatorUp	MPU6500 Acceleration Sensor	-0.29927522	1.1815386	10.268731
4090018205	elevatorUp	MPU6500 Acceleration Sensor	-0.29927522	1.1815386	10.268731
4090018210	elevatorUp	MPU6500 Acceleration Sensor	-0.29927522	1.1815386	10.268731
4090018211	elevatorUp	MPU6500 Acceleration Sensor	-0.29927522	1.1815386	10.268731
4090018205	elevatorUp	Gravity Sensor	0.102449134	0.72641563	9.779172
4090018205	elevatorUp	Linear Acceleration Sensor	-0.30835047	0.45153165	0.21901417
4090018205	elevatorUp	MPL Game Rotation Vector	0.043161	0.002828	-0.003359	0.999058
4090018205	elevatorUp	MPL Rotation Vector	0.037205	-0.004095	0.030459	0.998834	246.0
4090018205	elevatorUp	Orientation Sensor	356.4845	-4.2480054	0.6002235
4090018214	elevatorUp	MPU6500 Acceleration Sensor	-0.20590134	1.1779473	9.998186
4090018214	elevatorUp	Linear Acceleration Sensor	-0.30835047	0.45153165	0.21901417
4090018214	elevatorUp	MPL Game Rotation Vector	0.043161	0.002828	-0.003359	0.999058
4090018214	elevatorUp	MPL Rotation Vector	0.037205	-0.004095	0.030459	0.998834	246.0
4090018214	elevatorUp	Orientation Sensor	356.4845	-4.2480054	0.6002235
4090018214	elevatorUp	Gravity Sensor	0.102449134	0.72641563	9.779172
4090018219	elevatorUp	MPU6500 Acceleration Sensor	-0.1340753	1.1540052	9.768343
4090018225	elevatorUp	MPU6500 Acceleration Sensor	-0.06943185	1.1575965	9.576807
4090018225	elevatorUp	MPL Rotation Vector	0.038109	-0.004318	0.029464	0.998829	246.0
4090018225	elevatorUp	Linear Acceleration Sensor	-0.24068902	0.4099325	-0.0094566345
4090018225	elevatorUp	MPL Game Rotation Vector	0.0456	0.003911	-0.004416	0.998942
4090018225	elevatorUp	Orientation Sensor	356.59708	-4.351459	0.6247085
4090018225	elevatorUp	Gravity Sensor	0.106613725	0.7440727	9.7778
4090018225	elevatorUp	Interrupt Gyroscope Sensor	0.2396845	-0.14807177	0.017044231	4.2E-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4090018230	elevatorUp	MPU6500 Acceleration Sensor	-0.023942016	1.1659763	9.440337
4090018234	elevatorUp	MPU6500 Acceleration Sensor	0.011971008	1.1875241	9.3661175
4090018234	elevatorUp	MPL Game Rotation Vector	0.047821	0.00378	-0.005421	0.998833
4090018234	elevatorUp	MPL Rotation Vector	0.039021	-0.004537	0.028469	0.998822	246.0
4090018234	elevatorUp	Orientation Sensor	356.70963	-4.4558992	0.6485621
4090018234	elevatorUp	Gravity Sensor	0.11066891	0.7618957	9.776382
4090018234	elevatorUp	Linear Acceleration Sensor	-0.0986979	0.42562836	-0.41026497
4090018239	elevatorUp	MPU6500 Acceleration Sensor	-0.021547815	1.2126632	9.370906
4090018245	elevatorUp	MPL Game Rotation Vector	0.050108	0.003015	-0.006396	0.998718
4090018245	elevatorUp	MPL Rotation Vector	0.03994	-0.004758	0.027473	0.998812	246.0
4090018245	elevatorUp	MPU6500 Acceleration Sensor	-0.04309563	1.2258313	9.421184
4090018245	elevatorUp	Orientation Sensor	356.82224	-4.561187	0.6724621
4090018245	elevatorUp	Gravity Sensor	0.11473034	0.7798608	9.774919
4090018245	elevatorUp	Linear Acceleration Sensor	-0.15782598	0.44597048	-0.35373497
4090018245	elevatorUp	Interrupt Gyroscope Sensor	0.099069595	0.09054748	-0.03195793	4.2E-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4090018249	elevatorUp	MPU6500 Acceleration Sensor	-0.10654198	1.2569559	9.494206
4090018254	elevatorUp	MPU6500 Acceleration Sensor	-0.20111294	1.3000516	9.622296
4090018254	elevatorUp	MPL Game Rotation Vector	0.052327	0.002787	-0.007397	0.998598
4090018254	elevatorUp	MPL Rotation Vector	0.040868	-0.004976	0.026478	0.998801	246.0
4090018254	elevatorUp	Orientation Sensor	356.93472	-4.6675754	0.6958486
4090018254	elevatorUp	Gravity Sensor	0.11870238	0.79801106	9.773407
4090018254	elevatorUp	Linear Acceleration Sensor	-0.31981534	0.5020405	-0.15111065
4090018258	elevatorUp	MPU6500 Acceleration Sensor	-0.2885013	1.3299791	9.787497
4090018264	elevatorUp	MPL Game Rotation Vector	0.054652	0.003836	-0.008468	0.998462
4090018264	elevatorUp	MPL Rotation Vector	0.041808	-0.005183	0.025481	0.998787	246.0
4090018264	elevatorUp	MPU6500 Acceleration Sensor	-0.32321724	1.377863	9.932345
4090018264	elevatorUp	Orientation Sensor	357.04742	-4.775426	0.7177935
4090018264	elevatorUp	Gravity Sensor	0.12242667	0.8164079	9.771841
4090018264	elevatorUp	Linear Acceleration Sensor	-0.4456439	0.56145513	0.16050434
4090018264	elevatorUp	Interrupt Gyroscope Sensor	-0.08841695	0.12250541	-0.0628506	4.2E-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4090018269	elevatorUp	MPU6500 Acceleration Sensor	-0.35913026	1.4185646	10.079589
4090018273	elevatorUp	MPU6500 Acceleration Sensor	-0.39264908	1.4161704	10.171766
4090018273	elevatorUp	MPL Game Rotation Vector	0.056968	0.005661	-0.009584	0.998313
4090018273	elevatorUp	MPL Rotation Vector	0.042763	-0.005372	0.024484	0.99877	246.0
4090018273	elevatorUp	Orientation Sensor	357.1602	-4.885096	0.7375064
4090018273	elevatorUp	Gravity Sensor	0.12576835	0.8351122	9.770218
4090018273	elevatorUp	Linear Acceleration Sensor	-0.5184174	0.58105814	0.4015484
